"","95%","95%",""
"result.1660",0.0156682523283296,0.0144471437913524,1660
"result.1661",0.0154979715887407,0.0150135801946865,1661
"result.1662",0.0152725708889475,0.0159267821372555,1662
"result.1663",0.0149809477705467,0.0143280958271781,1663
"result.1664",0.0150950156368549,0.0141711495942688,1664
"result.1665",0.0148563122462642,0.0156037305074145,1665
"result.1666",0.0148421842439056,0.0133946179859881,1666
"result.1667",0.0145500719061799,0.0129858575730858,1667
"result.1668",0.0142253141765948,0.0140889120296265,1668
"result.1669",0.0150994860451364,0.0134145455263854,1669
"result.1670",0.0148471397243824,0.0134308214829086,1670
"result.1671",0.0163994798709832,0.0148809168597072,1671
"result.1672",0.0161425462654488,0.0152412310703461,1672
"result.1673",0.0159066618542434,0.0152547035735356,1673
"result.1674",0.0164253370690515,0.014443060301999,1674
"result.1675",0.0162292218810035,0.016406017796307,1675
"result.1676",0.0168410930718841,0.015438697204987,1676
"result.1677",0.0180318692888607,0.0155565113344801,1677
"result.1678",0.0178831951866175,0.0168071511801278,1678
"result.1679",0.0220618413442487,0.0171657994381456,1679
"result.1680",0.0223476794583229,0.0216909852064759,1680
"result.1681",0.0220071365098543,0.0199469446277776,1681
"result.1682",0.0213595217163372,0.0212411898061511,1682
"result.1683",0.0209148822445267,0.0195387689410716,1683
"result.1684",0.020978929286153,0.0206499183418201,1684
"result.1685",0.0212739514370709,0.0215599192879485,1685
"result.1686",0.0209955473759357,0.0204390532480854,1686
"result.1687",0.0208956376843904,0.0189417596712228,1687
"result.1688",0.0216286851289014,0.0189619716857864,1688
"result.1689",0.0220699086854298,0.0198951426591207,1689
"result.1690",0.0216506326725807,0.0204798322905921,1690
"result.1691",0.0211640529750283,0.0198730319529796,1691
"result.1692",0.0209490485142355,0.018830275549206,1692
"result.1693",0.0205293771547341,0.0204923035985369,1693
"result.1694",0.0200765030160647,0.0206842740111715,1694
"result.1695",0.0197409873101217,0.0193019657155335,1695
"result.1696",0.0239016346810932,0.0182124033666096,1696
"result.1697",0.0247708823963609,0.0224199425789433,1697
"result.1698",0.0352221753934245,0.0267213456728282,1698
"result.1699",0.0403559726512205,0.0357017600229824,1699
"result.1700",0.0400419949295862,0.0386477907462276,1700
"result.1701",0.0387102968497452,0.0364752691036377,1701
"result.1702",0.0374275581423693,0.0371058979575198,1702
"result.1703",0.0410515544203511,0.0386906052278518,1703
"result.1704",0.0417475907601764,0.0387046930601981,1704
"result.1705",0.0417812159603792,0.0393252058686454,1705
"result.1706",0.0424441544714023,0.0390534962480286,1706
"result.1707",0.0424297026995349,0.0364801586811076,1707
"result.1708",0.0413604622090916,0.0368739277319675,1708
"result.1709",0.0400378553376416,0.0370148578975488,1709
"result.1710",0.0400298829200923,0.0364482251556323,1710
"result.1711",0.0391701815854566,0.0361098183435943,1711
"result.1712",0.0378819499751777,0.032052022524517,1712
"result.1713",0.036739675432547,0.0340161751204558,1713
"result.1714",0.0377839782996589,0.0337672752051904,1714
"result.1715",0.0384131113619887,0.0406811601125202,1715
"result.1716",0.0376899128356179,0.0349021122219148,1716
"result.1717",0.036462005748655,0.0349061038764753,1717
"result.1718",0.0351592612968869,0.0333649332814343,1718
"result.1719",0.0358653668132754,0.031820263377017,1719
"result.1720",0.0371592533462243,0.0340262355903475,1720
"result.1721",0.0372065982337094,0.0352319333059189,1721
"result.1722",0.0366733497354977,0.0351645455049826,1722
"result.1723",0.0356355926603329,0.0340881903386027,1723
"result.1724",0.034723523478896,0.0346815166348277,1724
"result.1725",0.034088203680272,0.0314221494359223,1725
"result.1726",0.0343106227358838,0.0329189254674039,1726
"result.1727",0.0341106055231111,0.0332429399356641,1727
"result.1728",0.0331185030977165,0.030744581957812,1728
"result.1729",0.0323910276792875,0.0323139056146139,1729
"result.1730",0.0347916924555108,0.030538076316987,1730
"result.1731",0.035320040761197,0.0348654337082055,1731
"result.1732",0.0344062370361147,0.0318527703619044,1732
"result.1733",0.0331905232761367,0.0320049075372444,1733
"result.1734",0.0321484638324111,0.0306305222687337,1734
"result.1735",0.0311971566911544,0.0283669186582208,1735
"result.1736",0.0302240317951605,0.0287836000326914,1736
"result.1737",0.0290111069809265,0.0267444557984082,1737
"result.1738",0.0279985775274609,0.0254837310583112,1738
"result.1739",0.0268293049305732,0.0267577872445123,1739
"result.1740",0.0267163473792487,0.0240475272430093,1740
"result.1741",0.0263851395376161,0.0234858928374183,1741
"result.1742",0.0259203433808152,0.0261880414258606,1742
"result.1743",0.0250407534283218,0.0228435205207823,1743
"result.1744",0.0240412767143239,0.0230601094022919,1744
"result.1745",0.0238073972093273,0.0206671002372252,1745
"result.1746",0.0234885617832742,0.0217376880153663,1746
"result.1747",0.0228265184955778,0.0222193441490264,1747
"result.1748",0.0220155582548622,0.0196720104031109,1748
"result.1749",0.0211069657379492,0.0193256182335677,1749
"result.1750",0.02025337368738,0.0203125631970207,1750
"result.1751",0.019583571493815,0.0187820663887915,1751
"result.1752",0.0191780753855438,0.0178269604125298,1752
"result.1753",0.0187012437539775,0.0185687645144497,1753
"result.1754",0.0177587067918669,0.017731063183479,1754
"result.1755",0.0173041165848164,0.0165949726432581,1755
"result.1756",0.0171297528919432,0.0161569829888587,1756
"result.1757",0.0188857810267409,0.0175848359322992,1757
"result.1758",0.0194239753878005,0.0181175437378884,1758
"result.1759",0.0187281922167261,0.0164834859769705,1759
"result.1760",0.0180333608311757,0.0172750662711109,1760
"result.1761",0.0197624731261495,0.0170639660348621,1761
"result.1762",0.0208715123491768,0.0187991809917096,1762
"result.1763",0.0204034515486851,0.0198842653354886,1763
"result.1764",0.0207549445146149,0.0177005683415447,1764
"result.1765",0.0224056309671375,0.0184411522803734,1765
"result.1766",0.0229761281055684,0.0210460678736503,1766
"result.1767",0.022338890568897,0.0211355930180361,1767
"result.1768",0.0216080021741864,0.0210260402514535,1768
"result.1769",0.0214770511034113,0.0206697030519876,1769
"result.1770",0.0213174806278156,0.019151916464632,1770
"result.1771",0.0219979920859727,0.0205654273546243,1771
"result.1772",0.023216394899898,0.0222579035109686,1772
"result.1773",0.0231281310162232,0.0223825148311225,1773
"result.1774",0.0229313377265713,0.0221120262453099,1774
"result.1775",0.0227308361281537,0.0213318524394814,1775
"result.1776",0.0223232573973636,0.0210437815243803,1776
"result.1777",0.0218313755974831,0.0207106219311528,1777
"result.1778",0.0223300375871282,0.0204542339780801,1778
"result.1779",0.0224434374100276,0.0223213120659372,1779
"result.1780",0.0215068294603807,0.0211593699478609,1780
"result.1781",0.0212837025812278,0.0196491833973228,1781
"result.1782",0.0211824561085986,0.021903725094921,1782
"result.1783",0.0205092313882472,0.0192543377141865,1783
"result.1784",0.0197262694216338,0.0188247945641197,1784
"result.1785",0.0196326344983356,0.0172602294304143,1785
"result.1786",0.0209158492755999,0.0179478685227276,1786
"result.1787",0.0212935186260826,0.0218362570875016,1787
"result.1788",0.0204891271942846,0.0200355902176175,1788
"result.1789",0.0200577857995828,0.0195607444657325,1789
"result.1790",0.0207556576424179,0.0184151529320187,1790
"result.1791",0.0209371338860135,0.019531542187542,1791
"result.1792",0.0212116656011267,0.0177504939274812,1792
"result.1793",0.023085233172838,0.0186400025334066,1793
"result.1794",0.0236878903663128,0.0226280337364161,1794
"result.1795",0.0229446531581105,0.022492843577441,1795
"result.1796",0.0230225410750878,0.0211981431164018,1796
"result.1797",0.0230179654657488,0.0205728028194848,1797
"result.1798",0.0224134344565091,0.0224209264541655,1798
"result.1799",0.0223018058429681,0.0193180323331227,1799
"result.1800",0.0221144855686019,0.0200416626493602,1800
"result.1801",0.0222732933942213,0.0212204045675151,1801
"result.1802",0.0226115113559297,0.0202157585920864,1802
"result.1803",0.0220015398712412,0.0214674453916472,1803
"result.1804",0.0214425157449041,0.0205943032618244,1804
"result.1805",0.02102409420689,0.0195623656156892,1805
"result.1806",0.0214591310997112,0.0201565981940909,1806
"result.1807",0.0216325524614595,0.0204649803056597,1807
"result.1808",0.021014396660804,0.0195189763150816,1808
"result.1809",0.0217746113769209,0.0203166265912089,1809
"result.1810",0.0222369000954859,0.0210290151079178,1810
"result.1811",0.0232321912898795,0.0213042289358126,1811
"result.1812",0.0248030378625407,0.022015237314511,1812
"result.1813",0.0248325931275757,0.0243211042398919,1813
"result.1814",0.0246796785936178,0.0237553632446315,1814
"result.1815",0.0244462748166894,0.0232278791448322,1815
"result.1816",0.0237428289045997,0.0233411985946548,1816
"result.1817",0.0246495247932352,0.0198782354764734,1817
"result.1818",0.0252900668567877,0.0234915403011032,1818
"result.1819",0.0247286162305414,0.023180627157615,1819
"result.1820",0.0243534617316162,0.022766289252371,1820
"result.1821",0.023551800077607,0.0207793261529687,1821
"result.1822",0.0226246428905707,0.0224915396624357,1822
"result.1823",0.0219642725207919,0.0201026557670399,1823
"result.1824",0.0213077104699554,0.0197370348082839,1824
"result.1825",0.0211923091821014,0.0198052833391929,1825
"result.1826",0.0224982569296408,0.0190611551748283,1826
"result.1827",0.0229290979148638,0.021002815151944,1827
"result.1828",0.0221783865032896,0.0216584108244421,1828
"result.1829",0.0214080249289417,0.0214175934740176,1829
"result.1830",0.0208738315806836,0.019441403221397,1830
"result.1831",0.0202283487253687,0.0198971222344708,1831
"result.1832",0.0198355597285677,0.0187284829205656,1832
"result.1833",0.0193065956469363,0.0185281658917249,1833
"result.1834",0.0187021379243292,0.0184593683178676,1834
"result.1835",0.0188714606336017,0.0178629585348367,1835
"result.1836",0.0193897375013114,0.0179917005701251,1836
"result.1837",0.0191249438546769,0.0199705525029662,1837
"result.1838",0.0209535398154466,0.0182562699281654,1838
"result.1839",0.0217690001276626,0.0192430565771647,1839
"result.1840",0.0219651695454795,0.0190108877469838,1840
"result.1841",0.0218053581969902,0.0211037785638447,1841
"result.1842",0.0223408796844283,0.0197730977765678,1842
"result.1843",0.0226222907969823,0.0208787078428346,1843
"result.1844",0.0222558909158542,0.0196683399004063,1844
"result.1845",0.0217288239857336,0.0217466482138758,1845
"result.1846",0.0223992626098695,0.0211658790975291,1846
"result.1847",0.022359269905347,0.0203765761559314,1847
"result.1848",0.0217115203253247,0.0198724001744542,1848
"result.1849",0.0215659071454248,0.0202122770464111,1849
"result.1850",0.0211695081310282,0.0202857781558667,1850
"result.1851",0.0206561914859236,0.0182659648913999,1851
"result.1852",0.0202058864270686,0.0180405177969583,1852
"result.1853",0.0204016506503297,0.0205306846483316,1853
"result.1854",0.0202159775351156,0.0188525117537018,1854
"result.1855",0.0196526947259158,0.0186951394422623,1855
"result.1856",0.0205802982080603,0.0185725158405828,1856
"result.1857",0.0214051311668581,0.019737753142457,1857
"result.1858",0.0224608602029941,0.0196169077114453,1858
"result.1859",0.0233559952095512,0.0223326040496719,1859
"result.1860",0.0230496869425096,0.0218076583417352,1860
"result.1861",0.0222300911237947,0.0228757737916546,1861
"result.1862",0.0214740918471956,0.0201780691816907,1862
"result.1863",0.0209937766981436,0.0196520452439879,1863
"result.1864",0.0205054811867119,0.0203101646051458,1864
"result.1865",0.0199784846513364,0.0197879033456348,1865
"result.1866",0.0200557195328343,0.0188623426676651,1866
"result.1867",0.0206956759196099,0.0187640993517259,1867
"result.1868",0.0209928798879645,0.0194150860782462,1868
"result.1869",0.0208457074110978,0.0195568353486513,1869
"result.1870",0.0207271831105039,0.0188427815743504,1870
"result.1871",0.0202369356238587,0.0201406887246748,1871
"result.1872",0.0199397896975609,0.0189954160997628,1872
"result.1873",0.019611844570366,0.0186977444280147,1873
"result.1874",0.0190391470894151,0.0179932651598609,1874
"result.1875",0.0200685171712434,0.0179516214067598,1875
"result.1876",0.0204352046030748,0.0202776793192995,1876
"result.1877",0.0197511843296424,0.0190675163335961,1877
"result.1878",0.0193761828900515,0.0187530195487716,1878
"result.1879",0.0188400496693507,0.0170635413975186,1879
"result.1880",0.0183552559461757,0.0176451951805741,1880
"result.1881",0.0189388246338386,0.0171196979783003,1881
"result.1882",0.0200678680928411,0.0182217696932619,1882
"result.1883",0.0207112110953393,0.01930022156885,1883
"result.1884",0.0215690832158726,0.0202829515226551,1884
"result.1885",0.0222048944149869,0.0196963266017423,1885
"result.1886",0.0220097840664221,0.0218428998904762,1886
"result.1887",0.0213333675185683,0.0188928067639284,1887
"result.1888",0.0205765047088945,0.0191800512860935,1888
"result.1889",0.0213409550000232,0.0191799066262061,1889
"result.1890",0.021592676315109,0.0201452601039442,1890
"result.1891",0.0213456544573748,0.0200460057695635,1891
"result.1892",0.020974088164637,0.0190097484033574,1892
"result.1893",0.0206998585279988,0.0192390929086434,1893
"result.1894",0.0204775474296076,0.0203712020833989,1894
"result.1895",0.019790124165808,0.019000478875332,1895
"result.1896",0.0191667563787886,0.0171301883277546,1896
"result.1897",0.0201749457578405,0.0183952577701009,1897
"result.1898",0.0208431528563025,0.0205299648610035,1898
"result.1899",0.0201265859307591,0.0196973703598787,1899
"result.1900",0.0194258860022,0.0179274043398911,1900
"result.1901",0.0191403820247383,0.0186299157058646,1901
"result.1902",0.0186577460400137,0.01683658208579,1902
"result.1903",0.0185888545298647,0.0176081743019499,1903
"result.1904",0.0183781108001581,0.0173890208361311,1904
"result.1905",0.0182548198235272,0.0186726563675091,1905
"result.1906",0.018788326705776,0.0179141170263841,1906
"result.1907",0.0195385843009703,0.0169889142899107,1907
"result.1908",0.019660964212128,0.0194234870285827,1908
"result.1909",0.0191927146937292,0.0181787041472421,1909
"result.1910",0.0186148899268837,0.0189277923030196,1910
"result.1911",0.0180747834959401,0.0169303099152702,1911
"result.1912",0.0174260767605285,0.0181731553507095,1912
"result.1913",0.0169323122593518,0.01509536742866,1913
"result.1914",0.0164717372358312,0.0155982841047012,1914
"result.1915",0.0159473571965428,0.0149143252930229,1915
"result.1916",0.0154735848796696,0.01489993141652,1916
"result.1917",0.0152468594873827,0.014750003374767,1917
"result.1918",0.0151627472622184,0.0138389847481792,1918
"result.1919",0.0150717544917432,0.014340717041533,1919
"result.1920",0.0168190761168512,0.014449695898004,1920
"result.1921",0.0177654721665662,0.019282721769157,1921
"result.1922",0.0177508697834357,0.0175680389921048,1922
"result.1923",0.01771744907146,0.0164422444063716,1923
"result.1924",0.017226201363495,0.0171079658095653,1924
"result.1925",0.0172282817223295,0.0167584478598573,1925
"result.1926",0.0169769934579619,0.0169424512906956,1926
"result.1927",0.0176594657057943,0.0167692948155857,1927
"result.1928",0.0182927881360942,0.0170319992926055,1928
"result.1929",0.0178822343142129,0.0173421166032359,1929
"result.1930",0.0172865694468174,0.0152206317654434,1930
"result.1931",0.0173625806746578,0.0169654857248524,1931
"result.1932",0.0173855708110051,0.0156055414490338,1932
"result.1933",0.0172580623357108,0.0163568718788507,1933
"result.1934",0.017019280011569,0.0159698682218173,1934
"result.1935",0.0170109570670577,0.0156536870082437,1935
"result.1936",0.0177986132291594,0.0169318239919869,1936
"result.1937",0.0179252300925672,0.0169155969460903,1937
"result.1938",0.0190771424601559,0.0154892685734014,1938
"result.1939",0.0196672521359375,0.0181835933425264,1939
"result.1940",0.0192840305367558,0.016755492459896,1940
"result.1941",0.0190780980210454,0.0179434803138108,1941
"result.1942",0.0187010239664513,0.0174456897355924,1942
"result.1943",0.0185273147872202,0.0177208577824521,1943
"result.1944",0.0191450566809258,0.0178003663806209,1944
"result.1945",0.019218842902867,0.0192813149908734,1945
"result.1946",0.0191441286839127,0.0184932839089624,1946
"result.1947",0.0195534695591613,0.0194267581541907,1947
"result.1948",0.0197167904417872,0.0200708079123168,1948
"result.1949",0.0202893068420823,0.018131478821533,1949
"result.1950",0.0202885185751275,0.0190640690285117,1950
"result.1951",0.0198018437730255,0.019075707484639,1951
"result.1952",0.0194816954455491,0.0186734501701045,1952
"result.1953",0.0215263411836207,0.0203668807778627,1953
"result.1954",0.022402440050607,0.0211989882699057,1954
"result.1955",0.0216850249975814,0.0211999464564948,1955
"result.1956",0.0209141412110994,0.0199857173576895,1956
"result.1957",0.0201527724252299,0.0198737776126437,1957
"result.1958",0.0195998760698041,0.0185490010167952,1958
"result.1959",0.0191472677082379,0.0180672363505977,1959
"result.1960",0.0192868892725661,0.0192835786504862,1960
"result.1961",0.0189526425571327,0.0183353841885243,1961
"result.1962",0.0189155296995203,0.0178027748862617,1962
"result.1963",0.0185920315610945,0.0185508631763214,1963
"result.1964",0.019546988293203,0.0187448086096246,1964
"result.1965",0.0196921979066152,0.019057639762437,1965
"result.1966",0.0208000368579029,0.0174264753627765,1966
"result.1967",0.0209559137770924,0.0189821410945172,1967
"result.1968",0.0203522261272792,0.019389652257805,1968
"result.1969",0.0197091657883088,0.0197449881782767,1969
"result.1970",0.0194427975510246,0.0180501856856845,1970
"result.1971",0.0194400023575321,0.0189381432853725,1971
"result.1972",0.0190753109426226,0.0191553066800662,1972
"result.1973",0.0194406492542566,0.017951630769143,1973
"result.1974",0.019272484977946,0.0166753618237837,1974
"result.1975",0.019831186374859,0.0193634095359738,1975
"result.1976",0.019838509595478,0.0192644302017275,1976
"result.1977",0.0199003518003222,0.0180498028564464,1977
"result.1978",0.019556828838697,0.0192972536873292,1978
"result.1979",0.0198309803352748,0.0180479767149433,1979
"result.1980",0.0210467751559004,0.0197353033319091,1980
"result.1981",0.0210503460215805,0.0212646866986104,1981
"result.1982",0.0227689351059948,0.0190866642955944,1982
"result.1983",0.0231567283900721,0.0217342610338826,1983
"result.1984",0.0225327451326152,0.0229203751582584,1984
"result.1985",0.0232190552497747,0.0218754908369021,1985
"result.1986",0.0230989452917319,0.0206241270120763,1986
"result.1987",0.0228939038195392,0.0217503997268612,1987
"result.1988",0.0224984488600343,0.0209715591362772,1988
"result.1989",0.0220849974604869,0.0219072950143465,1989
"result.1990",0.0218040266791223,0.0196117020149193,1990
"result.1991",0.0246884444798732,0.0208794062887319,1991
"result.1992",0.0258227119229029,0.0251257264390162,1992
"result.1993",0.0252590058456794,0.0251225930189487,1993
"result.1994",0.0244838749842207,0.0231304650828876,1994
"result.1995",0.0237715974992975,0.0227298803537964,1995
"result.1996",0.0231105736153837,0.0218447840539787,1996
"result.1997",0.0224976874352481,0.0228575675148206,1997
"result.1998",0.0219376978864734,0.0201516597675196,1998
"result.1999",0.0214398469465608,0.0209758353860356,1999
"result.2000",0.0210225222049471,0.0207242913149036,2000
"result.2001",0.020503761886767,0.0202956411106234,2001
"result.2002",0.0203528998711287,0.0204529767813994,2002
"result.2003",0.0198576437243686,0.0186916997256436,2003
"result.2004",0.0203810496902831,0.0182852600425953,2004
"result.2005",0.0202555299836969,0.017825184693272,2005
"result.2006",0.0200851624152154,0.0196263682684216,2006
"result.2007",0.0195959803584402,0.0207637774672498,2007
"result.2008",0.0190512510909013,0.0183114343862673,2008
"result.2009",0.0189784904261783,0.0184549137452548,2009
"result.2010",0.0188999137955693,0.0181802973942234,2010
"result.2011",0.0184420770629016,0.0179540073512058,2011
"result.2012",0.0180859312644753,0.0160524509921456,2012
"result.2013",0.0182782494743515,0.0177473584424143,2013
"result.2014",0.0181879905841888,0.0179432300814692,2014
"result.2015",0.0179586259428624,0.0171497488090552,2015
"result.2016",0.0186011382040451,0.0163056979989882,2016
"result.2017",0.0186027009316521,0.0183902226005556,2017
"result.2018",0.0185413550050687,0.0173568291331943,2018
"result.2019",0.0181497068466468,0.0172582179365228,2019
"result.2020",0.0177605228677265,0.0161841678273407,2020
"result.2021",0.0175028184443201,0.0164708369325787,2021
"result.2022",0.0170020500819691,0.0166836928615807,2022
"result.2023",0.0169050159808994,0.0162287603025268,2023
"result.2024",0.0167596990920893,0.01625552478572,2024
"result.2025",0.0164384230267733,0.0156379999113633,2025
"result.2026",0.0160118977748138,0.0150627903478993,2026
"result.2027",0.015617161695945,0.0154594601954376,2027
"result.2028",0.0156841473943649,0.0142171602345921,2028
"result.2029",0.0154757800457327,0.0147536734727455,2029
"result.2030",0.0161444269228085,0.0149204015121314,2030
"result.2031",0.0161303839055347,0.0159929606234983,2031
"result.2032",0.0156903566875914,0.0157435896195247,2032
"result.2033",0.0154047717966487,0.0154381400346909,2033
"result.2034",0.0149948235280646,0.0133210664493658,2034
"result.2035",0.0147082727403518,0.0140757705082657,2035
"result.2036",0.0148239512046238,0.0132745601308145,2036
"result.2037",0.0202878833759156,0.0141818128556973,2037
"result.2038",0.0210397127193226,0.0211428489618772,2038
"result.2039",0.0204430356627536,0.0203521759959913,2039
"result.2040",0.0221888959419638,0.0189972046820294,2040
"result.2041",0.0225094672429628,0.0193406500271871,2041
"result.2042",0.0224191311429512,0.0218839808264399,2042
"result.2043",0.0219615763538993,0.022514079469033,2043
"result.2044",0.0217526226996169,0.0204215622448086,2044
"result.2045",0.0216624541861741,0.0209696124864399,2045
"result.2046",0.021252261506193,0.0193862011586197,2046
"result.2047",0.0207200442335523,0.0195229729496163,2047
"result.2048",0.0202142937717226,0.0186673500537789,2048
"result.2049",0.0197381660865442,0.0182853519924505,2049
"result.2050",0.0217760997357003,0.0176144779010433,2050
"result.2051",0.0218857218755974,0.0195310100415037,2051
"result.2052",0.0212680948399531,0.0198866082283023,2052
"result.2053",0.0207100782568854,0.0200143374537242,2053
"result.2054",0.0225776875282761,0.0205922489271541,2054
"result.2055",0.0242949025807898,0.0208045967794973,2055
"result.2056",0.0244637938240176,0.0242991856955842,2056
"result.2057",0.0237506363995059,0.0228979688107227,2057
"result.2058",0.0234030503642577,0.0221349773228461,2058
"result.2059",0.0227779989108834,0.021266961178287,2059
"result.2060",0.0220907590368773,0.0207453905007105,2060
"result.2061",0.0218695775826278,0.0201728491861404,2061
"result.2062",0.0226416327086331,0.0211367020913858,2062
"result.2063",0.0224562901962979,0.0223866632976571,2063
"result.2064",0.0230859132639655,0.021595601948132,2064
"result.2065",0.0228971192800743,0.0218669525906779,2065
"result.2066",0.0223748981087935,0.0219395889800604,2066
"result.2067",0.0220602545220488,0.0208737154404013,2067
"result.2068",0.0215585757704651,0.0202780733612782,2068
"result.2069",0.0236235730566228,0.0202417066278999,2069
"result.2070",0.0239825408562496,0.0239063092589759,2070
"result.2071",0.0233434235560195,0.0226824779005444,2071
"result.2072",0.0227930776219175,0.0204896890513123,2072
"result.2073",0.022751053423549,0.0226287003918099,2073
"result.2074",0.0227049929216944,0.0193744198745525,2074
"result.2075",0.0225745819943507,0.0228278151884111,2075
"result.2076",0.0223266733749771,0.0205028487100009,2076
"result.2077",0.0217846763914331,0.02101159249248,2077
"result.2078",0.0223563584316411,0.019607944214037,2078
"result.2079",0.0225440251386027,0.0219988775945273,2079
"result.2080",0.023927866118376,0.0210446736166592,2080
"result.2081",0.0240580259927573,0.0234873580814743,2081
"result.2082",0.0250861423020763,0.0221259247939309,2082
"result.2083",0.0250379229021104,0.0240105143651614,2083
"result.2084",0.024355896222835,0.0242991599991028,2084
"result.2085",0.0245811467695818,0.0235999294787846,2085
"result.2086",0.0256252148200347,0.0229121882025585,2086
"result.2087",0.0305372271419661,0.0240600703974145,2087
"result.2088",0.031928170441834,0.0313662697800816,2088
"result.2089",0.0307684706160266,0.0290962834875567,2089
"result.2090",0.0311004076674678,0.0296111605019063,2090
"result.2091",0.0305936279012257,0.0271493141672589,2091
"result.2092",0.0303877590142319,0.0272301959363074,2092
"result.2093",0.0295176890994144,0.0292118181500112,2093
"result.2094",0.0284628698713702,0.0252527900732268,2094
"result.2095",0.0276626818683429,0.0264894309438337,2095
"result.2096",0.0268433416670716,0.0252074971454496,2096
"result.2097",0.0263853760912291,0.0250214036230041,2097
"result.2098",0.0258296566352058,0.0234888017198327,2098
"result.2099",0.0249743256610044,0.0234437997484837,2099
"result.2100",0.0242642346870413,0.0244811131770594,2100
"result.2101",0.0234949403929151,0.0220285297505135,2101
"result.2102",0.0229021953112663,0.0215442191046796,2102
"result.2103",0.022506774896885,0.0205963492742905,2103
"result.2104",0.0220506320623111,0.021799979686395,2104
"result.2105",0.021355750721338,0.0228835047079214,2105
"result.2106",0.0222544732107229,0.0203241940613571,2106
"result.2107",0.0232269130332298,0.0222296797219025,2107
"result.2108",0.0314317279481618,0.022587572001213,2108
"result.2109",0.0364005052363132,0.0333521465229071,2109
"result.2110",0.0379050417370645,0.0344148880034482,2110
"result.2111",0.0373489440021855,0.0340235698209684,2111
"result.2112",0.0358484315063129,0.0326945753169916,2112
"result.2113",0.0344176137065273,0.031761802727004,2113
"result.2114",0.0352543888281239,0.0312238105716162,2114
"result.2115",0.0352064349901267,0.0317287442163445,2115
"result.2116",0.0338607098685431,0.0303192542409854,2116
"result.2117",0.0327043800267843,0.0301825354470845,2117
"result.2118",0.031845894191453,0.0313834410003172,2118
"result.2119",0.0311430459625701,0.0306393925185206,2119
"result.2120",0.031247836871563,0.0282288963753383,2120
"result.2121",0.0306087248098149,0.0278639841244914,2121
"result.2122",0.0300439801467415,0.0285998761783931,2122
"result.2123",0.0292916630753847,0.0272530137435591,2123
"result.2124",0.0283660086063956,0.0264972393475279,2124
"result.2125",0.0285092749974405,0.0296925783679963,2125
"result.2126",0.0287614342652045,0.0273944222236095,2126
"result.2127",0.0281876409147039,0.0263908041766909,2127
"result.2128",0.0284751681062607,0.0251575876732334,2128
"result.2129",0.0282071790308523,0.0263047520417272,2129
"result.2130",0.0276440545885027,0.0247950528331762,2130
"result.2131",0.0270469548438854,0.0275842527393039,2131
"result.2132",0.0273114699690767,0.0256703596988132,2132
"result.2133",0.0269737611444939,0.0256947110863374,2133
"result.2134",0.0269938324194904,0.0254194375018782,2134
"result.2135",0.0273099309827152,0.0248928896077819,2135
"result.2136",0.0271774447271159,0.0286170059169836,2136
"result.2137",0.0263670942592849,0.0258871757807466,2137
"result.2138",0.028088584090569,0.0245293205088548,2138
"result.2139",0.0279780446971213,0.0276384763492064,2139
"result.2140",0.0280466783308622,0.0244720134835644,2140
"result.2141",0.0282778799568936,0.024645291678671,2141
"result.2142",0.0278005151547789,0.0260295103145917,2142
"result.2143",0.026990136406826,0.0259258667250307,2143
"result.2144",0.0263317576315511,0.0248191951100731,2144
"result.2145",0.0257454464658412,0.0235268381574482,2145
"result.2146",0.0249205826887219,0.0238793081697541,2146
"result.2147",0.0242010307458938,0.0229655153646883,2147
"result.2148",0.0242243769426521,0.0223806263126847,2148
"result.2149",0.0236913606349245,0.0227299089728717,2149
"result.2150",0.022959339379699,0.0223739315423808,2150
"result.2151",0.0224816231603404,0.0203896027168021,2151
"result.2152",0.0225307358927594,0.0211749946755447,2152
"result.2153",0.0220573626875819,0.0213608184783081,2153
"result.2154",0.0215620214581558,0.0217039332575478,2154
"result.2155",0.0220434944702352,0.0192462351252253,2155
"result.2156",0.0217753472665668,0.0227584902859099,2156
"result.2157",0.0214410010426896,0.0195228320553869,2157
"result.2158",0.0208505262490705,0.0203750595123261,2158
"result.2159",0.0202599046382157,0.0178769425917353,2159
"result.2160",0.0200447086639581,0.0186397631182154,2160
"result.2161",0.0197938872105833,0.017320217402899,2161
"result.2162",0.0196274354646436,0.0194039338089054,2162
"result.2163",0.0200923995282489,0.0186836141368839,2163
"result.2164",0.0200473057832396,0.0193085674799603,2164
"result.2165",0.0202734262720536,0.0206784597383759,2165
"result.2166",0.0200501181230196,0.0207836707455345,2166
"result.2167",0.0193988120110101,0.0196361909707067,2167
"result.2168",0.0190942815623183,0.0179690703897285,2168
"result.2169",0.0186046613049304,0.0181278694140311,2169
"result.2170",0.0184016195710443,0.0182266672536843,2170
"result.2171",0.0180046029430945,0.0173066781648167,2171
"result.2172",0.0179407527600971,0.0162559285947186,2172
"result.2173",0.0179436810320727,0.0173643096761829,2173
"result.2174",0.0179183120105662,0.0176224148991845,2174
"result.2175",0.0179762472916204,0.017134021467446,2175
"result.2176",0.0180783708846149,0.0169532683869846,2176
"result.2177",0.0179878555270531,0.0180131214673396,2177
"result.2178",0.0184451395673689,0.0167348491404537,2178
"result.2179",0.0182824127740884,0.0164921414608574,2179
"result.2180",0.0193091430743131,0.0168918414637853,2180
