"","95%","95%",""
"result.3090",0.0198404794357044,0.0163396757704481,3090
"result.3091",0.0189010301948871,0.017139166305416,3091
"result.3092",0.019486751633514,0.0161196925957544,3092
"result.3093",0.0202163363130661,0.0168830522409056,3093
"result.3094",0.019113609809478,0.0167165894992849,3094
"result.3095",0.0184325251652886,0.0168779639203698,3095
"result.3096",0.0204759394658382,0.0156908462777186,3096
"result.3097",0.0191601505812919,0.0171530391604653,3097
"result.3098",0.0201200261351094,0.0166625390359619,3098
"result.3099",0.0191955621753297,0.0172651850829272,3099
"result.3100",0.0183967472854173,0.0164885916572088,3100
"result.3101",0.0180171349876768,0.0158720155618741,3101
"result.3102",0.0180833066641692,0.0150775591861414,3102
"result.3103",0.0179488327098483,0.0149924511091532,3103
"result.3104",0.0171973771837389,0.0151997579737405,3104
"result.3105",0.0171583096201032,0.014933025649181,3105
"result.3106",0.0164764647437552,0.0146477999900183,3106
"result.3107",0.0161822600764511,0.0136545853591451,3107
"result.3108",0.0178880791905083,0.0140042293217739,3108
"result.3109",0.0168203387037321,0.0152778830568065,3109
"result.3110",0.0162348492495746,0.0147719749609837,3110
"result.3111",0.0160138705494704,0.0137356699834641,3111
"result.3112",0.0154369021650385,0.0140200283848489,3112
"result.3113",0.0179432657997266,0.0130900918925071,3113
"result.3114",0.017053564035443,0.0149982836955125,3114
"result.3115",0.0185910871809368,0.0146214444740433,3115
"result.3116",0.0174178590276703,0.0155592145226723,3116
"result.3117",0.0170663839760993,0.0150139658358384,3117
"result.3118",0.016499550070508,0.0142935968221983,3118
"result.3119",0.0182062981557409,0.0143558197092838,3119
"result.3120",0.0177212023373321,0.0152221619532027,3120
"result.3121",0.0173809812725225,0.0147188525662022,3121
"result.3122",0.0176242000054477,0.0148053396274228,3122
"result.3123",0.0168600615203734,0.0151523603380066,3123
"result.3124",0.0163437801222703,0.0144839956643457,3124
"result.3125",0.0163710390609192,0.0140823017277287,3125
"result.3126",0.017946854032879,0.0137474268518445,3126
"result.3127",0.0181015751616979,0.0149156424220073,3127
"result.3128",0.017811469094527,0.0149857131800824,3128
"result.3129",0.0171250256501447,0.0148027566365053,3129
"result.3130",0.0165037628698716,0.0142569195490816,3130
"result.3131",0.0159579859028882,0.0141992700842288,3131
"result.3132",0.016892023664812,0.0141536337806896,3132
"result.3133",0.0165307601496173,0.0140783114866927,3133
"result.3134",0.0159475124844799,0.0141345808703566,3134
"result.3135",0.0154169424292368,0.0137231530717505,3135
"result.3136",0.0152130814841951,0.0129437631323856,3136
"result.3137",0.014685592006692,0.0129213386021568,3137
"result.3138",0.017492031128227,0.012497143073665,3138
"result.3139",0.0162171177874819,0.0144379276989844,3139
"result.3140",0.0160847002902474,0.0141279848358135,3140
"result.3141",0.0154787005622634,0.0135125433509776,3141
"result.3142",0.0150239386754158,0.0132262902525282,3142
"result.3143",0.0147198808010028,0.0131058827248865,3143
"result.3144",0.0150015196001429,0.0130187373542145,3144
"result.3145",0.0147631235181397,0.0127613741295847,3145
"result.3146",0.0174265704632336,0.0127725097204619,3146
"result.3147",0.0161253968679024,0.0141516505966185,3147
"result.3148",0.0166832774064546,0.0138763063214747,3148
"result.3149",0.0162153033354655,0.0141219819438881,3149
"result.3150",0.0167612659378144,0.0136899412590228,3150
"result.3151",0.0164067905057461,0.0138881489722503,3151
"result.3152",0.0158126788739001,0.0139099708743787,3152
"result.3153",0.0152953838634188,0.0133310350268157,3153
"result.3154",0.0149261354154541,0.0130551524124516,3154
"result.3155",0.0146663655873488,0.01287552001314,3155
"result.3156",0.0144057346448348,0.0123954205629286,3156
"result.3157",0.0149258353540724,0.0122190750348882,3157
"result.3158",0.0143448967108126,0.0121896262762477,3158
"result.3159",0.0143015949712793,0.0121850843332131,3159
"result.3160",0.0138091793422853,0.0122465258364571,3160
"result.3161",0.0134874833159836,0.0119309119332899,3161
"result.3162",0.0133867292255875,0.0115490743330695,3162
"result.3163",0.0145892566522148,0.0114134266621273,3163
"result.3164",0.013909282896537,0.0120527580310201,3164
"result.3165",0.0144890865438469,0.0121026776032119,3165
"result.3166",0.0138621975446903,0.0120876333688507,3166
"result.3168",0.01391786848453,0.0123539137937389,3168
"result.3169",0.0135263137286188,0.0122981215841383,3169
"result.3170",0.0131435041009152,0.0114775517425665,3170
"result.3171",0.012930657578906,0.0113033794882758,3171
"result.3172",0.0128290711642291,0.0108399079640748,3172
"result.3173",0.0128085076808044,0.0107575922691416,3173
"result.3174",0.0123139269982768,0.0106481856727533,3174
"result.3175",0.0128536699150247,0.0101143808657386,3175
"result.3176",0.0150660518806281,0.0108572177013789,3176
"result.3177",0.0141439049680476,0.0122034992450754,3177
"result.3178",0.0150676680368456,0.0119001239804734,3178
"result.3179",0.0142917042710381,0.0126240642598459,3179
"result.3180",0.0152332342992202,0.0124132061698948,3180
"result.3181",0.0144641437633987,0.0127704118752217,3181
"result.3182",0.0143059783758144,0.0121386094414875,3182
"result.3183",0.0137644473995772,0.0120608868208536,3183
"result.3184",0.0136554166064974,0.0117731661010259,3184
"result.3185",0.0138049461156907,0.0115202064172279,3185
"result.3186",0.013222151655823,0.0116427419805211,3186
"result.3187",0.0166154109950603,0.0115425131707215,3187
"result.3188",0.018285452441187,0.0136630856031583,3188
"result.3189",0.0169779148724606,0.0152205391686652,3189
"result.3190",0.0182943575028028,0.0146586039774231,3190
"result.3191",0.017261907024045,0.0148805980664042,3191
"result.3192",0.0182049135188676,0.0144684149977667,3192
"result.3193",0.0171431802213428,0.0153205129010111,3193
"result.3194",0.01867474418324,0.0150223054945858,3194
"result.3195",0.0174629604414996,0.0159042794911207,3195
"result.3196",0.0185785686658432,0.0150282884828132,3196
"result.3197",0.0176163608183736,0.0157067047951137,3197
"result.3198",0.0174075925987248,0.0150806166381964,3198
"result.3199",0.0168247369917368,0.0146155723092053,3199
"result.3200",0.0161100653036487,0.0145010103186591,3200
"result.3201",0.0164172543436128,0.0137445594221148,3201
"result.3202",0.0156598854169227,0.0136196357286527,3202
"result.3203",0.015275493449424,0.0134397185132607,3203
"result.3204",0.0155779051428424,0.0131148719240619,3204
"result.3205",0.0151155844365193,0.0128952403158451,3205
"result.3206",0.0146863622625229,0.0126920812447221,3206
"result.3207",0.0158576677265981,0.0125227599269499,3207
"result.3208",0.0150954117342405,0.0133722423748183,3208
"result.3209",0.0151847633490913,0.0129451396856123,3209
"result.3210",0.0148184919978184,0.0125866338188703,3210
"result.3211",0.0143641129399207,0.0124272436831888,3211
"result.3212",0.0142768903920162,0.0123573102036198,3212
"result.3213",0.0138092942997364,0.011947972812872,3213
"result.3214",0.0135261423316532,0.0118208630905249,3214
"result.3215",0.0138802617877336,0.0116283943391497,3215
"result.3216",0.0133813131905536,0.011755976942165,3216
"result.3217",0.0132652213356596,0.0113997156628739,3217
"result.3218",0.0132946531596822,0.0113242525712367,3218
"result.3219",0.0134013596255045,0.0111735153163742,3219
"result.3220",0.0156246852809816,0.0111902361102288,3220
"result.3221",0.0145253358520521,0.0125448849103294,3221
"result.3222",0.0140647976045995,0.0123574144874422,3222
"result.3223",0.0141638189893049,0.0121530969907533,3223
"result.3224",0.0141244781731478,0.0117218283598533,3224
"result.3225",0.013811647254004,0.0117879624179055,3225
"result.3226",0.0133678401971956,0.011880155391362,3226
"result.3227",0.0161662468020191,0.0112054173783737,3227
"result.3228",0.014726970565907,0.0131179528861215,3228
"result.3229",0.0143025424078892,0.0125531407430339,3229
"result.3230",0.0145095309489601,0.0123238508068131,3230
"result.3231",0.015285410366672,0.0122843150166845,3231
"result.3232",0.0150843742677681,0.0125531383561495,3232
"result.3233",0.0144684873159207,0.0128718758205383,3233
"result.3234",0.0141186882382987,0.0124574650359729,3234
"result.3235",0.014467247421352,0.0119048835367409,3235
"result.3236",0.0150313981976522,0.0124811942915678,3236
"result.3237",0.0145049744846739,0.0125882784163087,3237
"result.3238",0.0143372878715749,0.0123768692733536,3238
"result.3239",0.0151049594957358,0.0122534162107722,3239
"result.3240",0.014217714269059,0.0122243519033522,3240
"result.3241",0.0139242831290603,0.0123224172107051,3241
"result.3242",0.0148713143317071,0.0119111190004308,3242
"result.3243",0.0139839486172044,0.0122121782553209,3243
"result.3244",0.0165059916297288,0.0120200057196641,3244
"result.3245",0.0171324732952373,0.0136245960136359,3245
"result.3246",0.0158856674617566,0.0142708960735479,3246
"result.3247",0.0154604969341258,0.0134263006765432,3247
"result.3248",0.0150000698113305,0.0132837870482457,3248
"result.3249",0.014537024724433,0.0127890736776053,3249
"result.3250",0.0158206391684607,0.0124848236413519,3250
"result.3251",0.0179124151283318,0.0132454305440684,3251
"result.3252",0.0164125156330637,0.0143329857662661,3252
"result.3253",0.0159022468250442,0.0141146809220838,3253
"result.3254",0.0154425541653078,0.01371512112063,3254
"result.3255",0.0149674797865267,0.0131950180294631,3255
"result.3256",0.0156541712031234,0.0129603649097398,3256
"result.3257",0.015900691278733,0.0130445634283152,3257
"result.3258",0.0150243410265305,0.0132284147626664,3258
"result.3259",0.0153121606787541,0.0127359005370534,3259
"result.3260",0.0150138063580684,0.0131362945680401,3260
"result.3261",0.0144734468754392,0.012712114183824,3261
"result.3262",0.0157767405498928,0.0122915140862697,3262
"result.3263",0.0151537380117288,0.0128970351840739,3263
"result.3264",0.0145704599468052,0.0126090620868924,3264
"result.3265",0.0143857389502676,0.0125638362357087,3265
"result.3266",0.0139382799911273,0.0122939006999294,3266
"result.3267",0.013722500893034,0.0115027904780925,3267
"result.3268",0.0135697356012352,0.0117342504567242,3268
"result.3269",0.0161253875731832,0.0112813855364264,3269
"result.3270",0.0145941608749783,0.0133625193093734,3270
"result.3271",0.0142301877484071,0.0125205044470123,3271
"result.3272",0.0138354708250352,0.012376736098449,3272
"result.3273",0.0152034998652939,0.0117535330719759,3273
"result.3274",0.0144659635073323,0.0123049384210447,3274
"result.3275",0.014397166423831,0.0123103526671455,3275
"result.3276",0.0138661284570949,0.0124901656897385,3276
"result.3277",0.0146427576896531,0.0118078890013088,3277
"result.3278",0.0139911671220485,0.0120756411387485,3278
"result.3279",0.0136262420166592,0.0119954052694555,3279
"result.3280",0.0133622179989222,0.0116779822905152,3280
"result.3281",0.0137936066759737,0.0114572711077876,3281
"result.3282",0.0131368128997735,0.0113332938448238,3282
"result.3283",0.0140771140071983,0.011141023034401,3283
"result.3284",0.0133541708533044,0.0116504465694407,3284
"result.3285",0.0129595934725026,0.0113253243516844,3285
"result.3286",0.0129132045478102,0.0110792232001727,3286
"result.3287",0.0133045075036488,0.0111366020022381,3287
"result.3288",0.0126617726776854,0.0110018267689979,3288
"result.3289",0.012300589588879,0.0105000127663491,3289
"result.3290",0.0120250970006754,0.0107784428625851,3290
"result.3291",0.0128574650846989,0.0103832437113841,3291
"result.3292",0.0142490207352406,0.0106977245970681,3292
"result.3293",0.0133299406420156,0.0117254926514377,3293
"result.3294",0.0130475987994583,0.0114179181948293,3294
"result.3295",0.0126838199449559,0.0110392718377928,3295
"result.3296",0.0125543737373348,0.0108751825703325,3296
"result.3297",0.0127595279461554,0.010664140855586,3297
"result.3298",0.0124597991026299,0.0102201347368472,3298
"result.3299",0.0132481000474453,0.0105150833142447,3299
"result.3300",0.0130490147697416,0.0108612315078294,3300
"result.3301",0.0139607642997398,0.0107771374337594,3301
"result.3302",0.0143619278693682,0.0115449896492005,3302
"result.3303",0.0143228172868427,0.0120680084113133,3303
"result.3304",0.0142003557425764,0.0114596124276755,3304
"result.3305",0.0137517871222281,0.0121835103848369,3305
"result.3306",0.0135353030027865,0.011802034132368,3306
"result.3307",0.0134099662241136,0.0112037280019267,3307
"result.3308",0.0129546838481787,0.0111423600781344,3308
"result.3309",0.012715268994178,0.0110169374489692,3309
"result.3310",0.0134738526715372,0.010750038268532,3310
"result.3311",0.0133620481567843,0.0108844206450876,3311
"result.3312",0.0129160625389904,0.0112723143724726,3312
"result.3313",0.0126451869700541,0.0108209373750366,3313
"result.3314",0.0141206225249871,0.0108097996488304,3314
"result.3315",0.0130223889646607,0.0114021461961704,3315
"result.3316",0.0126988729058975,0.0112192732969516,3316
"result.3317",0.0135878242182928,0.0108259893953298,3317
"result.3318",0.0129859610289872,0.0110185629079789,3318
"result.3319",0.013291472531429,0.0110767764439948,3319
"result.3320",0.0126687180598588,0.0109945457842307,3320
"result.3321",0.0125430942297819,0.0105302286083655,3321
"result.3322",0.0121929915518868,0.0104996881801676,3322
"result.3323",0.0129463266943734,0.0105711177034893,3323
"result.3324",0.0121804483183178,0.0106344294261795,3324
"result.3325",0.0151105909115285,0.010217202606473,3325
"result.3326",0.0138864905768291,0.0116942211788304,3326
"result.3327",0.0142107125295326,0.0115958665727948,3327
"result.3328",0.0146890835164629,0.01187880000699,3328
"result.3329",0.0143930913932856,0.012257616816833,3329
"result.3330",0.0142348350052275,0.0120744292506704,3330
"result.3331",0.0136995552685133,0.0124802617133855,3331
"result.3332",0.0133138633964953,0.0116615375542626,3332
"result.3333",0.0143019686543921,0.0115275767386633,3333
"result.3334",0.013456215435353,0.0118048626381446,3334
"result.3335",0.0134383681823859,0.0112390423238678,3335
"result.3336",0.0144949644658683,0.0112758289385075,3336
"result.3337",0.013469636156956,0.0117095904304833,3337
"result.3338",0.014003540284154,0.0115114543780194,3338
"result.3339",0.0137246327550833,0.0118104903072094,3339
"result.3340",0.0140130434876829,0.0116129459087139,3340
"result.3341",0.0142458567713375,0.0117120025467531,3341
"result.3342",0.0134941157290829,0.0119412530789062,3342
"result.3343",0.0131751857184908,0.0115637567233634,3343
"result.3344",0.0132538384391818,0.0110539853325966,3344
"result.3345",0.0142954421290865,0.011321488639079,3345
"result.3346",0.0131934035687462,0.0114326881386303,3346
"result.3347",0.0129431085880719,0.010779027304864,3347
"result.3348",0.0127166373176275,0.0109828733712298,3348
"result.3349",0.0133145387237711,0.0111165211891286,3349
"result.3350",0.0152527365986625,0.0111749198443496,3350
"result.3351",0.0135980770029137,0.0119546901611443,3351
"result.3352",0.0138187910713751,0.011482833706118,3352
"result.3353",0.0133124334285526,0.0115115492903734,3353
"result.3354",0.0132674639707382,0.0115052002969128,3354
"result.3355",0.0128736209927403,0.0112484953227257,3355
"result.3356",0.0131457276345993,0.0110993883877297,3356
"result.3357",0.013663909676424,0.0113222715137459,3357
"result.3358",0.0127838984059689,0.0114035208524936,3358
"result.3359",0.0130428614777927,0.0107990453875208,3359
"result.3360",0.0145229472468012,0.0109943670693607,3360
"result.3361",0.0146268697817543,0.0115948852098289,3361
"result.3362",0.0172542696987522,0.012142647095972,3362
"result.3363",0.0151104709599158,0.0131239211665654,3363
"result.3364",0.0151584961012278,0.0128879563831881,3364
"result.3365",0.0168007646561099,0.0130950730530421,3365
"result.3366",0.0196785867025159,0.0135981966705338,3366
"result.3367",0.0176363488509306,0.0153137075611854,3367
"result.3368",0.0177363913108752,0.0150938909143132,3368
"result.3369",0.0177567134869795,0.0151332321705596,3369
"result.3370",0.0169882135942278,0.0150884852782721,3370
"result.3371",0.0180264837538435,0.0148429945783762,3371
"result.3372",0.0184330878512377,0.014578689711469,3372
"result.3373",0.0173927970674724,0.0156226673997184,3373
"result.3374",0.0168382611109783,0.0148633150490713,3374
"result.3375",0.018182944443001,0.0146610628272057,3375
"result.3376",0.0169504698263233,0.0148866297784284,3376
"result.3377",0.0164456644156021,0.0149199322973186,3377
"result.3378",0.0165127643191934,0.0141214064106573,3378
"result.3379",0.0172694759547018,0.0137516684110955,3379
"result.3380",0.0164085530917667,0.0141806517860836,3380
"result.3381",0.017094050110213,0.0141744111994858,3381
"result.3382",0.0162921495749435,0.0143489012210258,3382
"result.3383",0.0169716847654667,0.0139753462576104,3383
"result.3384",0.016527497337347,0.0141920027693004,3384
"result.3385",0.0170196491626616,0.0139740374853359,3385
"result.3386",0.01628108068969,0.0140910078249082,3386
"result.3387",0.0157927578480232,0.0140270819570833,3387
"result.3388",0.0155409261630945,0.0136754241114638,3388
"result.3389",0.0150969640062084,0.0131773475582633,3389
"result.3390",0.0149143144782296,0.012780292687874,3390
"result.3391",0.0149902169623359,0.0128687768318449,3391
"result.3392",0.0143735463619646,0.0127638461646329,3392
"result.3393",0.0145721596086878,0.0123635781519618,3393
"result.3394",0.0150734096862674,0.0123989795443671,3394
"result.3395",0.0141872879414998,0.0125151333611985,3395
"result.3396",0.0145093876236846,0.0118783306885134,3396
"result.3397",0.0138841997315547,0.0120006432343585,3397
"result.3398",0.0135677133395175,0.0118186263359351,3398
"result.3399",0.0133301929963117,0.011575540931617,3399
"result.3400",0.0133626059158113,0.0112976564680763,3400
"result.3401",0.0129519068552135,0.011222247736201,3401
"result.3402",0.0127165512353284,0.0110258324131545,3402
"result.3403",0.0124209557103692,0.0107837819674926,3403
"result.3404",0.012193048902628,0.0103972386002657,3404
"result.3405",0.0121157978697528,0.0102924601197889,3405
"result.3406",0.0121303353432382,0.00988224762302898,3406
"result.3407",0.0116196054491441,0.010041199817253,3407
"result.3408",0.0114405901652143,0.00991866481884845,3408
"result.3409",0.0111141683740328,0.00954137133201496,3409
"result.3410",0.0130026147299276,0.00957876343833324,3410
"result.3411",0.0127859809605722,0.010235192149414,3411
"result.3412",0.0120446381807143,0.01028836901185,3412
"result.3413",0.0130652158109021,0.0103852915784674,3413
"result.3414",0.0122479914389219,0.0105390040009405,3414
"result.3415",0.012754437905128,0.0106077115672086,3415
"result.3416",0.0122332197216364,0.0104399069404215,3416
"result.3417",0.0131510088778432,0.0104500426027126,3417
"result.3418",0.013337323440929,0.0108125468242453,3418
"result.3419",0.012668255974446,0.0108146939474301,3419
"result.3420",0.0143586188760706,0.0107069840735828,3420
"result.3421",0.0136929108132287,0.0114037121465117,3421
"result.3422",0.0131312773678023,0.0110283325373843,3422
"result.3423",0.0127912529872743,0.0110443593736926,3423
"result.3424",0.0126339926150383,0.0106296831810473,3424
"result.3425",0.0123011456407796,0.0108652147874844,3425
"result.3426",0.0124999535788198,0.0106461752716571,3426
"result.3427",0.012706246868422,0.0103257664988427,3427
"result.3428",0.0124523648559731,0.0104536439545645,3428
"result.3429",0.0127411594765853,0.0104065322120787,3429
"result.3430",0.0126084066378166,0.0105126916647171,3430
"result.3431",0.0122893445721554,0.0109755870463055,3431
"result.3432",0.0119447316299444,0.0103695016424727,3432
"result.3433",0.0120036999124661,0.0101229645592026,3433
"result.3434",0.0121057291096166,0.0101711216186641,3434
"result.3435",0.0126150777709659,0.0098383759039054,3435
"result.3436",0.0118429547919289,0.0100553010647188,3436
"result.3437",0.0123961503775841,0.0102333239417319,3437
"result.3438",0.0117653537437099,0.0101438336055026,3438
"result.3439",0.0124130640493828,0.00983103277306056,3439
"result.3440",0.0126540889219346,0.010202383746915,3440
"result.3441",0.0120201150618636,0.0104270015342053,3441
"result.3442",0.0124655313556994,0.0102631012361701,3442
"result.3443",0.0118950896815159,0.0103330121600621,3443
"result.3444",0.0124140716975944,0.00979986350379576,3444
"result.3445",0.0123085379815344,0.0102855043718334,3445
"result.3446",0.0119108925698946,0.0103877687140407,3446
"result.3447",0.0138184443215773,0.0101710863259768,3447
"result.3448",0.0124784553165354,0.0108165151521982,3448
"result.3449",0.0122337578746468,0.0110008247717727,3449
"result.3450",0.0119593741892939,0.0102955732860443,3450
"result.3451",0.0117127337525809,0.010002895150585,3451
"result.3452",0.0116449433273898,0.00988884642051367,3452
"result.3453",0.0120370225665496,0.00966284076690552,3453
"result.3454",0.0115161738858608,0.00981667405738382,3454
"result.3455",0.0118405355748852,0.00977743159122166,3455
"result.3456",0.0118889776295637,0.00974151525870606,3456
"result.3457",0.0115566470528523,0.00988977241286903,3457
"result.3458",0.0128357490629368,0.00960440972649268,3458
"result.3459",0.0117847330831659,0.0101874299553672,3459
"result.3460",0.0116737114023314,0.0100119837045049,3460
"result.3461",0.0138132803497544,0.00980275998902757,3461
"result.3462",0.0122898385708083,0.0103717030760286,3462
"result.3463",0.0121920660900027,0.0106143457620424,3463
"result.3464",0.012883848141791,0.0103798778432871,3464
"result.3465",0.01202316728941,0.0103894837412309,3465
"result.3466",0.0126965468688624,0.0104242105317029,3466
"result.3467",0.0121183291528486,0.0102069354436602,3467
"result.3468",0.0117812506675633,0.0102353775775312,3468
"result.3469",0.012663431208162,0.0101137871572132,3469
"result.3470",0.0123074015992821,0.0100517601460561,3470
"result.3471",0.0128288000391542,0.0100946410523602,3471
"result.3472",0.0133142447608269,0.0102961235908568,3472
"result.3473",0.0124727880510851,0.0105810231576769,3473
"result.3474",0.0121647648603991,0.0103180377357289,3474
"result.3475",0.0119306051078112,0.0104908876132062,3475
"result.3476",0.0116808932264748,0.0101637451053295,3476
"result.3477",0.011472720113478,0.00993302330989315,3477
"result.3478",0.0125620232793446,0.00977609157453114,3478
"result.3479",0.0115926142943372,0.00981128176871129,3479
"result.3480",0.0114271351715497,0.00972269342786974,3480
"result.3481",0.0128646271669692,0.00953723857030528,3481
"result.3482",0.0150980408713304,0.0104374044136297,3482
"result.3483",0.0131942916902273,0.0115375487855744,3483
"result.3484",0.0129904576189034,0.0110967785090882,3484
"result.3485",0.0134140960688089,0.011105392486997,3485
"result.3486",0.0127725108187536,0.0113030512226377,3486
"result.3487",0.0130740792712501,0.0111028921951634,3487
"result.3488",0.0124822412080069,0.0110068570177606,3488
"result.3489",0.0132511432497806,0.0108309652635086,3489
"result.3490",0.0125377593166381,0.0105231444549612,3490
"result.3491",0.0137658341377643,0.0107269695136879,3491
"result.3492",0.0157558579144916,0.0114392142211503,3492
"result.3493",0.0168314599183052,0.0121141569242383,3493
"result.3494",0.0148864718733765,0.0131481575826029,3494
"result.3495",0.0179767471824479,0.0131772080033419,3495
"result.3496",0.0158662348419331,0.0142194399399028,3496
"result.3497",0.0156791549953366,0.0136059408898301,3497
"result.3498",0.0165473304638743,0.0135190702922822,3498
"result.3499",0.0186631605501248,0.0136585807984472,3499
"result.3500",0.0171698717017184,0.0147946255991591,3500
"result.3501",0.0165818593338173,0.0146673391053142,3501
"result.3502",0.0172535505106359,0.0142791408830687,3502
"result.3503",0.0164502615458485,0.0142829783923524,3503
"result.3504",0.0159104510620999,0.0142241602209735,3504
"result.3505",0.0155167034425573,0.0137539271402086,3505
"result.3506",0.015321753473948,0.0134676586867176,3506
"result.3507",0.0149116191113834,0.01323226533025,3507
"result.3508",0.0154954829707458,0.012587013795839,3508
"result.3509",0.014754020060939,0.0130568652305627,3509
"result.3510",0.0143944263419853,0.0127087824243633,3510
"result.3511",0.0142417107673051,0.0119092562993303,3511
"result.3512",0.0138480529937226,0.0122503814976064,3512
"result.3513",0.0147619805363849,0.0117975756981472,3513
"result.3514",0.0140903413669372,0.0121563583217488,3514
"result.3515",0.0139748469676185,0.0121642729803976,3515
"result.3516",0.0138406768040045,0.011918911538734,3516
"result.3517",0.0135111051860847,0.01196105021177,3517
"result.3518",0.0132041795867077,0.0114023931873457,3518
"result.3519",0.0139499261664353,0.0108800281082124,3519
"result.3520",0.0130758049447907,0.011704204344505,3520
"result.3521",0.013443752780899,0.0111486370081543,3521
"result.3522",0.0149162292284812,0.0113198438167741,3522
"result.3523",0.0134499778722411,0.011704301811524,3523
"result.3524",0.0132600255117345,0.0118808612176265,3524
"result.3525",0.0129930116698427,0.0111736049917403,3525
"result.3526",0.013049881832666,0.0112903351903697,3526
"result.3527",0.0126041303751312,0.0106946157694964,3527
"result.3528",0.0124147389584946,0.0106800439560816,3528
"result.3529",0.0121546042387721,0.0104388596581611,3529
"result.3530",0.0123558356088842,0.0105337096816859,3530
"result.3531",0.0121484549517999,0.0101606641993544,3531
"result.3532",0.0117517395028272,0.010117921776287,3532
"result.3533",0.0116358783220989,0.00996809977597156,3533
"result.3534",0.0119283552295406,0.00983899872078946,3534
"result.3535",0.0113224071704016,0.009854485728381,3535
"result.3536",0.0112263938656727,0.00950205524966131,3536
"result.3537",0.0112762999692745,0.00960572210881053,3537
"result.3538",0.0108619549750414,0.00932430106749668,3538
"result.3539",0.0122738809903463,0.00943749709033967,3539
"result.3540",0.0112261550694765,0.00949070143423005,3540
"result.3541",0.0111549298070625,0.00945987585555783,3541
"result.3542",0.0112449539906253,0.00910053767446684,3542
"result.3543",0.0149770165956478,0.00947713558320381,3543
"result.3544",0.0127686291622182,0.0110329720255765,3544
"result.3545",0.0124358351611411,0.01078742079865,3545
"result.3546",0.013552120021938,0.0108027014537669,3546
"result.3547",0.0127542415327039,0.0111803917461112,3547
"result.3548",0.012291711291298,0.0106933369608823,3548
"result.3549",0.0122874566819674,0.0106862925347094,3549
"result.3550",0.0125801136971998,0.0104316045230105,3550
"result.3551",0.0120415239937282,0.010400048516265,3551
"result.3552",0.01196030962484,0.0103345208396173,3552
"result.3553",0.0118482950664392,0.00997329938190485,3553
"result.3554",0.0120080511764635,0.00987605057943761,3554
"result.3555",0.0163945938300096,0.0103146760950293,3555
"result.3556",0.0135827743425733,0.0120174085933171,3556
"result.3557",0.0134010138793123,0.0117701668660188,3557
"result.3558",0.0130758947359099,0.0115109744435065,3558
"result.3559",0.0135579235723737,0.0111192966603159,3559
"result.3560",0.0137258526869488,0.0109085409741908,3560
"result.3561",0.012998524756968,0.0113375721714642,3561
"result.3562",0.0129226768643265,0.0108764047754341,3562
"result.3563",0.012612585462645,0.0112376678662329,3563
"result.3564",0.0135954019654501,0.0107504796652421,3564
"result.3565",0.0130564939367009,0.0111120796738531,3565
"result.3566",0.0125597610009625,0.0109036120059986,3566
"result.3567",0.0133231771330842,0.0108931977416799,3567
"result.3568",0.013611176072151,0.010875313822445,3568
"result.3569",0.0127815102756359,0.011130171306284,3569
"result.3570",0.0125542990635114,0.0107561899489322,3570
"result.3571",0.0124612564102467,0.0104856348111536,3571
"result.3572",0.013641294756342,0.0106334718550126,3572
"result.3573",0.012702179950821,0.0110725303903331,3573
"result.3574",0.0132166784316604,0.0107219836500879,3574
"result.3575",0.01249731009855,0.0108187668243866,3575
"result.3576",0.0123772975375879,0.0107217662403798,3576
"result.3577",0.012972459165256,0.0105853091903659,3577
"result.3578",0.0124631250613073,0.0107249524909195,3578
"result.3579",0.0121319360120172,0.0103228364307587,3579
"result.3580",0.0120519153491832,0.0102272900412105,3580
"result.3581",0.0134318074569832,0.0102004519260781,3581
"result.3582",0.0132456623894162,0.0106376761601929,3582
"result.3583",0.0124485551146142,0.0107513104391707,3583
"result.3584",0.0122391595020059,0.0106540768520277,3584
"result.3585",0.0127361179986037,0.0103925318474914,3585
"result.3586",0.0121205902103317,0.0103011986098126,3586
"result.3587",0.011900633055383,0.0102457640085696,3587
"result.3588",0.0120288213193814,0.0101617246429627,3588
"result.3589",0.0124565891784108,0.00991796900145751,3589
"result.3590",0.0117866722073712,0.0103823638358138,3590
"result.3591",0.0132570071038671,0.0101509986506046,3591
"result.3592",0.0123194868313955,0.0104749439565177,3592
"result.3593",0.0120187006706246,0.0104283789851384,3593
"result.3594",0.0117784530420897,0.0100654269563267,3594
"result.3595",0.0115649675381518,0.0101259629322776,3595
"result.3596",0.0119351347216546,0.00977985749109193,3596
"result.3597",0.0119761448050056,0.00967170184829376,3597
"result.3598",0.0115414091927015,0.00996206854163965,3598
"result.3599",0.0112888409782308,0.00970350324800234,3599
"result.3600",0.0110451830182062,0.00966335570278347,3600
"result.3601",0.01156603439783,0.00935427615997474,3601
"result.3602",0.0118985643759639,0.00944854342293956,3602
"result.3603",0.0112836906459601,0.00953423108376656,3603
"result.3604",0.0112903771498837,0.00922665743319932,3604
"result.3605",0.0110220385516245,0.00917615100006197,3605
"result.3606",0.0114500549162738,0.00899176783751224,3606
"result.3607",0.0111978327779668,0.00931189163123433,3607
"result.3608",0.0108792399725585,0.00941722364438115,3608
"result.3609",0.0125202158062352,0.00934477180286503,3609
"result.3610",0.0112943894435675,0.00944345179602257,3610
"result.3611",0.0120673557556814,0.00952483896997834,3611
"result.3612",0.0113240418526562,0.00976944254117258,3612
