"","1993-11-04","","","1993-11-04","","","","","","",""
"result.1763",-0.000337138656420599,0.0234546780803058,0,0.00118959083683632,0.0305727944690419,0,0.00154549665627313,0.0258339595184931,0,0.00130855490874569,1763
"result.1764",0.0110350283187648,0.0250682293591424,0,0.000701660052018883,0.0285844630500561,0,0.000877471736564565,0.024163732078592,0,0.00065643518799136,1764
"result.1765",0.0137355865932678,0.0235553254768703,0,0.000490986944180128,0.0277043710357271,0,0.000698439222122965,0.0234073971701916,0,0.000483590528846193,1765
"result.1766",0.0217401328746725,0.0228722770394185,0,5.66072082373026e-05,0.0274136791179523,0,0.000283677312163991,0.0231548129879807,0,7.07340056654113e-05,1766
"result.1767",-0.00573915531859903,0.022686322452266,0,0.00142127388854325,0.0290989709421604,0,0.00174190631303797,0.0245685807539783,0,0.00151538680362887,1767
"result.1768",0.00498325336685657,0.0239230113827418,0,0.000946987900794261,0.0275500764359204,0,0.00112834115345319,0.0232659575158982,0,0.000914135207452082,1768
"result.1769",-0.00114185606468631,0.0227125318406749,0,0.00119271939526806,0.0261410709292219,0,0.00136414634969541,0.0220592451152913,0,0.00116005505899888,1769
"result.1770",0.00384766552805349,0.0216021252682097,0,0.000887722987007811,0.0247318274012687,0,0.00104420809366076,0.0208550112485095,0,0.0008503672860228,1770
"result.1771",-0.000223421302962379,0.0204779954773571,0,0.00103507083901597,0.0235656844489551,0,0.00118945528759588,0.0198693919330485,0,0.00100464066180055,1771
"result.1772",-0.0159023225527131,0.0195408491637252,0,0.00177215858582192,0.0223892844790914,0,0.00191458035159022,0.018879633114155,0,0.00173909778334341,1772
"result.1773",-0.00650671391519175,0.0187363676832675,0,0.00126215407992296,0.0235516509548107,0,0.00150291824350013,0.0198527633137248,0,0.00131797386144583,1773
"result.1774",-0.0247001372232827,0.0195645464578931,0,0.00221323418405879,0.0227696090154741,0,0.00237348731193784,0.0192013335222599,0,0.00219507353727713,1774
"result.1775",-0.0108346072120389,0.0190837533126356,0,0.00149591802623372,0.0263534014874678,0,0.00185940043497534,0.0222711341248949,0,0.00165528706684669,1775
"result.1776",0.0231813654081812,0.0218183534250969,1,0.00129486138393009,0.0257834086372172,0,0.000130102161451804,0.021779359638853,1,0.00133190548086172,1776
"result.1777",0.00494822629632541,0.0214084453053331,0,0.000823010950450388,0.0281049480946354,0,0.0011578360899155,0.0237472952649023,0,0.000939953448428847,1777
"result.1778",-0.012664390693395,0.0231667163587943,0,0.00179155535260947,0.0267030833004199,0,0.00196837369969075,0.0225358720214107,0,0.00176001313574029,1778
"result.1779",-0.0033576002254101,0.0220719684832247,0,0.00127147843543174,0.0263756657920958,0,0.0014866633008753,0.0222617006588201,0,0.00128096504421151,1779
"result.1780",-0.0185221735281029,0.0218165768911192,0,0.00201693752096111,0.0250814120392079,0,0.00218017927836554,0.0211644770949501,0,0.00198433253115265,1780
"result.1781",0.0035167573808339,0.0208189068563414,0,0.000865107473775374,0.0262591798306197,0,0.00113712112248929,0.0221633975164377,0,0.000932332006780193,1781
"result.1782",-0.0187216748479084,0.0217125614681422,0,0.00202171181580253,0.0250026448773842,0,0.00218621598626463,0.021075508668408,0,0.00198985917581582,1782
"result.1783",0.0145716450858959,0.0207372094948042,0,0.000308278220445413,0.0263676069858003,0,0.000589798094995221,0.0221347168122885,0,0.000378153586319631,1783
"result.1784",0.00535166400926279,0.0217179630443027,0,0.000818314951751998,0.0264733792512235,0,0.00105608576209804,0.0222306917726003,0,0.000843951388166878,1784
"result.1785",-0.00959390411753258,0.021777581519494,0,0.00156857428185133,0.0253023391020757,0,0.00174481216098042,0.0212306448005653,0,0.00154122744590489,1785
"result.1786",0.00436150380821942,0.0208572058081913,0,0.000824785099998594,0.0247197066274525,0,0.00101791014096166,0.0207401422916075,0,0.000818931924169403,1786
"result.1787",-0.0203103116464289,0.0204036508178476,0,0.00203569812321383,0.023591557379645,0,0.0021950934513037,0.0198659535669966,0,0.00200881326067128,1787
"result.1788",0.00021293524276178,0.0196216651113659,0,0.000970436493430205,0.025662457402822,0,0.00127247610800301,0.0215434856688734,0,0.00106652752130558,1788
"result.1789",0.00737825571299933,0.021143794529543,0,0.000688276940827182,0.0243925097370573,0,0.000850712701202902,0.0204572926342214,0,0.000653951846061102,1789
"result.1790",0.0381833369332147,0.020130397963932,1,0.0171502920208186,0.0236581607996917,1,0.0137989173268469,0.0198330194021317,1,0.0174328016545289,1790
"result.1791",-0.018387672024021,0.0197023613846525,0,0.00190450167043368,0.0324929845081494,0,0.00254403282660852,0.0269160264295858,0,0.00226518492268034,1791
"result.1792",-0.00587005961661369,0.0262051671934174,0,0.00160376134050155,0.0325208290720457,0,0.00191954443443297,0.0269997476454863,0,0.001643490363105,1792
"result.1793",0.0194150545177214,0.0261319045852346,0,0.000335842503375661,0.0307065016522564,0,0.000564572356726752,0.0255017268648188,0,0.00030433361735487,1793
"result.1794",0.00749792510682035,0.0248481198556547,0,0.000867509737441719,0.0312549339201696,0,0.00118785044066746,0.0259357819322118,0,0.000921892841269575,1794
"result.1795",-0.00655665832941388,0.0251930858841334,0,0.00158748721067736,0.0297588248682537,0,0.00181577415988338,0.0246851679829384,0,0.00156209131561762,1795
"result.1796",-0.0081943829460922,0.0240369045047757,0,0.0016115643725434,0.0283312859236068,0,0.00182628344348495,0.02350551420698,0,0.00158499485765361,1796
"result.1797",-0.0141138960699747,0.0229505810572945,0,0.00185322385636346,0.0272261264112085,0,0.00206700112405916,0.022588313713504,0,0.00183511048917394,1797
"result.1798",-0.0216964118110923,0.0221007643244562,0,0.00218985880677742,0.0271315037553143,0,0.00244139577832033,0.0225127962900532,0,0.00221046040505728,1798
"result.1799",0.00803830366021341,0.0221440780922606,0,0.00070528872160236,0.0288802014130586,0,0.00104209488764226,0.0240088021368621,0,0.000798524923832435,1799
"result.1800",-0.0130426483605506,0.0234136086196557,0,0.00182281284901032,0.0277154180845035,0,0.00203790332225271,0.0230111194148061,0,0.00180268838876784,1800
"result.1801",-0.0317961272943945,0.0225475979942829,0,0.00271718626443387,0.0273742550367595,0,0.0029585191165577,0.0227746189552839,0,0.00272853731248392,1801
"result.1802",0.0079697973429731,0.0223989513235026,0,0.000721457699026474,0.0322660064591434,0,0.00121481045580852,0.0268861185432303,0,0.00094581606001286,1802
"result.1803",0.0240943508676423,0.0260510825319997,0,9.78365832178697e-05,0.0306806059246726,0,0.000329312752851512,0.0255667919018099,0,7.36220517083772e-05,1803
"result.1804",0.00705038926253376,0.0249353773501682,0,0.00089424940438172,0.032409155815613,0,0.00126793832765396,0.0269916067297598,0,0.000997060873361304,1804
"result.1805",0.0103855183689472,0.026156800696377,0,0.000788564116371494,0.0307294340251999,0,0.00101719578281264,0.0256020346036209,0,0.000760825811733685,1805
"result.1806",0.00398021430865825,0.0248817286284222,0,0.0010450757159882,0.0296111146926154,0,0.00128154501919786,0.0246609020402934,0,0.00103403438658176,1806
"result.1807",-0.010502972420797,0.0240058478238367,0,0.00172544101223169,0.0280390313502668,0,0.00192710018855319,0.0233440077759035,0,0.00169234900983503,1807
"result.1808",-0.0284323339312813,0.0228246395030496,0,0.00256284867171655,0.0272573393456697,0,0.00278448366384755,0.0227189144416625,0,0.00255756241864719,1808
"result.1809",0.0488840701445943,0.0223601041990875,1,0.0251977676482314,0.030920392283793,1,0.0170654939677612,0.0258262806213195,1,0.0219049000471111,1809
"result.1810",-0.0106085465548205,0.0254594016412781,0,0.00180339740980493,0.0421033154063585,0,0.00263559309805895,0.0350211744319527,0,0.00228148604933866,1810
"result.1811",-0.0265928378817248,0.0333940291217161,0,0.00299934335017205,0.0396754839359511,0,0.0033134160908838,0.0330077894297819,0,0.00298003136557534,1811
"result.1812",-0.00191965322936927,0.0317717987492685,0,0.00168457259893189,0.0405321152517554,0,0.00212258842405623,0.0337412751658099,0,0.00178304641975896,1812
"result.1813",0.00380494165222167,0.032252107691896,0,0.00142235830198372,0.0377531615976981,0,0.00169741099727382,0.0314400599735643,0,0.00138175591606713,1813
"result.1814",0.00954072787732141,0.0301874192112379,0,0.00103233456669583,0.0353525947892136,0,0.00129059334559461,0.0294285544832481,0,0.000994391330296336,1814
"result.1815",0.0102648357824027,0.028379987465506,0,0.000905757584155165,0.0336613562812267,0,0.0011698260249412,0.02797884214218,0,0.000885700317988867,1815
"result.1816",-0.00625237600511319,0.0270750618767366,0,0.00166637189409249,0.0322248678554811,0,0.00192386219302971,0.0267729466488724,0,0.00165126613269928,1816
"result.1817",0.00612430069078673,0.0259256823755365,0,0.000990069084237489,0.0305027823646449,0,0.00121892408369291,0.0253291814781129,0,0.00096024403936631,1817
"result.1818",0.00212335893319704,0.0245782394633878,0,0.00112274402650954,0.0289125560062955,0,0.00133945985365492,0.0240014680267303,0,0.00109390545467667,1818
"result.1819",0.0138193907766242,0.0233369828767778,0,0.000475879605007679,0.0272284243612006,0,0.000670451679228819,0.0226081734579344,0,0.000439439134065511,1819
"result.1820",-0.00403636437103838,0.0221614445252598,0,0.00130989044481491,0.0271498093624683,0,0.00155930868667533,0.022554563102512,0,0.00132954637367752,1820
"result.1821",0.000268101312046909,0.0220040176385723,0,0.00108679581632627,0.0257345295928217,0,0.00127332141403874,0.0213843565007654,0,0.00105581275943592,1821
"result.1822",0.0129473193160106,0.0208892051547522,0,0.000397094291937084,0.0243174702826097,0,0.000568507548329956,0.0202080287022871,0,0.000363035469313826,1822
"result.1823",0.00286272070977134,0.0199027823568443,0,0.000852003082353648,0.0245289572900058,0,0.00108331182901172,0.0203732318103446,0,0.000875525555028663,1823
"result.1824",-0.00498936585479104,0.0200036888892257,0,0.00124965273720084,0.0233928323379464,0,0.00141910990963687,0.0194150648891679,0,0.00122022153719795,1824
"result.1825",-0.00188762952962485,0.0190905877798357,0,0.00104891086547303,0.022497777692516,0,0.00121927036110704,0.0186726762804234,0,0.00102801529050241,1825
"result.1826",0.00678170022217017,0.0184046336473855,0,0.000581146671260769,0.021529117267808,0,0.00073737085228189,0.0178753538526011,0,0.000554682681521546,1826
"result.1827",0.00698343604079721,0.0176717995477489,0,0.000534418175347585,0.0211323028369046,0,0.00070744333980537,0.0175296946020871,0,0.000527312928064494,1827
"result.1828",-0.00563556429448653,0.017354151974537,0,0.00114948581345118,0.0208280810747782,0,0.00132318226846324,0.0172664065455336,0,0.00114509854200101,1828
"result.1829",0.0054462741041732,0.0171262106292929,0,0.000583996826255984,0.020385081200128,0,0.00074694035479774,0.0169221920889356,0,0.000573795899238121,1829
"result.1830",-0.0176284619076039,0.0168041140090978,0,0.00172162879583509,0.0200152047317762,0,0.00188218333196901,0.0166150464962983,0,0.00171217542019511,1830
"result.1831",0.00358024182172301,0.0166209053489936,0,0.000652033176363532,0.0224460195333554,0,0.00094328888558162,0.0186589129045973,0,0.000753933554143716,1831
"result.1832",-0.00151486888554775,0.0184574718204615,0,0.000998617035300465,0.0216336805333197,0,0.00115742747094338,0.0179846702910424,0,0.00097497695882951,1832
"result.1833",-0.00844369043478288,0.0178211147708325,0,0.00131324026028077,0.0208428943264479,0,0.00146432923806154,0.0173196483311992,0,0.0012881669382991,1833
"result.1834",-0.00625417114573956,0.0172011415722508,0,0.00117276563589952,0.0208327373668386,0,0.00135434542562891,0.0173120475185816,0,0.00117831093321606,1834
"result.1835",-0.0134252655657425,0.0171922883405173,0,0.00153087769531299,0.0205106092882819,0,0.00169679374270122,0.0170454888258863,0,0.00152353771958144,1835
"result.1836",0.0117578950583503,0.0169608470743512,0,0.000260147600800043,0.0215752624060165,0,0.000490868367383309,0.017958554225857,0,0.000310032958375336,1836
"result.1837",-0.00868977276101202,0.0178107634813145,0,0.00132502681211633,0.0220829532132857,0,0.00153863629871488,0.0183603496445427,0,0.00135250612027774,1837
"result.1838",-0.00218619515197904,0.0181841741223465,0,0.00101851846371628,0.0219061622549192,0,0.00120461787034491,0.0182145362659478,0,0.00102003657089634,1838
"result.1839",0.0080907306226834,0.0180330906578874,0,0.0004971180017602,0.0210897520174772,0,0.000649951069739688,0.0175312014510187,0,0.000472023541416768,1839
"result.1840",-0.0190862870462887,0.0174025518209859,0,0.00182444194336373,0.0209981438432559,0,0.00200422154447723,0.0174434380596291,0,0.00182648625529589,1840
"result.1841",-0.0175089540802036,0.0173604134681611,0,0.00174346837741824,0.0236292159092302,0,0.00205690849947169,0.019622365438378,0,0.00185656597592908,1841
"result.1842",-0.0186808588950056,0.0193902575296576,0,0.00190355582123316,0.0251578300032097,0,0.00219193444491076,0.0208815459940762,0,0.00197812024445409,1842
"result.1843",-0.00195373755531847,0.0205963124865391,0,0.00112750250209288,0.0267123963954479,0,0.00143330669753832,0.022179236163439,0,0.00120664868593788,1843
"result.1844",-0.00557092480229926,0.0216941961721417,0,0.00136325604872205,0.0251996812179663,0,0.00153853030101328,0.0209182119214249,0,0.00132445683618621,1844
"result.1845",0.0173387691471181,0.0205618441177151,0,0.000161153748529852,0.0241461532172027,0,0.000340369203504232,0.0200524027612215,0,0.000135681680705171,1845
"result.1846",-0.00768939612397279,0.0197807513247241,0,0.00137350737243485,0.0254886058580461,0,0.00165890009910094,0.0211695652691817,0,0.00144294806965772,1846
"result.1847",-0.0144124717186322,0.0207947567499716,0,0.00176036142343019,0.0246382746694995,0,0.00195253731940659,0.0204585271745225,0,0.00174354994465774,1847
"result.1848",0.00103986357832753,0.0201509626704066,0,0.000955554954603955,0.0251264641813779,0,0.00120433003015252,0.0208730409195766,0,0.000991658867062454,1848
"result.1849",-0.00569598164661933,0.0205466847835467,0,0.0013121333215083,0.0238339965504251,0,0.00147649890985222,0.0198256052431633,0,0.00127607934448913,1849
"result.1850",0.0058410320762432,0.0195479005697976,0,0.000685343424677721,0.0230008155046163,0,0.000857989171418657,0.0191311276723494,0,0.000664504779805311,1850
"result.1851",0.00993112116444284,0.0188995921596486,0,0.000448423549760291,0.022326648084398,0,0.000619776345997757,0.0185557861619185,0,0.000431233249873785,1851
"result.1852",0.00643163003513081,0.0183665932298354,0,0.000596748159735228,0.0223442894187993,0,0.000795632969183426,0.0185531050638484,0,0.000606073751435879,1852
"result.1853",0.00225595057690331,0.0183562538581938,0,0.000805015164064527,0.0218372950803049,0,0.000979067225170078,0.0181173184389368,0,0.000793068393101676,1853
"result.1854",-0.0250757250942897,0.0179406130597997,0,0.00215081690770447,0.0210609668776633,0,0.00230683459859765,0.0174596200192264,0,0.00212676725567581,1854
"result.1855",-0.0441407831410325,0.0174128322863609,0,0.00307768077136968,0.0256877368331249,0,0.00349142599870787,0.0213336365345679,0,0.00327372098378003,1855
"result.1856",0.0147196301417649,0.0212671620604183,0,0.000327376595932672,0.038080536791332,0,0.00116804533247835,0.0314260936347055,0,0.000835323174647029,1856
"result.1857",-0.0261818928901087,0.0302013759691206,0,0.00281916344296147,0.0364167659377939,0,0.00312993294139514,0.0300260237438728,0,0.00281039583169908,1857
"result.1858",0.00585412580995914,0.0291508618180032,0,0.0011648368004022,0.0380767351169708,0,0.00161113046535058,0.0313403804901305,0,0.00127431273400857,1858
"result.1859",-0.0198191833988597,0.0300549026421137,0,0.00249370430204867,0.035151938029315,0,0.00274855607140874,0.0289740776156246,0,0.00243966305072422,1859
"result.1860",0.0174731363816214,0.0280841875959013,0,0.000530552560713993,0.0347514971256642,0,0.000863918037202141,0.0289594533251463,0,0.000574315847176248,1860
"result.1861",-0.0243720006425017,0.0280043279516988,0,0.00261881642971003,0.0341559165441271,0,0.00292639585933144,0.0284395576481729,0,0.00264057791453373,1861
