"","1993-11-04","","","1993-11-04","","","","","","",""
"result.2617",0.01623287042956,0.0236383081145206,0,7.40543768496061e-05,0.0266328085004418,0,0.000103999380708818,0.0226123265411311,0,6.37945611157114e-05,2617
"result.2618",-0.00101917429049792,0.0228070867814623,0,0.000238262610719602,0.0291165100859977,0,0.000301356843764956,0.0247160893842985,0,0.000257352636747965,2618
"result.2619",0.0129207966536313,0.0246971075479152,0,0.000117763108942839,0.0278293307174708,0,0.000149085340638395,0.0235945416465668,0,0.000106737449929355,2619
"result.2620",0.00402764667430144,0.0236910324444111,0,0.000196633857701096,0.0288521649989952,0,0.000248245183246937,0.0244388368582175,0,0.000204111901839161,2620
"result.2621",-0.000701256470591716,0.0244580105227001,0,0.000251592669932919,0.0278199969461742,0,0.000285212534167659,0.0235336802505962,0,0.000242349367211879,2621
"result.2622",0.00527820546042079,0.0236119274785054,0,0.000183337220180846,0.026663855643807,0,0.000213856501833863,0.0225341687177681,0,0.000172559632573473,2622
"result.2623",0.00847859023578845,0.0226670911785405,0,0.00014188500942752,0.0259774865985783,0,0.000174988963627899,0.0219350575076949,0,0.000134564672719065,2623
"result.2624",0.00764265053758972,0.0220968524824698,0,0.000144542019448801,0.0259717326001582,0,0.000183290820625685,0.0219081411109477,0,0.00014265490573358,2624
"result.2625",-0.00209673420006506,0.0220830025208372,0,0.000241797367209023,0.0257964685850468,0,0.000278932027851119,0.0217362873151138,0,0.000238330215151789,2625
"result.2626",-0.00666759854513099,0.0219008131347564,0,0.000285684116798875,0.0248348948431841,0,0.000315024933883151,0.0209066325279722,0,0.000275742310731033,2626
"result.2627",-0.00106154626567889,0.0211305215781366,0,0.000221920678438155,0.0246058779851548,0,0.000256674242508337,0.0206726372131607,0,0.000217341834788396,2627
"result.2628",0.00514770564456413,0.0208871730914311,0,0.00015739467446867,0.0237783019172269,0,0.000186305962726627,0.0199215906796747,0,0.000147738850351106,2628
"result.2629",-0.0138573690277894,0.0201438664034796,0,0.000340012354312691,0.0232873992290411,0,0.000371447682568306,0.0195136558014453,0,0.000333710248292347,2629
"result.2630",-0.00112499248530096,0.0198650081359304,0,0.000209900006212314,0.0252855430258251,0,0.000264105355111261,0.0212162977859697,0,0.000223412902712707,2630
"result.2631",0.000593636728862812,0.0214297220178352,0,0.000208360852889724,0.02438860291384,0,0.000237949661849772,0.0204647372462914,0,0.000198711005174286,2631
"result.2632",0.00509843965960854,0.0206782999752377,0,0.000155798603156292,0.0235140075585989,0,0.000184155678989903,0.0197188945777769,0,0.000146204549181684,2632
"result.2633",0.00106584316743241,0.0199677133692902,0,0.000189018702018578,0.0230699397380651,0,0.000220040965706327,0.0193436618898008,0,0.000182778187223684,2633
"result.2634",-0.0156792541427349,0.0195907132525619,0,0.000352699673952968,0.0222590316943045,0,0.000379382858370394,0.018660455447781,0,0.000343397095905159,2634
"result.2635",0.00529823383904748,0.0190759542577226,0,0.000137777204186751,0.0252316007121424,0,0.00019933366873095,0.0211864595867745,0,0.00015888225747727,2635
"result.2636",0.0139931151900266,0.0213719561125956,0,7.37884092256903e-05,0.0246845974000287,0,0.000106914822100021,0.0207058321183914,0,6.71271692836481e-05,2636
"result.2637",0.00058751431505577,0.0209869593793499,0,0.000203994450642942,0.0265060147394605,0,0.000259185004244047,0.0222508354274454,0,0.000216633211123896,2637
"result.2638",-0.00445489086627759,0.0224049412185749,0,0.000268598320848526,0.0255097760957701,0,0.000299646669620477,0.0213919967821558,0,0.000258468876484334,2638
"result.2639",0.00226945082900798,0.0215779220027699,0,0.000193084711737619,0.0248231731140701,0,0.000225537222850621,0.0208117054886926,0,0.000185422546596846,2639
"result.2640",-0.013890789123403,0.0210185822707913,0,0.000349093713941944,0.0239943952138856,0,0.000378851843372887,0.0200979071435646,0,0.000339886962669676,2640
"result.2641",-0.00761978270960029,0.020398118667849,0,0.000280179013774493,0.0258737314481032,0,0.000334935141577036,0.0216922420446349,0,0.000293120247542353,2641
"result.2642",-0.00593374285476322,0.0218936115859307,0,0.00027827354440694,0.025708064173173,0,0.000316418070279362,0.0215495409305093,0,0.000274832837852725,2642
"result.2643",0.00916042599735256,0.0217274969517049,0,0.000125670709543524,0.0251994482197063,0,0.000160390222223538,0.0211330109974487,0,0.000119725850000961,2643
"result.2644",0.00184177265173435,0.021357974693764,0,0.000195162020420297,0.025447338278463,0,0.000236055656267286,0.0213357658531139,0,0.000194939932013796,2644
"result.2645",0.00176698774363437,0.0215193108395724,0,0.00019752323095938,0.0245269236538825,0,0.000227599359102482,0.0205622228431118,0,0.000187952350994774,2645
"result.2646",-0.00674569453905072,0.0207786408323258,0,0.000275243353713766,0.0236847676109563,0,0.00030430462150007,0.0198413560917446,0,0.000265870506307954,2646
"result.2647",-0.0138205377008429,0.0200995464635341,0,0.00033920084164377,0.0235403533329357,0,0.000373608910337786,0.0197041915145437,0,0.000335247292153866,2647
"result.2648",-0.0105956250957391,0.0200330390556971,0,0.000306286641514362,0.0254525751889666,0,0.000360482002847057,0.0213441816246692,0,0.000319398067204083,2648
"result.2649",0.00763319999081791,0.0215562531782112,0,0.000139230531873933,0.0260070933434672,0,0.000183738933526493,0.0218294056255997,0,0.000141962056347818,2649
"result.2650",0.00166922369979172,0.0220120773543826,0,0.000203428536545909,0.0258111573669523,0,0.000241419336671606,0.0216600419605493,0,0.000199908182607576,2650
"result.2651",-0.000765902715529343,0.0218318827866923,0,0.000225977855022217,0.0248913467584743,0,0.000256572494740036,0.0208645262045441,0,0.000216304289200735,2651
"result.2652",-0.000675130296937887,0.0210726225216789,0,0.000217477528186168,0.0239844323409872,0,0.000246595626379251,0.0200963832973262,0,0.000207715135942641,2652
"result.2653",-0.0106432561620098,0.0203225280564467,0,0.000309657842184566,0.0231320069644197,0,0.000337752631264295,0.0193675069290452,0,0.00030010763091055,2653
"result.2654",0.00679359855309869,0.0196800953414211,0,0.000128864967883224,0.024034116697823,0,0.000172405181447243,0.0201269602360744,0,0.000133333616829757,2654
"result.2655",-0.00257772329608397,0.0203729426270272,0,0.000229506659231111,0.0238764612579536,0,0.000264541845540376,0.0199672484384373,0,0.000225449717345212,2655
"result.2656",0.000468243752369979,0.0201947241109437,0,0.000197264803585737,0.0231383656864434,0,0.000226701219340734,0.0193239746364314,0,0.000188557308840614,2656
"result.2657",0.00400423670981276,0.0195885826598143,0,0.000155843459500016,0.0223550813462684,0,0.000183508446364556,0.0186541329591827,0,0.000146498962493699,2657
"result.2658",0.00169027018355905,0.0189341581420237,0,0.000172438879584647,0.0218003145168002,0,0.000201100443332411,0.0182192064372825,0,0.000165289362537235,2658
"result.2659",0.015975285487694,0.0185002592184773,0,2.52497373078331e-05,0.0210765281135172,0,5.10124262582319e-05,0.0176227970705835,0,1.64751158288951e-05,2659
"result.2660",0.00169649994996313,0.0181393588798002,0,0.000164428589298371,0.0244427345211658,0,0.000227462345712027,0.0204414196987442,0,0.000187449197487811,2660
"result.2661",0.00567037686173588,0.0206496448871221,0,0.000149792680253862,0.0235880259980849,0,0.000179176491363491,0.0197178715975731,0,0.000140474947358372,2661
"result.2662",-0.000535223636560112,0.0199741024949489,0,0.00020509326131509,0.0232084631051175,0,0.000237436867416776,0.0194169123578389,0,0.00019952135994399,2662
"result.2663",0.000463804492801145,0.0197057993537513,0,0.000192419948609501,0.0224323764228535,0,0.000219685719300524,0.0187647579123684,0,0.000183009534195673,2663
"result.2664",0.00337464123370079,0.0189861957948452,0,0.000156115545611444,0.0215947923401695,0,0.000182201511064687,0.0180555883545171,0,0.000146809471208163,2664
"result.2665",-0.00744994811915944,0.0183934930523364,0,0.000258434411714959,0.0210972176260892,0,0.000285471657452486,0.0176360925915929,0,0.000250860407107524,2665
"result.2666",0.00523415091441137,0.0179702306408203,0,0.000127360797264089,0.0213208697733919,0,0.000160867188589806,0.0178234044519676,0,0.000125892535375562,2666
"result.2667",0.0158383135566673,0.0181574501721187,0,2.31913661545136e-05,0.0210893867872096,0,5.25107323054233e-05,0.0176220548070477,0,1.78374125038039e-05,2667
"result.2668",0.00154211011410421,0.0181436211522552,0,0.00016601511038151,0.0243533824915956,0,0.000228112723774914,0.0203970065230212,0,0.00018854896408917,2668
"result.2669",-0.00954487143369498,0.0206036402987806,0,0.000301485117324756,0.0235092506747528,0,0.000330541221084478,0.019664452804794,0,0.00029209324238489,2669
"result.2670",0.00453304874071758,0.0199567121382174,0,0.000154236633974998,0.0239876967081581,0,0.000194546479674406,0.0201018578476539,0,0.000155688091069363,2670
"result.2671",-0.0098861267391559,0.0203413960622711,0,0.000302275228014271,0.0234299053512947,0,0.000333160320904506,0.0196261798018529,0,0.000295123065410088,2671
"result.2672",0.00595400762516718,0.0199257225824496,0,0.000139717149572825,0.0240483505546169,0,0.000180943429294497,0.0201513905323042,0,0.000141973829071371,2672
"result.2673",0.00136835250700695,0.0203867801887085,0,0.000190184276817016,0.0236870008133552,0,0.000223186483063482,0.0198472296334897,0,0.000184788771264828,2673
"result.2674",-0.00133298330392861,0.0200970852465829,0,0.000214300685505116,0.0228868881300134,0,0.00024219871433942,0.0191633845636478,0,0.000204963678675765,2674
"result.2675",0.00262009784316852,0.0194281325907966,0,0.000168080347476281,0.0221206419558072,0,0.000195005441126387,0.0185087104701091,0,0.000158886126269406,2675
"result.2676",-0.00416716197845446,0.0187960644488285,0,0.00022963226427283,0.0214783495195662,0,0.000256455114980207,0.0179599431859248,0,0.000221271051643793,2676
"result.2677",0.00362959439525046,0.0182745216040772,0,0.000146449272088267,0.0210594828646385,0,0.00017429888469388,0.0175974175169589,0,0.000139678231217085,2677
"result.2678",0.00847066874432834,0.0179249122761647,0,9.45424353183634e-05,0.0205958631077375,0,0.000121251943634092,0.0172047171790703,0,8.73404843474195e-05,2678
"result.2679",-0.00298509430806781,0.0175810786532153,0,0.000205661729612832,0.0211673532991736,0,0.000241524476072414,0.0176786120917643,0,0.000206637063998322,2679
"result.2680",-0.00546792665217399,0.0180019054805811,0,0.000234698321327551,0.0206214777478598,0,0.000260894044000339,0.0172172067640797,0,0.000226851334162537,2680
"result.2681",-0.000952542193138228,0.0175446412781142,0,0.000184971834712524,0.0204447316525422,0,0.000213972738456804,0.0170695765201103,0,0.000180221187132485,2681
"result.2682",0.00251149046260934,0.0173966950724562,0,0.000148852046098469,0.0197784580624578,0,0.000172669675998484,0.0165142028389472,0,0.000140027123763379,2682
"result.2683",0.00407548535952174,0.0168567158317856,0,0.000127812304722639,0.0192528124505226,0,0.000151773270910009,0.016071841974782,0,0.000119963566152602,2683
"result.2684",-0.0104857162558556,0.0164266111208988,0,0.000269123273767544,0.0189437150327706,0,0.000294294312886262,0.0158127080452941,0,0.000262984243011498,2684
"result.2685",-0.00315832627531076,0.0163221316159152,0,0.00019480457891226,0.0204420565931465,0,0.000236003828684573,0.0170821496607486,0,0.000202404759360593,2685
"result.2686",-0.00818177748270443,0.0173889578947879,0,0.000255707353774924,0.0198943958682692,0,0.000280761733509736,0.0166304010925679,0,0.000248121785752724,2686
"result.2687",0.00189747842045218,0.017029320852437,0,0.000151318424319849,0.0204494566098055,0,0.000185519781893533,0.0171023158461189,0,0.000152048374256668,2687
"result.2688",-0.00827858339768817,0.0174458084686577,0,0.000257243918663459,0.0198466287693068,0,0.00028125212166995,0.0165914366430635,0,0.000248700200407517,2688
"result.2689",0.00333052256332067,0.0170046369521728,0,0.000136741143888521,0.0204423907323064,0,0.000171118681689857,0.0171033421809655,0,0.000137728196176448,2689
"result.2690",0.00138285280015449,0.0174305638007795,0,0.00016047711000625,0.0199455363311079,0,0.000185626835309534,0.0166814831542142,0,0.000152986303540598,2690
"result.2691",0.000708717272790871,0.0170180123597632,0,0.000163092950869723,0.019299154480432,0,0.000185904372076411,0.0161477037429187,0,0.000154389864701278,2691
"result.2692",-0.00329653360637572,0.0164794794259464,0,0.000197760130323221,0.0186653622302611,0,0.000219618958366368,0.0156044806711082,0,0.000189010142774839,2692
"result.2693",-0.00430991234974876,0.0159496517454656,0,0.000202595640952144,0.0182410016604246,0,0.000225509140101734,0.0152534814804758,0,0.000195633938302246,2693
"result.2694",-0.00480049299260443,0.0156382526927885,0,0.00020438745685393,0.0180298139325468,0,0.000228303069251513,0.0150791759719404,0,0.000198796689645449,2694
"result.2695",-0.000444983176064895,0.0155606029947037,0,0.000160055861707687,0.0180204370283686,0,0.000184654202044335,0.0150837237455503,0,0.000155287069216153,2695
"result.2696",0.00703308950528481,0.0153406162836589,0,8.3075267783741e-05,0.0173141136035275,0,0.000102810240982427,0.0144840071447193,0,7.45091763943448e-05,2696
"result.2697",-0.0134301250593714,0.0149581341099392,0,0.000283882591693106,0.0178816363294529,0,0.000313117613888243,0.0149454866467981,0,0.000283756117061695,2697
"result.2698",0.00270227399246714,0.0156756362538104,0,0.000129733622613433,0.0210184114095014,0,0.000183161374170343,0.0175531223635225,0,0.000148508483710553,2698
"result.2699",-0.00974796582573667,0.0178438859770367,0,0.000275918518027734,0.0203742407189746,0,0.000301222065447112,0.0170091764789425,0,0.000267571423046792,2699
"result.2700",-0.00196289474119826,0.0174503550034544,0,0.000194132497446527,0.0213537372604316,0,0.000233166320016299,0.0178790280842221,0,0.000198419228254203,2700
"result.2701",0.00987663311930564,0.0181449953461694,0,8.26836222686379e-05,0.0205860299231489,0,0.000107093968038432,0.0172460966067865,0,7.36946348748083e-05,2701
"result.2702",0.00053883165326063,0.0176578599002895,0,0.000171190282470288,0.0216042805351003,0,0.000210654488818397,0.0180957105190736,0,0.00017556878865813,2702
"result.2703",0.00456317004332885,0.0183934310279383,0,0.000138302609846095,0.02081017228627,0,0.000162470022429412,0.017436531081529,0,0.000128733610382002,2703
"result.2704",0.00117150705708724,0.0177689839380903,0,0.000165974768810031,0.0204453465915271,0,0.000192738395344399,0.0171275156827559,0,0.000159560086256687,2704
"result.2705",0.00443775153920889,0.0174300613888576,0,0.000129923098496487,0.0197315296624754,0,0.000152937781232665,0.0165195121404783,0,0.000120817606012695,2705
"result.2706",-0.00628205192538722,0.0168602603771504,0,0.000231423123025376,0.019397156383418,0,0.000256792083088053,0.0162427429570106,0,0.000225247948823979,2706
"result.2707",-0.000964314665901966,0.0166460209075368,0,0.000176103355734387,0.0194978262771049,0,0.000204621409430069,0.0163363148718883,0,0.000173006295377903,2707
"result.2708",-0.0164550196009143,0.0166651127580835,0,0.000331201323589978,0.0188395847629931,0,0.000352946043639074,0.0157716435722755,0,0.000322266631731898,2708
"result.2709",-0.0156017662091763,0.0164657338080403,0,0.000320675000172166,0.0230848472289234,0,0.000386866134380998,0.0193138202516691,0,0.000349155864608455,2709
"result.2710",0.00117415559687828,0.019748353912,0,0.000185741983151218,0.0258833699743131,0,0.000247092143774349,0.0216932893683057,0,0.000205191337714274,2710
"result.2711",0.012890469720781,0.0218338498611743,0,8.94338014039332e-05,0.0248500011267322,0,0.000119595314059512,0.0208169677567117,0,7.92649803593071e-05,2711
"result.2712",-0.00301648143631983,0.0210963241836382,0,0.00024112805619958,0.026236895286632,0,0.000292533767229519,0.0219955556154716,0,0.000250120370517914,2712
"result.2713",-0.0117438857456644,0.0221089345603716,0,0.00033852820306036,0.0252809660213858,0,0.000370248517670502,0.0211785650654674,0,0.000329224508111319,2713
