"","99%","99%",""
"result.571",0.0147182968429203,0.334775920711286,571
"result.572",0.014572887735137,0.287476308102453,572
"result.573",0.0142835330051677,0.267279268527814,573
"result.574",0.0144792562003047,0.455660781617991,574
"result.575",0.0141516915787624,2.15811111438275,575
"result.576",0.0140194065757928,0.343909088771105,576
"result.577",0.0146432359503051,0.253292913853741,577
"result.578",0.0148429161599035,0.2349938727552,578
"result.579",0.0143726419490813,0.27428248956876,579
"result.580",0.0167376431278925,0.459760535955283,580
"result.581",0.017764074062648,0.0750906289377813,581
"result.582",0.0167062033937541,0.0502871284882998,582
"result.583",0.0185853914906889,0.0278248301813798,583
"result.584",0.0212101091850715,0.0175479185828813,584
"result.585",0.0197762556856049,0.0210836952313912,585
"result.586",0.0198283172297115,0.0205484731981974,586
"result.587",0.0200025170060853,0.0198747001909899,587
"result.588",0.019888624226912,0.0183212727217869,588
"result.589",0.0197999909345222,0.0173571707687934,589
"result.590",0.0193802840884099,0.0199959632732103,590
"result.591",0.0191050311816825,0.0190776038518286,591
"result.592",0.0187273984198191,0.0202583086149906,592
"result.593",0.0191017640193348,0.0186150446566848,593
"result.594",0.0185037598878854,0.0213790179768919,594
"result.595",0.0182463710041417,0.0182170171685336,595
"result.596",0.0198708038142952,0.0179243206485261,596
"result.597",0.0189982865942634,0.019465067717279,597
"result.598",0.0198417899941406,0.0202906120000105,598
"result.599",0.019354976139873,0.0182826141193403,599
"result.600",0.0192582970037586,0.0190123972228396,600
"result.601",0.0190107029595697,0.0180454563044233,601
"result.602",0.0188540509348441,0.0169809537805715,602
"result.603",0.0186094619032835,0.0190784253678114,603
"result.604",0.0183786705239749,0.0201843121460946,604
"result.605",0.0181266186258035,0.0207908570701861,605
"result.606",0.0183136048576926,0.0242276055454095,606
"result.607",0.0190696830447369,0.0202461598374124,607
"result.608",0.0189069179708548,0.0205181479885012,608
"result.609",0.0193291788624955,0.0189779361977505,609
"result.610",0.0190062970309827,0.0208543371689109,610
"result.611",0.0187215652927873,0.0186500893864668,611
"result.612",0.0184145624833535,0.0329833085635257,612
"result.613",0.0191373954902498,0.020058004472456,613
"result.614",0.0192399829698862,0.0188001923182999,614
"result.615",0.019088065040103,0.0196180802120587,615
"result.616",0.0187497682335287,0.0188092160237693,616
"result.617",0.0186115644932164,0.0183744053637134,617
"result.618",0.0184995448667174,0.0192026876294028,618
"result.619",0.0182334036445802,0.0257852872824841,619
"result.620",0.0180567540676984,0.0222426320343596,620
"result.621",0.0177908407475865,0.0309407073038941,621
"result.622",0.0175760270760966,0.0212725661281055,622
"result.623",0.0174424990661592,0.0218203858877347,623
"result.624",0.0171410772987171,0.0236922314579225,624
"result.625",0.0171746111926607,0.0302661119118161,625
"result.626",0.0168136487371806,0.0368773320742982,626
"result.627",0.0167050206085659,0.0396981477658269,627
"result.628",0.0165231695670829,0.0914016238703991,628
"result.629",0.0163356222572721,0.0784107045542597,629
"result.630",0.0161697513416037,0.0713532628221592,630
"result.631",0.0159592935562268,0.0782155128376568,631
"result.632",0.0161282231211509,0.0826145548498237,632
"result.633",0.0158932707504912,0.0807618560813982,633
"result.634",0.0157658560070092,0.0757484418641512,634
"result.635",0.0160673108411304,0.116793604830519,635
"result.636",0.0160656549348628,0.159719065024417,636
"result.637",0.0164242999625978,0.0407500254286314,637
"result.638",0.0161279753891594,0.0783867404435415,638
"result.639",0.0164412379499695,0.0740357940347279,639
"result.640",0.018058496832891,0.0492884592182061,640
"result.641",0.0179801102420736,0.0309577553434258,641
"result.642",0.0174754265613914,0.0442281753858522,642
"result.643",0.0173461379626881,0.0266446919036821,643
"result.644",0.0174974426995464,0.0346858275405427,644
"result.645",0.0173123000657719,0.0270234242036548,645
"result.646",0.0170610951236241,0.0244835992323205,646
"result.647",0.0168398975385986,0.0380438075757431,647
"result.648",0.0167675632225043,0.0423845544251023,648
"result.649",0.0165537677550737,0.0351350233718048,649
"result.650",0.0164381496612247,0.0438150869453119,650
"result.651",0.0162572931082963,0.0546964450078226,651
"result.652",0.0160556480751345,0.0902460232915223,652
"result.653",0.0167563319667976,0.0421429278451842,653
"result.654",0.0162415926794175,0.0453604788884652,654
"result.655",0.0161093821150132,0.0539691015466023,655
"result.656",0.0159605851785288,0.0645226235890688,656
"result.657",0.0159846004666646,0.0730714561913627,657
"result.658",0.0156933206816927,0.0869305423066871,658
"result.659",0.0154996629423292,0.117125114960468,659
"result.660",0.0153333387771059,0.0736276125155348,660
"result.661",0.0152643463147915,0.246665586223119,661
"result.662",0.0150848737671539,0.0872956006594797,662
"result.663",0.0150262990923451,0.141714813098991,663
"result.664",0.0155049744438738,0.155554507846742,664
"result.665",0.0154142539851492,0.133835464476456,665
"result.666",0.0151784993940082,0.169825565031629,666
"result.667",0.0149882824674174,0.202500849870329,667
"result.668",0.0152698981542302,0.189121249584536,668
"result.669",0.0150243832123987,0.161237049649077,669
"result.670",0.014789820423995,0.179432125818558,670
"result.671",0.0146289569965002,0.160638755143257,671
"result.672",0.0147118654941328,0.428778723055029,672
"result.673",0.0144821174727576,0.374551284310727,673
"result.674",0.0146800333464012,0.223120512493753,674
"result.675",0.0144841224979758,0.375419161169732,675
"result.676",0.0149073479099047,0.354028766348641,676
"result.677",0.0145123684982349,0.414774638347401,677
"result.678",0.0145432220864776,0.299842548871407,678
"result.679",0.0142807562447051,0.398588853435419,679
"result.680",0.0142615726163467,0.399950321169801,680
"result.681",0.0142930701737261,0.582322407783102,681
"result.682",0.0149894832130724,0.466987742358287,682
"result.683",0.0144661100416985,0.26378165805219,683
"result.684",0.0157388331668545,0.224748122149007,684
"result.685",0.0150590985696446,0.136503329711684,685
"result.686",0.0150001175380275,0.365020637946533,686
"result.687",0.0147710278429781,0.231629682877739,687
"result.688",0.0147793359106566,0.211561175128085,688
"result.689",0.0147648799469994,0.20253362199378,689
"result.690",0.0145076718199011,0.194291200704415,690
"result.691",0.0143502303134102,0.350266521948787,691
"result.692",0.0144408578210561,0.196556277836102,692
"result.693",0.0153698172739263,0.214896147656054,693
"result.694",0.0148862023400626,0.282539042719418,694
"result.695",0.0146833769083987,0.217031088212221,695
"result.696",0.0145664958322352,0.204549659006458,696
"result.697",0.0159368654514101,0.234458475024858,697
"result.698",0.0156553141561414,0.0903417546688463,698
"result.699",0.0152901912259446,0.189660929594961,699
"result.700",0.0173552770389181,0.48821311902148,700
"result.701",0.0164282274496799,0.0718097472851921,701
"result.702",0.0159153002846499,0.0431209646334002,702
"result.703",0.0159795927020283,0.0521326187431052,703
"result.704",0.0156354143642436,0.148142570935393,704
"result.705",0.01563049187201,0.0575031855959032,705
"result.706",0.0157781617512128,0.15753396996457,706
"result.707",0.0158558697585157,0.120093616232919,707
"result.708",0.0154435788130662,0.110293780593307,708
"result.709",0.0152958444791908,0.119383891004235,709
"result.710",0.01729134647124,0.101484626057321,710
"result.711",0.0160526944714187,0.0713765263434846,711
"result.712",0.0159442367580738,0.0900417716948538,712
"result.713",0.0161195801672954,0.0910200530632515,713
"result.714",0.0166355715533982,0.0519191968550185,714
"result.715",0.0179002327566892,0.0521704633603382,715
"result.716",0.0168552456448363,0.043416187545223,716
"result.717",0.0169422971402324,0.0328290128158741,717
"result.718",0.0167143605443318,0.0374391080263771,718
"result.719",0.0162630246619686,0.0611299377019162,719
"result.720",0.0162477521363704,0.060916715404223,720
"result.721",0.0163671977218813,0.0488469511737303,721
"result.722",0.0165113120985147,0.0797956684504272,722
"result.723",0.0162483502594577,0.0376650459973204,723
"result.724",0.0168422816679042,0.0551143136348914,724
"result.725",0.0163813232801608,0.0437674338897614,725
"result.726",0.0161756774060368,0.0386864366556417,726
"result.727",0.0165813491523519,0.0676320187406886,727
"result.728",0.0185249091832349,0.0447608816644659,728
"result.729",0.017096238603407,0.022318151194657,729
"result.730",0.0176711570878384,0.0408232322027898,730
"result.731",0.0172572735947579,0.0352489143287823,731
"result.732",0.0172780630223167,0.0258686451640418,732
"result.733",0.0181842569223706,0.0199132879561219,733
"result.734",0.0172850583292093,0.0259088324935268,734
"result.735",0.0173885590160603,0.0253533763692572,735
"result.736",0.0171307284401443,0.0293940542312115,736
"result.737",0.0169136693752886,0.0261543804021015,737
"result.738",0.0169335668852985,0.0294194464413476,738
"result.739",0.0172040114949814,0.0302675658347528,739
"result.740",0.0168332026257639,0.054036243310783,740
"result.741",0.0166711838178316,0.066423088911543,741
"result.742",0.0166931322115282,0.0673265846367722,742
"result.743",0.0167001204167308,0.0342002347519585,743
"result.744",0.0167122480531316,0.0480965972209844,744
"result.745",0.0190027080065835,0.0454628999290327,745
"result.746",0.0176234699795199,0.0263669994260509,746
"result.747",0.0177115427954765,0.0278484074465772,747
"result.748",0.0175719674422916,0.0290717869052052,748
"result.749",0.0172939070200782,0.0227960650360094,749
"result.750",0.017115329115023,0.0258913477634635,750
"result.751",0.0178851243248409,0.0313743266157729,751
"result.752",0.0180618554149517,0.0246192189739493,752
"result.753",0.0174169291792088,0.0243133386575534,753
"result.754",0.0172097801626942,0.0211290851354729,754
"result.755",0.0172272476473189,0.037247450170969,755
"result.756",0.0181954420871943,0.029922443318499,756
"result.757",0.017487294559123,0.0327637670674075,757
"result.758",0.0175334590777891,0.0312338436307492,758
"result.759",0.0172571046470283,0.028118301608147,759
"result.760",0.0179551088328604,0.022500806842355,760
"result.761",0.0173456739146812,0.0310634128409231,761
"result.762",0.0176031101188038,0.0291957224562516,762
"result.763",0.0171815782186946,0.0211578651919551,763
"result.764",0.0170395760977865,0.0241974431540273,764
"result.765",0.0171724483848724,0.0356292719551893,765
"result.766",0.0169299963561602,0.0245395072654056,766
"result.767",0.0166599229223412,0.0393204499505752,767
"result.768",0.0168129354117638,0.0437178672773749,768
"result.769",0.0165797075242977,0.0382205651638135,769
"result.770",0.01648334922071,0.0429230001013003,770
"result.771",0.01643136144315,0.0352009866986952,771
"result.772",0.0162178834636112,0.0563425160075588,772
"result.773",0.0162048366421494,0.0686141541786754,773
"result.774",0.0159372341753565,0.0706175119101061,774
"result.775",0.0157768039062671,0.0579992607352461,775
"result.776",0.015685083600217,0.0774638966303725,776
"result.777",0.0157017608027251,0.0778156481732957,777
"result.778",0.0153896526539129,0.130083719545583,778
"result.779",0.0152897195507907,0.147616366113168,779
"result.780",0.0158748473722515,0.147032859697278,780
"result.781",0.0157950393106269,0.121491649253314,781
"result.782",0.0155362095147,0.101477566265512,782
"result.783",0.015269369833805,0.251061622935879,783
"result.784",0.0154659353004486,0.149167820879245,784
"result.785",0.0153972001277462,0.0667488093260755,785
"result.786",0.015213702611694,0.174947706524558,786
"result.787",0.015024320729252,0.0841043621682557,787
"result.788",0.015189621481236,0.1244336065457,788
"result.789",0.0149811763196366,0.24242083247782,789
"result.790",0.0150838307961905,0.244400231117833,790
"result.791",0.0149847517029742,0.31192234575049,791
"result.792",0.0149902192944918,0.222249986186542,792
"result.793",0.0147386959023937,0.379945884879207,793
"result.794",0.0148299416141285,0.505431901739703,794
"result.795",0.0160555565732505,0.244280168397984,795
"result.796",0.0153270540080118,0.168259221075478,796
"result.797",0.0150122381506414,0.313560827689008,797
"result.798",0.0149960270080847,0.116692959465271,798
"result.799",0.0148769434310196,0.253893575305086,799
"result.800",0.0148344510737423,0.171209896911589,800
"result.801",0.0148309142879789,0.498682653573545,801
"result.802",0.0146604102321881,0.176764587666072,802
"result.803",0.0145049240095602,0.575865050815574,803
"result.804",0.0142737630385351,0.408765019845465,804
"result.805",0.0147662547224167,0.442263113615616,805
"result.806",0.0144294951728445,0.199409983832644,806
"result.807",0.0143579256015934,0.696654409934498,807
"result.808",0.0142754621053988,1.23901757750385,808
"result.809",0.0141350800115704,0.594379718807266,809
"result.810",0.0149725507759198,0.248911046380263,810
"result.811",0.0148370301787228,0.220829920359832,811
"result.812",0.0146689414614218,0.115252104764103,812
"result.813",0.0144202188609155,0.236847428732245,813
"result.814",0.0141910309506852,0.248252455308272,814
"result.815",0.0140875168027173,0.524287065728523,815
"result.816",0.0146158559824917,0.419615411388742,816
"result.817",0.0141747292874184,1.2983464545953,817
"result.818",0.0139925466887126,0.254493333178835,818
"result.819",0.0156235336339296,0.393313416503577,819
"result.820",0.0147216381106524,0.8628710663844,820
"result.821",0.0147234314557511,1.18392847060658,821
"result.822",0.0145031096294372,0.235475836242544,822
"result.823",0.0148889368974113,1.31447713098971,823
"result.824",0.0144956230535069,0.20254928469556,824
"result.825",0.0144281051933415,0.792111446261352,825
"result.826",0.0143371173738908,0.527720323977037,826
"result.827",0.0142144217598996,0.714623337849819,827
"result.828",0.0141640757012645,0.427713977593258,828
"result.829",0.0150850259413128,0.243411931046301,829
"result.830",0.0145988244539986,1.92582549842262,830
"result.831",0.014315382832136,0.481785519627181,831
"result.832",0.0142258909566703,0.334541797137113,832
"result.833",0.0141552441691607,0.217614056343294,833
