"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"result.3144",-0.00125428430638007,0.0138496089936737,0,0.000151038933000538,0.0159916124252699,0,0.0001724589673165,0.0128179265817749,0,0.00014072210888155,0.0194568323773936,0,0.000207111166837737
"result.3145",-0.00683329777365063,0.0134151160434826,0,0.000202484138171332,0.0154411162038414,0,0.00022274413977492,0.0123822620796638,0,0.000192155598533144,0.0189233220006244,0,0.000257566197742751
"result.3146",0.00139440865629411,0.013069473549244,0,0.000116750648929499,0.0167477868052397,0,0.000153533781489456,0.013438827415429,0,0.000120444187591349,0.0161424982918348,0,0.000147480896355407
"result.3147",0.00719909219222453,0.014025501256306,0,6.82640906408144e-05,0.0160941830755308,0,8.89509088330629e-05,0.0129066695932258,0,5.70757740100125e-05,0.0178032426441987,0,0.000106041504519742
"result.3148",-0.0126742133342343,0.0135537008189814,0,0.000262279141532158,0.0173818662681821,0,0.000300560796024165,0.0139361282764448,0,0.000266103416106792,0.0173803226496361,0,0.000300545359838704
"result.3149",-0.00503132275255966,0.014558341697203,0,0.000195896644497627,0.0215255090015172,0,0.000265568317540768,0.0172807977773387,0,0.000223121205298984,0.0216695220469987,0,0.000267008447995584
"result.3150",0.00105709632860983,0.0176297715301885,0,0.000165726752015787,0.020679142658316,0,0.000196220463297062,0.016604129271109,0,0.000155470329424992,0.0194727523566698,0,0.0001841565602806
"result.3151",0.0156592458074333,0.0170007389025884,0,1.34149309515509e-05,0.0192930099391557,0,3.63376413172248e-05,0.0154935050277608,1,0.000164083371875769,0.0187797247535784,0,3.1204789461451e-05
"result.3152",-0.0156673765050616,0.0160237474180818,0,0.000316911239231434,0.0248655740090362,0,0.000405329505140978,0.0199650403775355,0,0.000356324168825972,0.0386121032797107,0,0.000542794797847723
"result.3153",-0.0212474353024364,0.0202297459855671,0,0.000414771812880036,0.0285784067277692,0,0.000498258420302057,0.0229505122473576,0,0.000441979475497941,0.0403950165448137,0,0.000616424518472502
"result.3154",0.000946804790327255,0.0231658160567676,0,0.000222190112664404,0.0354946346708623,0,0.000345478298805351,0.0284526553997497,0,0.000275058506094224,0.0317378079570929,0,0.000307910031667657
"result.3155",-0.0103018920065677,0.0275633876224575,0,0.000378652796290252,0.031401203918748,0,0.000417030959253157,0.0252187511073923,0,0.000355206431139601,0.0444611965029154,0,0.000547630885094831
"result.3156",-0.0169581384871046,0.0249194198465474,0,0.000418775583336521,0.0304896886135093,0,0.000474478271006139,0.0244587360164953,0,0.000414168745036,0.0521733086080403,0,0.00069131447095145
"result.3157",0.0348427306054397,0.0243612257893844,1,0.0103766897678948,0.0334590517705648,1,0.00136984204652618,0.0269233436237622,1,0.00784019311186072,0.042668962273062,0,7.82623166762237e-05
"result.3158",0.000562828868562389,0.0269094296010977,0,0.000263466007325353,0.0505535750233224,0,0.0004999074615476,0.040814014903654,0,0.000402511860350917,0.0382639727959528,0,0.000377011439273905
"result.3159",0.0315293638721352,0.038367884176516,0,6.83852030438087e-05,0.0442335745330167,0,0.000127042106608815,0.035705698962391,0,4.17633509025583e-05,0.048115840778955,0,0.000165864769068199
"result.3160",0.0161873727779499,0.0344502435049421,0,0.000182628707269922,0.0539018395534825,0,0.000377144667755326,0.0435574861030765,0,0.000273701133251266,0.0443843424551673,0,0.000281969696772174
"result.3161",-0.00150326249281595,0.0408517401666231,0,0.000423550026594391,0.0508444337544597,0,0.000523476962472757,0.0410783097852172,0,0.000425815722780332,0.0392178797026972,0,0.000407211421955132
"result.3162",-0.0096631424069014,0.0386399460793072,0,0.000483030884862087,0.0445341737120501,0,0.000541973161189515,0.0359590292934441,0,0.000456221717003455,0.0385275867259409,0,0.000481907291328424
"result.3163",-0.0322404764552629,0.0343142197158457,0,0.000665546961711087,0.0407434117108185,0,0.000729838881660815,0.0328955661306234,0,0.000651360425858864,0.0338363439072467,0,0.000660768203625097
"result.3164",0.00612975603065509,0.0320878493300754,0,0.000259580932994203,0.0523032920416011,0,0.000461735360109461,0.0423093412865372,0,0.000361795852558822,0.0520567257994671,0,0.00045926969768812
"result.3165",0.0160872584574393,0.0397389151620118,0,0.000236516567045725,0.0464669957378062,0,0.000303797372803669,0.0375857668918186,0,0.000214985084343793,0.0460156884830454,0,0.000299284300256061
"result.3166",0.0429754695218704,0.0357623422543512,1,0.00714099599484406,0.0450489093504384,0,2.073439828568e-05,0.0364151546598435,1,0.00649471171340668,0.0409284308870284,1,0.00202656824849363
"result.3167",0.0436267923920334,0.0352659433197502,1,0.00827724058156034,0.0644446987918373,0,0.000208179063998039,0.0522861676635251,0,8.65937527149179e-05,0.0460524664308153,0,2.42567403878192e-05
"result.3168",0.0365078172713094,0.0488394376300576,0,0.000123316203587482,0.0773593899896584,0,0.00040851572718349,0.0626609119288817,0,0.000261530946575723,0.0403190709235801,0,3.81125365227073e-05
"result.3169",-0.0244421829826605,0.0572960107519762,0,0.000817381937346368,0.08089565300108,0,0.00105337835983741,0.0655665471131936,0,0.000900087300958542,0.0499439222769169,0,0.000743861052595775
"result.3170",-0.00585928253488629,0.0592034164298738,0,0.000650626989647602,0.0762730994639559,0,0.000821323819988422,0.0618325835127275,0,0.000676918660476139,0.0382289038201762,0,0.000440881863550625
"result.3171",-0.0065689759834175,0.0560599105036985,0,0.000626288864871161,0.0667317915128858,0,0.000733007674963034,0.054059581511455,0,0.000606285574948725,0.0334061722198058,0,0.000399751482032233
"result.3172",0.0633903610296334,0.0496517739204094,1,0.0136012012381317,0.0586584228254007,1,0.00468461882219038,0.0475097402262639,1,0.0157218145953358,0.0528037599700255,1,0.0104807350490118
"result.3173",-0.0167717803737772,0.0456367348058038,0,0.00062408515179581,0.0922075463173216,0,0.00108979326691099,0.0751266673119844,0,0.000918984476857617,0.0472983185646925,0,0.000640700989384697
"result.3174",-0.00215248698799565,0.0669966968327245,0,0.000691491838207202,0.0831868692336959,0,0.000853393562216916,0.0677897239886759,0,0.000699422109766716,0.0535047075477806,0,0.000556571945357763
"result.3175",-0.0235995668294345,0.0610036617392993,0,0.000846032285687339,0.0729446381716978,0,0.000965442050011324,0.0594441879397447,0,0.000830437547691793,0.0451142255484385,0,0.000687137923778731
"result.3176",0.00210131429022235,0.0542421222327292,0,0.000521408079425069,0.0698773385966091,0,0.000677760243063869,0.0569728844492265,0,0.000548715701590042,0.0391504922496679,0,0.000370491779594456
"result.3177",0.0264961664648059,0.052036853225637,0,0.000255406867608311,0.0612154049355457,0,0.000347192384707398,0.0499145246625704,0,0.000234183581977646,0.0365315510097801,0,0.000100353845449742
"result.3178",-0.0140499929544077,0.0464776011411985,0,0.000605275940956063,0.0625295254751476,0,0.000765795184295554,0.0510087405830321,0,0.000650587335374399,0.0419174265849946,0,0.000559674195394024
"result.3179",-0.00549747333932816,0.0470887501577906,0,0.000525862234971188,0.0573008181568016,0,0.000627982914961298,0.0467409390153702,0,0.000522384123546984,0.0393020618262554,0,0.000447995351655836
"result.3180",-0.0103453789688075,0.0434339594698727,0,0.000537793384386803,0.0506438350280383,0,0.000609892139968459,0.0412919663037704,0,0.00051637345272578,0.0353651490128684,0,0.000457105279816759
"result.3181",0.00916251935045431,0.0387930010254323,0,0.00029630481674978,0.0460848195423998,0,0.000369223001919455,0.037547468827605,0,0.000283849494771507,0.0327805857367807,0,0.000236180663863264
"result.3182",0.000874111145528692,0.0356174784128953,0,0.000347433672673667,0.0419795793355855,0,0.000411054681900569,0.0341618491755614,0,0.000332877380300327,0.0269529798450137,0,0.00026078868699485
"result.3183",0.00468248537964751,0.0324503298813639,0,0.000277678445017164,0.0367028696025049,0,0.000320203842228574,0.0298098364004173,0,0.000251273510207698,0.0326156740349361,0,0.000279331886552887
"result.3184",0.0224305491419401,0.0287325849758773,0,6.3020358339372e-05,0.0327108598566252,0,0.000102803107146852,0.0265337989857197,0,4.10324984377961e-05,0.0262461499328808,0,3.81560079094069e-05
"result.3185",0.00302436633963635,0.0271194751793971,0,0.000240951088397607,0.040136962982107,0,0.000371125966424707,0.03274498301925,0,0.000297206166796137,0.0271270630515161,0,0.000241026967118798
"result.3186",0.00301313856791656,0.0314353956422551,0,0.000284222570743385,0.0356857453654464,0,0.000326726067975299,0.0290729269210468,0,0.000260597883531302,0.0275086189763343,0,0.000244954804084177
"result.3187",0.021545674174023,0.0281768120297059,0,6.63113785568294e-05,0.0318268384463857,0,0.000102811642723628,0.0258848107118608,0,4.3391365378378e-05,0.0268633684422142,0,5.31769426819119e-05
"result.3188",-0.00456100892116795,0.0259215795075036,0,0.000304825884286716,0.0383255485770054,0,0.000428865574981734,0.0312775573910501,0,0.000358385663122181,0.0244519592547263,0,0.000290129681758943
"result.3189",-0.000864751866386864,0.0301707655408237,0,0.000310355174072105,0.0344177328731558,0,0.000352824847395427,0.0280742398793183,0,0.000289389917457051,0.0242262241377418,0,0.000250909760041287
"result.3190",-0.00352993362249517,0.0273723190864033,0,0.000309022527088985,0.0306901786657361,0,0.000342201122882313,0.0250092348782919,0,0.000285391685007871,0.0200916854246813,0,0.000236216190471765
"result.3191",0.00222189411122603,0.0246013841479922,0,0.000223794900367662,0.0277290101390413,0,0.000255071160278153,0.0225713772075367,0,0.000203494830963107,0.0193282563255863,0,0.000171063622143603
"result.3192",-0.00200643957796008,0.0224220723850763,0,0.000244285119630364,0.0250472575246236,0,0.000270536971025837,0.0203627937124419,0,0.00022369233290402,0.0130378073047055,0,0.000150442468826656
"result.3193",0.00377413550314382,0.0203954581037138,0,0.0001662132260057,0.0227257398541552,0,0.000189516043510114,0.0184594121583869,0,0.000146852766552431,0.0103147774970651,0,6.5406419939213e-05
"result.3194",0.00175790918695179,0.0186582446844952,0,0.000169003354975434,0.0211559698700452,0,0.000193980606830934,0.017167871744274,0,0.000154099625573222,0.0132242440749124,0,0.000114663348879606
"result.3195",-0.0064737671833177,0.0174356247841629,0,0.000239093919674807,0.0194501088330804,0,0.000259238760163981,0.0157692191913495,0,0.000222429863746672,0.0102613069469655,0,0.000167350741302832
"result.3196",-0.00419776114814068,0.0162269583975458,0,0.000204247195456865,0.0196241762924312,0,0.000238219374405719,0.0159218548535425,0,0.000201196160016832,0.0124893367160084,0,0.000166870978641491
"result.3197",-0.00301544998175418,0.0163489005083264,0,0.000193643504900806,0.0188321677247042,0,0.000218476177064584,0.0152827125934988,0,0.00018298162575253,0.011753670083074,0,0.000147691200648282
"result.3198",-0.0077373115334514,0.0157435720122763,0,0.000234808835457277,0.0178657503743514,0,0.000256030619078029,0.014501430254206,0,0.000222387417876574,0.0108501609759131,0,0.000185874725093645
"result.3199",-0.000927310466440226,0.0150823316104933,0,0.000160096420769336,0.0191913320778811,0,0.000201186425443213,0.0155970309787141,0,0.000165243414451544,0.021395251974603,0,0.000223225624410433
"result.3200",0.0171464655309511,0.0160759665063566,1,0.00105979403434861,0.0178716306535303,0,7.25165122579201e-06,0.0145183533118014,1,0.00260183109695823,0.0207626639987311,0,3.61619846777994e-05
"result.3201",-0.00787571988284642,0.0151781990610615,0,0.00023053918943908,0.0264595917081428,0,0.000343353115909893,0.0215317090058622,0,0.000294074288887086,0.0243746708668127,0,0.000322503907496591
"result.3202",-0.00719561269869835,0.0215412481950708,0,0.000287368608937691,0.0255859305144541,0,0.000327815432131525,0.0208372781887355,0,0.000280328908874339,0.0209644254323464,0,0.000281600381310448
"result.3203",0.0144627259847403,0.0209158354368029,0,6.45310945206254e-05,0.0246364741603978,0,0.000101737481756575,0.0200694436785981,0,5.60671769385781e-05,0.0202696987020019,0,5.80697271726157e-05
"result.3204",-0.00306867076771224,0.0202532898651882,0,0.000233219606329004,0.0281830221918558,0,0.000312516929595681,0.0229598368065004,0,0.000260285075742127,0.0226336620226348,0,0.000257023327903471
"result.3205",-0.00701010096423545,0.0228202055696798,0,0.000298303065339153,0.0255220392394706,0,0.000325321402037061,0.0207927781638159,0,0.000278028791280514,0.0223460526124271,0,0.000293561535766625
"result.3206",-0.0121195045528911,0.0208779996459114,0,0.000329975041988025,0.0245132668253773,0,0.000366327713782684,0.0199731678138921,0,0.000320926723667832,0.0252867497340006,0,0.000374062542868917
"result.3207",-0.00449217910967217,0.0201540883152163,0,0.000246462674248884,0.0264450216410318,0,0.00030937200750704,0.0215756422832083,0,0.000260678213928805,0.0239914381443285,0,0.000284836172540007
"result.3208",-0.00165160560286597,0.0215767682951267,0,0.000232283738979927,0.0244069007567084,0,0.000260585063595744,0.0199114080672824,0,0.000215630136701484,0.0249212288461891,0,0.000265728344490551
"result.3209",0.00665725607237707,0.020067282138065,0,0.000134100260656879,0.0222408183045854,0,0.000155835622322083,0.018140955471242,0,0.000114836993988649,0.0182184946775621,0,0.00011561238605185
"result.3210",0.000627723725452232,0.018447430340494,0,0.000178197066150418,0.0218381385470007,0,0.000212104148215485,0.0178121097320247,0,0.000171843860065725,0.0201279411864803,0,0.000195002174610281
"result.3211",-0.00670415890890625,0.0181317012627247,0,0.000248358601716309,0.0200547468798911,0,0.000267589057887973,0.0163595330584864,0,0.000230636919673927,0.0133195106766877,0,0.00020023669585594
"result.3212",0.0079318961738216,0.0167910834041791,0,8.85918723035752e-05,0.0201952755378116,0,0.0001226337936399,0.0164872983052982,0,8.5554021314766e-05,0.0141680795613226,0,6.236183387501e-05
"result.3213",-0.00461453840753776,0.0169224172901394,0,0.000215369556976772,0.0209152644184234,0,0.000255298028259612,0.0170841530135328,0,0.000216986914210706,0.0134530793670891,0,0.000180676177746268
"result.3214",0.00718329499023338,0.0174694512167051,0,0.000102861562264717,0.0200523489218102,0,0.000128690539315768,0.0163844844603647,0,9.20118947013137e-05,0.010832441678609,0,3.6491466883756e-05
"result.3215",-0.00579528779209713,0.0168236760701532,0,0.000226189638622504,0.0204312050142414,0,0.000262264928063386,0.0167021811327626,0,0.000224974689248597,0.0107973216282389,0,0.00016592609420336
"result.3216",0.00428927272398588,0.0171166591357448,0,0.000128273864117589,0.0200982555110744,0,0.000158089827870885,0.0164402837982283,0,0.000121510110742425,0.00970266423204436,0,5.41339150805848e-05
"result.3217",0.000974765783290149,0.0168751998291796,0,0.000159004340458895,0.0193208518400807,0,0.000183460860567905,0.0158142054377296,0,0.000148394396544395,0.0118321659365037,0,0.000108574001532136
"result.3218",0.00627595922374024,0.0162835542372406,0,0.000100075950135004,0.0180845655607456,0,0.000118086063370054,0.014800341149619,0,8.52438192587874e-05,0.0126741296483246,0,6.39817042458436e-05
"result.3219",0.000477895011319513,0.0153454669519917,0,0.000148675719406722,0.0185757809183205,0,0.00018097885907001,0.0152088103624896,0,0.000147309153511701,0.0144252200721482,0,0.000139473250608287
"result.3220",0.00286423308525005,0.0157233086639152,0,0.000128590755786652,0.0174723939313035,0,0.000146081608460535,0.014312661898588,0,0.00011448428813338,0.0138739959011573,0,0.000110097628159073
"result.3221",-0.00315090032586358,0.0148735499483124,0,0.00018024450274176,0.0169340374533675,0,0.000200849377792311,0.0138680874406972,0,0.000170189877665608,0.0120475340524635,0,0.000151984343783271
"result.3222",0.00341789762081328,0.0144588483643631,0,0.000110409507435498,0.016590631968625,0,0.000131727343478117,0.0135923454654163,0,0.000101744478446031,0.0111950064208699,0,7.77710880005663e-05
