"","X.1.39743424514278","X0.862873442081729","X0.89216524851183","X2.83750544465055"
"5566",-0.539083731002047,0.946060857042221,0.308511241055628,25.1773558461749
"5567",-0.54890080358897,0.944827166176393,0.311766480048686,19.3237428310907
"5568",-0.549288272253758,0.944873504557851,0.314993756147922,17.9906735907746
"5569",-0.569340402600381,0.942878392877711,0.314838108895488,17.839701136514
"5570",-0.570033328287763,0.942887983413395,0.316272531862814,10.0965961120199
"5571",-0.56121845612389,0.944260435843804,0.309747792158413,13.792387184487
"5572",-0.565018760440695,0.943265686625483,0.311634374652083,12.823150737431
"5573",-0.553319144206539,0.944352306196862,0.310988596478772,10.7860385494967
"5574",-0.51043970640423,0.948339424300658,0.306214127775571,10.7193656981312
"5575",-0.545754094082565,0.944872793385009,0.308531877243917,8.89102185136675
"5576",-0.541334385753068,0.945624305437,0.310436710774868,7.34321956848838
"5577",-0.573074319476504,0.942193177431891,0.312409080657991,8.92653131053261
"5578",-0.585075315483366,0.941506783054419,0.307940072032497,10.1087811617259
"5579",-0.638191777311773,0.936066451893981,0.312845823388626,8.70732453385576
"5580",-0.625512794758654,0.93737548195662,0.316358186656861,7.29649826952047
"5581",-0.610331100786909,0.938973454181002,0.320095038642587,6.65869273721673
"5582",-0.594421480113031,0.940439026518949,0.312978055730592,8.53164412154567
"5583",-0.553014916859831,0.944085546715117,0.310520534584128,9.00280909150793
"5584",-0.577953686503891,0.941805783257597,0.305671422766136,10.265955740452
"5585",-0.556191925647596,0.944116591872311,0.298731098656485,13.3704509593395
"5586",-0.530945687514578,0.947132931915841,0.289150546525549,10.4732866922684
"5587",-0.563374679445588,0.943928972308691,0.298506731056936,10.5447136187243
"5588",-0.558365781485374,0.9443519619462,0.300248802219469,10.0378062067236
"5589",-0.532880544607499,0.946555752674731,0.300774660351731,8.80041816374391
"5590",-0.538412186011813,0.946139865890103,0.305601006576232,9.69549947970576
"5591",-0.545000600213536,0.945643770567117,0.308457558344761,7.84542811462372
"5592",-0.579228384160375,0.942359423223091,0.310232075849551,8.61924613548691
"5593",-0.588277281851152,0.941064361628512,0.316035135695561,10.0475172302105
"5594",-0.588717733973637,0.940839281687493,0.312464961755383,12.6706767387527
"5595",-0.617329397887991,0.937993082568184,0.315709996210028,13.2242893925943
"5596",-0.593139449744182,0.940201630519301,0.30820167998019,15.4288098092768
"5597",-0.569802254477575,0.942576558408879,0.301805597004194,13.6502944234436
"5598",-0.593967208379421,0.940263223935788,0.29952276761691,14.1335216285016
"5599",-0.566294776808602,0.942952513937545,0.293581161093407,15.3621820974229
"5600",-0.567738993583179,0.942620806773505,0.29693326767927,18.2428522176217
"5601",-0.55836297465017,0.943623243535808,0.294013478292754,13.6813563416436
"5602",-0.608567619273183,0.938682688231414,0.302065591585034,13.4663520620176
"5603",-0.622819374541723,0.937290387751639,0.298825393185177,12.8770412826866
"5604",-0.613468667168611,0.938121853693795,0.299388323460759,17.4950531683006
"5605",-0.58281095855998,0.94098437396671,0.297879975100562,28.1763183329384
"5606",-0.602385682858988,0.939263019833911,0.303577935993179,33.3362908799904
"5607",-0.603522440926754,0.939170926139044,0.3072934563904,24.8981463624857
"5608",-0.61241890488672,0.938187568245878,0.311866966809321,14.3415609762014
"5609",-0.639204127756795,0.935344164540507,0.315565440657757,10.2724328627249
"5610",-0.667387809375111,0.933131701835391,0.32255876272906,8.24996518167338
"5611",-0.625042986656473,0.93742258957835,0.319122455349118,8.85414268683712
"5612",-0.645884171229541,0.935313092922159,0.322963174616206,9.78376195036741
"5613",-0.672719880436729,0.932478680351215,0.322705958764217,9.77556977446581
"5614",-0.629742801318227,0.936846225150311,0.313032088935692,9.14455512959602
"5615",-0.687316582417718,0.931206365699994,0.32286356864156,6.47594596258245
"5616",-0.670147642378752,0.932548687588839,0.319956927296807,5.96489858410511
"5617",-0.664946762664867,0.93305231061378,0.313754325537443,6.21306308198013
"5618",-0.628789092029027,0.936716987975678,0.317437340179809,5.48000754493313
"5619",-0.668319286871048,0.93255640293043,0.323808646911394,5.41147094154014
"5620",-0.630149000574612,0.936637527315055,0.315295731924734,5.82522022453316
"5621",-0.622915741226873,0.93739129877906,0.319328072876523,5.92882562640216
"5622",-0.567242193620981,0.942615663731898,0.315446850250761,6.53980831909417
"5623",-0.613940948942127,0.93802701081487,0.3122635671712,6.6719060437619
"5624",-0.630914355651224,0.936345622225454,0.318919046428961,5.54596896215228
"5625",-0.585585601815752,0.940956270072452,0.310172282268504,6.61600281823154
"5626",-0.581413616279149,0.941410531773049,0.306098678284881,5.9258718924176
"5627",-0.555050812574529,0.944181420010482,0.296925606241484,7.06090873918632
"5628",-0.547725327351527,0.94439446178914,0.30146358737758,5.97954271606596
"5629",-0.534026169360908,0.946405201896191,0.30167564358214,6.04217845833729
"5630",-0.538236591298772,0.945716158054256,0.305172407757498,6.10481738217549
"5631",-0.515135040479962,0.94756311127286,0.291200654352987,6.75568322606639
"5632",-0.502270788463585,0.949190496383544,0.297001414475593,7.23033403724915
"5633",-0.522735564838299,0.946882841019154,0.301452379351784,6.46187657240688
"5634",-0.512298875315186,0.947718949671056,0.305621802315183,5.87119520127346
"5635",-0.553299648663296,0.943818705648126,0.308593868872265,5.26492323230283
"5636",-0.530197222051686,0.945833717360544,0.316207289522871,4.66628399146694
"5637",-0.542451009362767,0.945350960495677,0.319382882702927,4.60681103361928
"5638",-0.536640346117872,0.945932517136308,0.312573003793407,5.20673375325388
"5639",-0.582213518364686,0.941354432224844,0.310417879925992,4.69782454507747
"5640",-0.532535167553511,0.946046369292194,0.303956095614034,4.5452694616611
"5641",-0.5074670764138,0.948649455642902,0.302225446255699,4.61176870053698
"5642",-0.520622193049362,0.94774762362407,0.304568157871423,4.5351139495894
"5643",-0.593273823243357,0.940307389379869,0.318587023215115,4.25658459792397
"5644",-0.564250696440502,0.942928286311566,0.317590489655358,4.70510257949441
"5645",-0.574897411047347,0.941836575040598,0.320056481288787,4.71275751405538
"5646",-0.583205478009279,0.94158336141619,0.323248209375731,4.54293170130248
"5647",-0.5320351519166,0.946404488200621,0.317422901066692,4.05470176531055
"5648",-0.513118277231999,0.948065190049894,0.305928475271386,4.71148048507608
"5649",-0.457721201538346,0.953592972196815,0.304512873533402,4.4631668399505
"5650",-0.525642932533564,0.947008203882586,0.317870685485309,4.07928202138834
"5651",-0.490923286208856,0.950410566218739,0.312805774035988,4.12764977669702
"5652",-0.511455096235559,0.948338405240659,0.308090047935534,4.34549427034934
"5653",-0.454476548278273,0.953770865407437,0.297398138200882,4.52349514273278
"5654",-0.475327331032076,0.951690656981959,0.295791396843482,5.02062882799255
"5655",-0.478198910830279,0.95157498530099,0.296184415017968,4.27966426601006
"5656",-0.474568167213309,0.951589452979084,0.299400324120584,4.66348628167319
"5657",-0.556411974422312,0.943917716900584,0.29915333620585,4.76048958926292
"5658",-0.545487184545253,0.94486447519499,0.296407545446954,6.05880941992818
"5659",-0.483905658665343,0.950952890804881,0.291258734471847,6.3103980142957
"5660",-0.501481346738625,0.949394519791764,0.29212097996322,5.58089742319054
"5661",-0.510140759131234,0.948506028206435,0.300443394116234,4.92282206678047
"5662",-0.49075088831448,0.950368487548701,0.29756845829366,4.83423707099977
"5663",-0.538258154537397,0.945512241550376,0.300698674007959,5.02553306557197
"5664",-0.516605182348163,0.948069602218363,0.29801396892046,4.47007830670014
"5665",-0.530294958900877,0.946695388167511,0.301101987139441,4.36129522536228
"5666",-0.536217655291482,0.946346546373737,0.299383255975589,4.25286443922631
"5667",-0.577509257267742,0.942414436911133,0.305476938414371,4.51566406603938
"5668",-0.536684401039673,0.946164758584031,0.301348311656337,4.45100069978103
"5669",-0.564794278718122,0.943457213120923,0.303933136558772,4.12950335062812
"5670",-0.504070019308409,0.949863295279108,0.297914372393271,4.19071285939675
"5671",-0.550820700790462,0.94489142220456,0.294110857755454,4.59847379111581
"5672",-0.502367469555321,0.949289482018489,0.293922885213077,4.52994019389469
"5673",-0.553596722065715,0.944447316773618,0.293758068886759,4.27324310671922
"5674",-0.53250767334588,0.946505998158771,0.289858179127091,4.22700581535683
"5675",-0.500539545175381,0.94997637495255,0.281606913289417,4.66527970510217
"5676",-0.512019248756573,0.94879290518096,0.292662143835963,4.09674166646647
"5677",-0.538281487680178,0.94600618146004,0.293303093181059,4.7315602910167
"5678",-0.553386613820042,0.944775629311263,0.292872141899625,4.90285787987659
"5679",-0.554344374070989,0.944416865391977,0.296640599064221,5.72160276313223
"5680",-0.559411448239511,0.943660551079394,0.291877870694152,6.52889161511343
"5681",-0.569571480535297,0.94256820809753,0.295693788673999,5.91048549094043
"5682",-0.525018027583158,0.947143646319959,0.29222417079267,6.09964841932796
"5683",-0.587835448922502,0.940707411960081,0.296459195646713,6.54794592249742
"5684",-0.575034132177013,0.942051976753022,0.30064800243578,5.83588709234358
"5685",-0.583357358335993,0.941153164277358,0.295913030162147,5.85877093843265
"5686",-0.606728987264904,0.938678591450285,0.303418052767026,5.13681102127309
"5687",-0.558594074731993,0.943767049600693,0.301331708208332,5.40367608089781
"5688",-0.537271512781825,0.945902157639941,0.296618147357709,5.85689913546601
"5689",-0.54642207543119,0.944763646074682,0.304787648821034,4.4661078377933
"5690",-0.576967927781049,0.941730619708618,0.303384698132342,4.47730010856279
"5691",-0.603697661327238,0.939044638856845,0.31413457340482,3.85882968695431
"5692",-0.53196225515435,0.946317340789961,0.309215798004783,4.21042247174833
"5693",-0.540167172024326,0.945683537901144,0.305051638780506,4.560116950043
"5694",-0.558422276555329,0.943772017036321,0.305435329084103,4.97007890674382
"5695",-0.610717742281159,0.938583118134018,0.308443711362658,5.2478801504814
"5696",-0.598910171679466,0.939578463322347,0.316339304339332,4.84525084178252
"5697",-0.604742878547597,0.939606635201861,0.314215127102208,4.95027694810608
"5698",-0.605123480688744,0.939630055763556,0.318205159335895,4.19383435125555
"5699",-0.58139812358832,0.941872462680539,0.314555709104667,4.1782565362846
"5700",-0.567721388895199,0.942978080813774,0.308455638753278,4.41516531088875
"5701",-0.555885386455493,0.944003226078665,0.312588818125176,4.38299078449254
"5702",-0.561661037331582,0.94362904992989,0.312387244771006,3.88574170542832
"5703",-0.60001564292432,0.939732959861953,0.315686928974648,3.6307585611636
"5704",-0.607258095220273,0.939139954530997,0.316946739859728,3.7718412195978
"5705",-0.589181819052348,0.940737629625229,0.320117378928093,3.80787062516398
"5706",-0.635389441676448,0.936191610095337,0.316480204859027,3.72202689545306
"5707",-0.616865515846378,0.937755045322773,0.318651873965407,3.61782000751225
"5708",-0.584270667048228,0.941228833225555,0.313073039402981,3.90888427829868
"5709",-0.654414307638075,0.934342823121643,0.32023397520706,4.07198356041667
"5710",-0.669826034930043,0.932963902120751,0.336247406953809,3.95957687299118
"5711",-0.619676801902702,0.937812838987735,0.326024784846527,3.98763092776626
"5712",-0.583045841457746,0.94105897726968,0.312368766710672,4.78373331669291
"5713",-0.532042598118413,0.946277453420546,0.310955112034971,4.96670827669306
"5714",-0.513986224695432,0.947964609513021,0.316809632349851,5.17131014025348
"5715",-0.511366360376809,0.948510344249653,0.317679207969749,5.68430961522579
"5716",-0.583408787736821,0.941410439323909,0.313071439774327,6.27186515351024
"5717",-0.523074222983331,0.947352249317396,0.30674903318531,6.59730653998722
"5718",-0.530190319229879,0.946516246019263,0.309941193534917,5.47850843397809
"5719",-0.550312811919278,0.94461448173614,0.316358783726945,5.14812524679805
"5720",-0.573631539234866,0.942569306377574,0.306753080217489,6.02166402875103
"5721",-0.559129713814171,0.943965190749525,0.309316664752046,5.70903443651897
"5722",-0.561284422974569,0.943137492669757,0.313260800560561,6.27080209433505
"5723",-0.592736211040223,0.939994655168872,0.312392356874805,6.00050869999268
"5724",-0.549026549518805,0.944450738211867,0.306308250899942,5.56330076326189
"5725",-0.576503068176655,0.94191476350046,0.307518979851845,5.70335468987949
"5726",-0.530786564323328,0.946071191318903,0.309125478237143,4.96395214093844
"5727",-0.607609018213998,0.938649156623246,0.309948677011147,5.17513534579993
"5728",-0.623795830616662,0.937883524946711,0.311703898741655,5.14417688074459
"5729",-0.608710409108181,0.938896663652636,0.317976962113387,5.17549090526038
"5730",-0.60839463857519,0.939170386523565,0.316528902773986,5.01357311050078
"5731",-0.649669412817307,0.934771031836939,0.316081899062226,5.65841032339854
"5732",-0.610111496413774,0.9385692403249,0.313550323533428,5.51379555921049
"5733",-0.629168735928973,0.936897251747712,0.30912863670032,5.99837485028454
"5734",-0.610914984838566,0.938279912811342,0.302852677466314,6.17823496662124
"5735",-0.642982097672189,0.935464234172764,0.306872166445556,6.12342224077046
"5736",-0.651855725142653,0.934672809255622,0.310947993249964,5.1807444797085
"5737",-0.625594501777692,0.937270606541109,0.310872340399935,4.90591267927338
"5738",-0.598685402136842,0.940221629126973,0.311507164569017,4.79597576765543
"5739",-0.599653382686175,0.940188697436671,0.299451183166137,4.94014203629018
"5740",-0.595338078578741,0.940973653995754,0.30540283578005,4.5923939980676
"5741",-0.568005412171424,0.943439633435375,0.306649249452946,4.22968289389365
"5742",-0.569123148248447,0.942658153864861,0.321983070635667,3.84648000943968
"5743",-0.572187825948881,0.942638496888111,0.321276443453789,4.24361402892095
"5744",-0.554167439210715,0.94410123841003,0.315763815070036,4.44965961741132
"5745",-0.56567282301978,0.943048067355948,0.309442286942498,4.65916936843366
"5746",-0.598853582879004,0.939628793211607,0.317334588048869,4.39052153999537
"5747",-0.597789406295948,0.939927829986058,0.317900897696214,4.02233320237459
"5748",-0.66935081552683,0.932651613042338,0.323678006120584,3.95861539538772
"5749",-0.65607949609766,0.933727610363347,0.318342550944723,4.51406847493136
"5750",-0.613094237381594,0.937830086149256,0.317166941324478,5.2067477287535
"5751",-0.629130184318566,0.936332143121099,0.312156259234579,5.14313076942149
"5752",-0.646700994484893,0.934039206044003,0.31721788182972,4.40322041853598
"5753",-0.659548611804769,0.933151629244386,0.314176300100916,5.10030336011982
"5754",-0.6998712568127,0.929109953311098,0.320241976449114,5.1199995856466
"5755",-0.713360183316392,0.927690984260406,0.318595064429809,5.94411893682291
"5756",-0.710151368865048,0.928018745424988,0.317511734877895,5.9689844125103
"5757",-0.693520743936409,0.929714735547599,0.321226613669473,6.41562556534009
"5758",-0.676988117351077,0.931769616603819,0.315869152955711,7.85821792787992
"5759",-0.668762126632427,0.932602361233364,0.322120986878734,6.9957437917622
"5760",-0.669301846939423,0.932991892848949,0.322013480551128,7.14832630791558
"5761",-0.667001537724338,0.933021057777505,0.318089881841457,7.66711613301598
"5762",-0.703814652940259,0.929658109090716,0.32422036687793,9.6058253144598
"5763",-0.730579463385008,0.927035413068332,0.327360904123174,10.8088336918345
"5764",-0.672669435196602,0.932900448358177,0.318490404503932,11.6920844938899
"5765",-0.690158259364488,0.931111527567602,0.320952959646765,13.9322996128241
"5766",-0.6321739006932,0.936700607074856,0.313834916104517,11.4473787283188
"5767",-0.692426400126128,0.930975984236892,0.318585820301787,10.5581601593519
"5768",-0.671919479210289,0.932818592142887,0.319108626250431,9.96089100856845
"5769",-0.70054875455198,0.930048452587302,0.328561056529127,11.1850473575886
"5770",-0.72198265654939,0.927477652308186,0.328814562939448,11.5653335333456
"5771",-0.689257814990574,0.930758622182537,0.325883545850412,8.81154788661672
"5772",-0.688550053034527,0.93092311137409,0.329104915674576,8.79831125829518
"5773",-0.718002526910344,0.927911796505215,0.335265782980474,8.11052676197989
"5774",-0.729037490699895,0.927022766081457,0.333211941116823,9.16724711994255
"5775",-0.723179275262599,0.927705857685082,0.335210901121101,8.31382003217561
"5776",-0.721715400075956,0.927757681969741,0.327701761068754,8.07731297713718
"5777",-0.657535267909104,0.934665922763574,0.317564675985443,8.47263538586042
"5778",-0.709514043691126,0.929366005376423,0.322240403553739,10.4222820934276
"5779",-0.677353789677305,0.932655452710116,0.322287108362207,14.1009140052843
"5780",-0.719164285490952,0.928469211701645,0.324991971400328,18.2506632435975
"5781",-0.69068882193896,0.930889415214815,0.320115767679802,10.4994872905828
"5782",-0.73259123492677,0.92656109400646,0.334811593714912,9.86838924201202
"5783",-0.645734041828824,0.935276177968378,0.329717712845413,8.43213800059394
"5784",-0.698722982882266,0.930293603912937,0.336689397358218,6.44909836670198
"5785",-0.766198363575329,0.923161939857736,0.334473372277691,7.53738433107634
"5786",-0.678873520414977,0.931777580043314,0.327530411511179,7.90058911001783
"5787",-0.689059386743496,0.930861734124293,0.331595063072135,7.81400755260953
"5788",-0.686006633112739,0.931011594443562,0.323038222517045,7.64541363447543
"5789",-0.655839979657573,0.93402997233862,0.322509412758053,9.75663211580554
"5790",-0.622769743538085,0.937344779344336,0.318901666528807,9.04458702515784
"5791",-0.592476043840371,0.940172304043369,0.314090148013172,7.22557226025543
"5792",-0.632773258111155,0.936126353243646,0.32600608358364,7.1681442935786
"5793",-0.620591738552671,0.937787187262102,0.326804305930307,6.58802329324182
"5794",-0.638331971850931,0.936112291016948,0.325965943260425,9.02102840858049
"5795",-0.622185652976964,0.937961390663236,0.311368620459092,9.80986900084515
"5796",-0.62995896159382,0.936821297856014,0.322126825216935,7.7386667646077
"5797",-0.605263079313594,0.939222295008201,0.315728361687188,9.04536138737209
"5798",-0.573761341906938,0.94220676048966,0.312941588381825,9.43360733670545
"5799",-0.631513316029778,0.936562777577968,0.325894414424696,12.5754335300182
"5800",-0.577334059258094,0.942145353059723,0.319805939803199,8.79366593031864
"5801",-0.587168409141936,0.941107795801924,0.323863065497552,7.04108234908634
"5802",-0.578299973580501,0.941810886961135,0.317635069459576,7.12133542127546
"5803",-0.552550535002791,0.944574210395257,0.318894628955958,5.97627991963857
"5804",-0.572489697609827,0.942163822257497,0.316057409736893,6.84850635168075
"5805",-0.541002716473752,0.945504718787952,0.322823713952137,6.31178508505931
"5806",-0.565113830223924,0.943241697836791,0.324626369142787,7.7429022158025
"5807",-0.590819188091799,0.940614357252421,0.322965728953361,9.95799248902329
"5808",-0.602146959592559,0.939433138168177,0.321860750800185,9.92341340958076
"5809",-0.560743974018353,0.943275029560954,0.316575489874115,10.6529059863394
"5810",-0.569117872011226,0.942405029372652,0.317554028733586,12.1643086186034
"5811",-0.558986480491086,0.943285409377612,0.313226793135747,9.56057094782162
"5812",-0.554062195911399,0.944028425672895,0.313962009013987,6.99561366286042
"5813",-0.53784073437862,0.945899031456716,0.308230552283771,8.02192290457433
"5814",-0.577020331985265,0.942324407803519,0.318546855803694,6.68515537390553
"5815",-0.550081936482527,0.945028853155854,0.312997231550696,6.75004568683113
"5816",-0.515833346440196,0.948262491097134,0.308432767515143,7.14991888374106
"5817",-0.456052293631075,0.954071708546149,0.306341689687127,7.40594578123921
"5818",-0.485813240233992,0.951368628116088,0.305426590588876,6.51713485902495
"5819",-0.529254462721891,0.946812516082595,0.308716105062158,5.82065289049422
"5820",-0.513737144939013,0.948639822904322,0.308396411837565,5.96076843399987
"5821",-0.540384577188183,0.945956422011029,0.312980100793608,4.61274188745671
"5822",-0.488477116180181,0.950609307698479,0.301520494733793,5.16718048411049
"5823",-0.454188701875786,0.953917910651526,0.297207331866366,5.21829283886612
"5824",-0.441808274058783,0.955215302950227,0.293306712941433,5.56822502120044
"5825",-0.492366319254787,0.950944309731852,0.294465513853286,5.05233505603851
"5826",-0.48946083692594,0.951264010905287,0.295245414112743,4.6979050895402
"5827",-0.574001484560174,0.942671277371475,0.297165637805113,4.40055935100175
"5828",-0.535998333012551,0.946615953746917,0.296314095423242,4.8234363123397
"5829",-0.551067440165181,0.945051414093488,0.30425530514806,5.03998827892887
"5830",-0.507886790930409,0.949273037192826,0.298941870124523,5.08156735581701
"5831",-0.482130312463842,0.951752673287671,0.30148351828352,4.4377962571914
"5832",-0.436871349488251,0.956379620352662,0.291654992970661,4.53702731833337
"5833",-0.425417877134612,0.95770486948156,0.281059385917156,4.66316083695673
"5834",-0.392558489126102,0.960913332645851,0.275555846343237,4.7008973701039
"5835",-0.407779398575044,0.959661639688097,0.28464260460501,4.4557728903202
"5836",-0.381492299871626,0.961721524806976,0.280677607990602,4.18153087317442
"5837",-0.411323445504949,0.958826842237001,0.290557761055344,4.02753946361406
"5838",-0.377733058496399,0.961517876648434,0.280735387544043,4.30154367010749
"5839",-0.401378744940307,0.959510598453415,0.275145883960224,4.64659547074868
"5840",-0.396410387155927,0.959811741331001,0.279529722326785,4.37745235669836
"5841",-0.374229881156931,0.962205301046392,0.288855132973255,4.51184156898733
"5842",-0.393167520015767,0.96027276129535,0.286662988467659,4.48443652514993
"5843",-0.413944110960406,0.958300756733014,0.290660949548264,4.18742631977434
"5844",-0.432720442140388,0.956728236813088,0.282785755573911,4.83596449815192
"5845",-0.437635709072211,0.956118150931156,0.294251201091933,4.12095326567346
"5846",-0.430799086094998,0.956625173494756,0.297862660161998,3.92335514055661
"5847",-0.478898541485518,0.952122885971591,0.298160604585118,3.85177358178627
"5848",-0.450035573786003,0.955045569846257,0.295635757996011,3.86205176540518
"5849",-0.444191959586902,0.955157685800521,0.296294279811349,3.78687052275762
"5850",-0.450457800856139,0.95417837357911,0.292269891551145,4.09537621437888
"5851",-0.45475652434465,0.953746551236831,0.295598708188215,3.92898832830344
"5852",-0.463152028893701,0.952870370861503,0.301639987570112,3.78324289394322
"5853",-0.429352549882238,0.95632878287598,0.299953443650036,3.81728511712308
"5854",-0.444071733453965,0.955150156664408,0.317318403423707,3.69603872313397
"5855",-0.455108609182729,0.95347728670617,0.317537282417152,3.92230673284926
"5856",-0.433058409236143,0.955813259167027,0.314078527376027,4.12758680578919
"5857",-0.47891959300776,0.951255285433363,0.311794148517964,4.22206340841348
"5858",-0.530132551314537,0.946269036593935,0.3198956458655,3.98771807540398
"5859",-0.519440262269024,0.947627668038234,0.313964425974478,4.14066549656335
"5860",-0.515841338106394,0.948029719972689,0.309557630844615,4.42585420096573
"5861",-0.554802113024137,0.943979075089964,0.319813639979281,4.10234259111293
"5862",-0.527274980169543,0.946679088474329,0.320192852613854,4.3760098497971
"5863",-0.56982882915308,0.942296546111246,0.323150050178989,4.1210822771221
"5864",-0.511544944778951,0.948065150835256,0.310735369115487,4.42485117926754
"5865",-0.4792369659507,0.951178817225004,0.306004541203557,4.7643637489168
"5866",-0.500551636805168,0.949262259615801,0.323740428501269,4.42617656173395
"5867",-0.524617191899209,0.94655407403401,0.316188846422775,4.35869813141321
"5868",-0.503850214124383,0.948968597316798,0.31216554007719,4.12394558249988
"5869",-0.525104093197034,0.946977630275942,0.303880847256655,4.28201499130941
"5870",-0.541545043676026,0.945052535220824,0.303528532362499,4.21717264941662
"5871",-0.53434522728305,0.945990823014441,0.30385837734375,4.16158655996304
"5872",-0.579653302770524,0.942020740198995,0.304370897434146,4.20986925095671
"5873",-0.592016173732179,0.940263094981643,0.312041945915252,3.6628871559464
"5874",-0.584790427255693,0.94163476184649,0.314520671345967,3.56565092084505
"5875",-0.600793733152176,0.940005889764031,0.31216952043661,3.90057342116075
"5876",-0.6343439185825,0.936950797628335,0.317193422760811,3.7760031422436
"5877",-0.562792061963194,0.944187757581218,0.301322112329154,3.8231023264444
"5878",-0.515537863833901,0.948580878414568,0.303862058612274,3.40834676179767
"5879",-0.551699254871267,0.944850531564555,0.314325959199302,3.29714174653238
"5880",-0.549131613221705,0.94571089116007,0.325275276545882,3.15190857768594
"5881",-0.540401105338104,0.946425636853793,0.317252466077284,3.30358456696836
"5882",-0.543129052612505,0.945630881429336,0.317339840438182,3.44316346496323
"5883",-0.469167822634588,0.953333872506737,0.326016057122202,3.21973979360891
"5884",-0.536230081348619,0.946616265968683,0.344140225450782,3.11322467720922
"5885",-0.527971158441019,0.947325875236318,0.329667842385971,3.31686241620387
"5886",-0.538678754141185,0.945843333004021,0.314470088221452,3.59750414178997
"5887",-0.490727656013887,0.950258355677679,0.309381121784754,3.76273277827235
"5888",-0.515047164379367,0.947416879844368,0.316368784464839,4.08444177145298
"5889",-0.456827311436478,0.952736413947511,0.316287204837491,4.06126148868649
"5890",-0.447002048615826,0.954108335187598,0.319966683819291,3.80494487295806
"5891",-0.505034898526874,0.948623859846071,0.319645553225131,3.87857196707046
"5892",-0.441905314076914,0.955038028823654,0.326011279180728,3.72034454966173
"5893",-0.434137597969818,0.955498770955117,0.320140338102171,3.97548382113191
"5894",-0.45219952586561,0.95395796208798,0.309286652956285,4.00416271398847
"5895",-0.491038589674666,0.949911584631088,0.309368821079952,3.92950735651832
"5896",-0.503501885727075,0.94826348036407,0.320488320476929,3.45172453397904
"5897",-0.51394923922151,0.947432335812074,0.303095834961597,3.65381035989926
"5898",-0.510734163686108,0.947751627627041,0.318648754495204,3.64317571313738
"5899",-0.511887343222446,0.948005093234044,0.310739415043762,3.92638096421773
"5900",-0.517623895334099,0.946973559734527,0.310723944051355,4.06025513845757
"5901",-0.517711220430755,0.946763764302834,0.308288432041473,4.14783746327351
"5902",-0.473997880432913,0.951560695898796,0.305039321166517,4.3959175839477
"5903",-0.485701666162848,0.950575712647439,0.312263712080012,4.30038901112989
"5904",-0.529097492799222,0.946323237412574,0.32648848847752,3.71741180428898
"5905",-0.467896221551979,0.952029154636543,0.313083383781598,3.97702086148846
"5906",-0.494006840361732,0.950025286280331,0.32463470002686,3.69827571552184
"5907",-0.549406899969703,0.944886087478337,0.333108671295674,3.76952191812573
"5908",-0.56838761384701,0.943017955879888,0.333491322764891,4.11357800564088
"5909",-0.580108237583252,0.941045013632816,0.339104949899543,3.7781628407266
"5910",-0.638566675450448,0.935544714050757,0.340795799576505,4.01200861375457
"5911",-0.614163749478055,0.938235693946148,0.332363592201796,4.62325962727228
"5912",-0.58945063108689,0.940781050656985,0.327300071267301,4.47790317220179
"5913",-0.633079094392501,0.936855575281435,0.33786678858954,4.26892084965767
"5914",-0.581587914843857,0.94194273398852,0.325696433664419,4.83316266579477
"5915",-0.557081017294598,0.944022148803556,0.318068219759426,4.81502078014035
"5916",-0.616713405052198,0.938279615913011,0.320470235808169,4.77215567537117
"5917",-0.586512320729729,0.941380608271059,0.315238453298172,5.69626559409782
"5918",-0.565431475625151,0.943215405214466,0.325417028359853,4.99298947902303
"5919",-0.622455107481076,0.937883809754557,0.329514498194662,4.5815725883964
"5920",-0.602983376884305,0.9397398022687,0.320748834846173,4.75200303243121
"5921",-0.54458758864598,0.94555119743206,0.317228942427878,4.86248484962463
"5922",-0.504946219765988,0.949131951116211,0.3103050433138,4.91155375547436
"5923",-0.491505445498939,0.950495654714314,0.313297335902769,4.63315756009401
"5924",-0.486930100817083,0.951187051965443,0.314014236408257,5.27257220312538
"5925",-0.518037853818669,0.94789699171979,0.310995018946915,5.33768418134042
"5926",-0.563689205986323,0.94360139873531,0.316658638289635,5.64640419019025
"5927",-0.488955312421197,0.95083675940127,0.31251900669525,5.09768555043287
"5928",-0.536594513757331,0.945677217872324,0.308928840110707,5.05030983211806
"5929",-0.576579228154641,0.941895622826566,0.316422842017237,5.3864414311532
"5930",-0.59150105673732,0.940382636554794,0.325233232462299,5.05169351401461
"5931",-0.535785190138126,0.945939358685817,0.324774197007188,4.9398211363285
"5932",-0.565487069234814,0.943363169949504,0.317728558006469,5.53815516257924
"5933",-0.51185250161748,0.948738458165468,0.315569722773578,5.03389575466314
"5934",-0.546292399590538,0.944971734822122,0.316537232514369,5.41733927157728
"5935",-0.571489130139071,0.942508235141165,0.320273778297495,5.51402184766331
"5936",-0.555949256732468,0.944009325167109,0.314338587057273,6.04038607045128
"5937",-0.564003796002691,0.942908865108608,0.323849937362931,6.04308941922
"5938",-0.611858234490426,0.93898457066607,0.333793734418406,5.6507495284545
"5939",-0.650696324870259,0.934784707436799,0.340282847007288,6.20917996296854
"5940",-0.637764891069195,0.935833454025342,0.336510998572628,6.83100365986702
"5941",-0.608554450865032,0.939024138808654,0.326456804902402,6.88971076655836
"5942",-0.647964922198967,0.934974615471233,0.335604306898962,8.15016042169369
