"","99%","99%",""
"result.2462",0.0607370002434025,0.056113546463271,2462
"result.2463",0.0577133533793586,0.0509958150473404,2463
"result.2464",0.0620366473369561,0.0411712702121546,2464
"result.2465",0.0609784055629381,0.0430259768738553,2465
"result.2466",0.0680626195678801,0.0446017884929246,2466
"result.2467",0.0645612707536063,0.0576379186611281,2467
"result.2468",0.0592583460135477,0.0513754495626914,2468
"result.2469",0.0555026374599058,0.0446655079115268,2469
"result.2470",0.0558498346974441,0.0423880775039577,2470
"result.2471",0.0520145309560455,0.0436191851471707,2471
"result.2472",0.0499242900723811,0.0417468605068993,2472
"result.2473",0.0505824128140027,0.0403485138646411,2473
"result.2474",0.0474685817404451,0.0384973644719746,2474
"result.2475",0.044400316356356,0.0365238247467744,2475
"result.2476",0.0426348007777739,0.0349705344838048,2476
"result.2477",0.0405224958476879,0.0357327362157735,2477
"result.2478",0.0445615770156351,0.0314481407147413,2478
"result.2479",0.0444118903039159,0.0363954442132793,2479
"result.2480",0.0419465342072666,0.0435065812857516,2480
"result.2481",0.0394657857106183,0.0378699576578752,2481
"result.2482",0.0377959942135575,0.030216119200242,2482
"result.2483",0.040553776227664,0.0316332054506422,2483
"result.2484",0.0387369671769567,0.0346756584708335,2484
"result.2485",0.037531991657115,0.0310435409732356,2485
"result.2486",0.0390706946171376,0.031633206979539,2486
"result.2487",0.0369660883530944,0.0272620240791811,2487
"result.2488",0.0353360652574003,0.0336152964593844,2488
"result.2489",0.0363840584700225,0.0336248568717945,2489
"result.2490",0.0346228442731727,0.028121912923444,2490
"result.2491",0.0410000964629974,0.0331113169356708,2491
"result.2492",0.0415749514219068,0.0350015419412164,2492
"result.2493",0.0390368681721538,0.0341385566881665,2493
"result.2494",0.04329758522215,0.0304364935421366,2494
"result.2495",0.0404862464110184,0.0314130994849756,2495
"result.2496",0.0409093257257202,0.0310965849435553,2496
"result.2497",0.0410962745119517,0.0314472799213458,2497
"result.2498",0.0388778529233263,0.0314838420184461,2498
"result.2499",0.0371025772352769,0.0269698397024018,2499
"result.2500",0.0354198919657874,0.0288474038152596,2500
"result.2501",0.03412664510069,0.0295007343073539,2501
"result.2502",0.0373883796790644,0.0274267213878189,2502
"result.2503",0.0351583402965619,0.0297821319336296,2503
"result.2504",0.0336488413510678,0.0252787316305139,2504
"result.2505",0.0325741906863381,0.0263398183644042,2505
"result.2506",0.0330315901650242,0.0256145537406717,2506
"result.2507",0.0323262682136194,0.0237818025268711,2507
"result.2508",0.0314080206621795,0.024604558214366,2508
"result.2509",0.0323156625495122,0.0251364695700616,2509
"result.2510",0.0314129053834448,0.0263025029074194,2510
"result.2511",0.0311378029862516,0.0254617827297882,2511
"result.2512",0.0351156718976626,0.0241759114498146,2512
"result.2513",0.0345091065773523,0.0269957124349825,2513
"result.2514",0.0329173563299035,0.0292898549254143,2514
"result.2515",0.0327808556913702,0.0297175257604084,2515
"result.2516",0.033867962511053,0.0260756693243058,2516
"result.2517",0.0388272923675032,0.0248043763313762,2517
"result.2518",0.0362002672472796,0.0286822088486411,2518
"result.2519",0.0354812784399129,0.0284276011985654,2519
"result.2520",0.0372419715080255,0.0294751514893434,2520
"result.2521",0.0353038862290631,0.0344091801900065,2521
"result.2522",0.0339201395817681,0.0296208768837545,2522
"result.2523",0.0359888423465173,0.0274137918842594,2523
"result.2524",0.0341160341744403,0.0290343805787503,2524
"result.2525",0.0342317054617172,0.0279033966801166,2525
"result.2526",0.0333844515711864,0.0296741256914453,2526
"result.2527",0.0326269954084748,0.0313119922616217,2527
"result.2528",0.0323488065909512,0.0243065642486354,2528
"result.2529",0.0312625210932984,0.0242345059617553,2529
"result.2530",0.0301872194718556,0.0289310094865335,2530
"result.2531",0.0293813120285871,0.0236298344453833,2531
"result.2532",0.0292886671184299,0.0264995282392506,2532
"result.2533",0.028494460775469,0.0225704693196492,2533
"result.2534",0.0297410291198823,0.0235378220814555,2534
"result.2535",0.0289943316989157,0.0241615532629133,2535
"result.2536",0.0294869225646956,0.0236971265925909,2536
"result.2537",0.0290358709057343,0.0252679917337857,2537
"result.2538",0.0288487861870975,0.0221196841014995,2538
"result.2539",0.0280652456637326,0.023875900828194,2539
"result.2540",0.0276172661551044,0.0249068311424974,2540
"result.2541",0.0268558150746142,0.0232741140945062,2541
"result.2542",0.0277311804358208,0.0207808825714418,2542
"result.2543",0.0275384439085027,0.0198050986601473,2543
"result.2544",0.0274743471844215,0.0217574074282374,2544
"result.2545",0.0314086578747747,0.0250577099054379,2545
"result.2546",0.0314629145861643,0.0273673536102496,2546
"result.2547",0.0316473091477829,0.0245229344278978,2547
"result.2548",0.0311909089941465,0.0254617663033658,2548
"result.2549",0.0309246112744297,0.024240562611057,2549
"result.2550",0.0300589481517059,0.0264423983463809,2550
"result.2551",0.0289202448345665,0.0238817331215166,2551
"result.2552",0.0280644128479042,0.025381089361436,2552
"result.2553",0.0396449951919,0.0225889635456049,2553
"result.2554",0.0385171881188202,0.031714227580059,2554
"result.2555",0.039242245389669,0.0313213410411506,2555
"result.2556",0.0376866636516698,0.0295508139699177,2556
"result.2557",0.0435811647014401,0.0331082273675892,2557
"result.2558",0.0407304940839959,0.0333010420736283,2558
"result.2559",0.0390475139222584,0.038121020557619,2559
"result.2560",0.0371049848021613,0.0279556161136671,2560
"result.2561",0.0383068809896092,0.0275539185757308,2561
"result.2562",0.038741559516472,0.0300536088118479,2562
"result.2563",0.0368627067620034,0.0316776323698019,2563
"result.2564",0.0364567353969542,0.0285518181580695,2564
"result.2565",0.0347696530584029,0.0293680318619126,2565
"result.2566",0.0351404690005624,0.0272566527510982,2566
"result.2567",0.0383110576804823,0.0279428270162393,2567
"result.2568",0.0382991933372984,0.0299190343235621,2568
"result.2569",0.039387443476733,0.0306803297340124,2569
"result.2570",0.0381746736839722,0.030224696270709,2570
"result.2571",0.0401780218534565,0.0310063849942791,2571
"result.2572",0.037913541648895,0.0346134473536423,2572
"result.2573",0.0358887919007261,0.0288370565200434,2573
"result.2574",0.0345053730209541,0.0280894346999611,2574
"result.2575",0.0397981611972054,0.0289678569656066,2575
"result.2576",0.0419083634056403,0.0298838763932757,2576
"result.2577",0.0396850180036156,0.0307554159761757,2577
"result.2578",0.040289420597036,0.0326905871044317,2578
"result.2579",0.0381907764406809,0.0348716318454124,2579
"result.2580",0.0369302177572095,0.0302274442991563,2580
"result.2581",0.0353828160762608,0.0297860566403229,2581
"result.2582",0.0339577510556971,0.0295780389152228,2582
"result.2583",0.0340826076709738,0.0272638231033372,2583
"result.2584",0.032520946167371,0.0269990320610526,2584
"result.2585",0.0334104596255456,0.0254146116264943,2585
"result.2586",0.0318695244998199,0.0235448205544873,2586
"result.2587",0.0311100291645644,0.0246720991015074,2587
"result.2588",0.0339574463116747,0.0263751768267979,2588
"result.2589",0.0323059601649416,0.0272263605256505,2589
"result.2590",0.0314723699763295,0.0295369053661857,2590
"result.2591",0.033705203960784,0.025645632650363,2591
"result.2592",0.0325812069162079,0.0252680152186368,2592
"result.2593",0.031828208731445,0.0254260937793996,2593
"result.2594",0.0308170262198954,0.0262397778980153,2594
"result.2595",0.0299162911490165,0.0246039220452722,2595
"result.2596",0.0302360110353876,0.0262634804536202,2596
"result.2597",0.0309931244146139,0.0240447723050356,2597
"result.2598",0.0298692734553551,0.0272394208995647,2598
"result.2599",0.0291628805588472,0.0250526217282447,2599
"result.2600",0.0285391058780824,0.0230343050688304,2600
"result.2601",0.028530014762693,0.0243205348238905,2601
"result.2602",0.0300237420496458,0.022643667427981,2602
"result.2603",0.0374798023130336,0.0248748471080746,2603
"result.2604",0.0354828431390824,0.0285591319351364,2604
"result.2605",0.0348502702201637,0.0294982568715491,2605
"result.2606",0.0405647762273452,0.0298624464735381,2606
"result.2607",0.0377993947434616,0.0353803988604452,2607
"result.2608",0.0360708348107093,0.0291112765616078,2608
"result.2609",0.0344739556699693,0.0287161560714531,2609
"result.2610",0.036557653347636,0.0289549103934611,2610
"result.2611",0.035057006829462,0.0291074561986617,2611
"result.2612",0.034300922187535,0.0288332653262724,2612
"result.2613",0.0329113972413143,0.0273895030797854,2613
"result.2614",0.0346995819444363,0.0271609877960856,2614
"result.2615",0.034557350347,0.0266526371496996,2615
"result.2616",0.0346114544637078,0.0267266895311356,2616
"result.2617",0.0342206349213342,0.0300177952378587,2617
"result.2618",0.0327949459477043,0.0290648637545315,2618
"result.2619",0.0332889742388529,0.0242599096215942,2619
"result.2620",0.0373611452984411,0.0269415255955567,2620
"result.2621",0.0352184401204471,0.030195501935876,2621
"result.2622",0.0495309480182539,0.0279077026169032,2622
"result.2623",0.0472807973094997,0.0403124778138667,2623
"result.2624",0.0471676958412641,0.0353693165776302,2624
"result.2625",0.0477252797603361,0.0369444018010954,2625
"result.2626",0.0489799187337328,0.0356933699395823,2626
"result.2627",0.0458935956778244,0.0386660258547655,2627
"result.2628",0.0435810360901666,0.0355032917454576,2628
"result.2629",0.0419069330404452,0.0325919395344412,2629
"result.2630",0.0417132421630942,0.0310313411918192,2630
"result.2631",0.0408268807529979,0.0321966365167017,2631
"result.2632",0.0389916572898216,0.0317111635887225,2632
"result.2633",0.0383293453279451,0.0324994872887881,2633
"result.2634",0.038477449119918,0.0313093245121252,2634
"result.2635",0.0374045211718996,0.0323636196111467,2635
"result.2636",0.036280871752787,0.0330630314101304,2636
"result.2637",0.0347405415615425,0.0260252418622519,2637
"result.2638",0.033411547225673,0.0266675589900377,2638
"result.2639",0.0408292211430172,0.02937445852162,2639
"result.2640",0.0376597164750133,0.0353657627012794,2640
"result.2641",0.0371149036050598,0.0299187176567491,2641
"result.2642",0.0404295023560634,0.030187906311402,2642
"result.2643",0.0378876644986297,0.0285360572593414,2643
"result.2644",0.0362639665804504,0.0290210156184581,2644
"result.2645",0.0383960658518275,0.0298537992035686,2645
"result.2646",0.0368383854841342,0.0315607942605259,2646
"result.2647",0.0366908978194603,0.033572101375249,2647
"result.2648",0.0351305064684462,0.0304098581796762,2648
"result.2649",0.0437699862529721,0.0297193112650578,2649
"result.2650",0.0401633134488515,0.0360878778657619,2650
"result.2651",0.0416236364602527,0.0330171207351589,2651
"result.2652",0.0411617918127931,0.0314372367705039,2652
"result.2653",0.0424900112513784,0.0315337972484547,2653
"result.2654",0.0398971923406861,0.0325761162085591,2654
"result.2655",0.0414274937098571,0.0338696390707951,2655
"result.2656",0.0389873855793391,0.0353696197855735,2656
"result.2657",0.0410034699894543,0.0310526317824409,2657
"result.2658",0.0382949196879431,0.0319472909099606,2658
"result.2659",0.0424975854466326,0.030805371634224,2659
"result.2660",0.0446772651377549,0.0339236391798223,2660
"result.2661",0.0419277908206545,0.0372717069889233,2661
"result.2662",0.0532548881086283,0.0366755796310222,2662
"result.2663",0.0493619144884001,0.0377063583523298,2663
"result.2664",0.0524558828345072,0.0375135947145058,2664
"result.2665",0.0592575292513023,0.0389118617037713,2665
"result.2666",0.05420395182138,0.0391986036616529,2666
"result.2667",0.0513491174070032,0.0390053610120464,2667
"result.2668",0.0482614542350652,0.041438326393938,2668
"result.2669",0.0492434983409246,0.0367731607040062,2669
"result.2670",0.0460352023733012,0.0392140177611266,2670
"result.2671",0.0513214078871873,0.0376520290861192,2671
"result.2672",0.0608315058682879,0.0431036751498051,2672
"result.2673",0.0643394201775888,0.0479537696202012,2673
"result.2674",0.0647009182436548,0.0513710055116898,2674
"result.2675",0.0815811060213847,0.0564770597189598,2675
"result.2676",0.0736630372205699,0.060247681265261,2676
"result.2677",0.0704084489807138,0.0580640650533909,2677
"result.2678",0.0841888457832795,0.0584618392135374,2678
"result.2679",0.0771583212175247,0.0585120334931418,2679
"result.2680",0.0718589266515379,0.0628026430389728,2680
"result.2681",0.0729392213211756,0.0546396655038837,2681
"result.2682",0.0712986724437469,0.0570289067903319,2682
"result.2683",0.0743059684757841,0.0561756729022325,2683
"result.2684",0.0744050970831883,0.058042611795387,2684
"result.2685",0.0713662318140163,0.0638814714998563,2685
"result.2686",0.0735499175961254,0.0640026550411109,2686
"result.2687",0.0676594666183464,0.0562803380775372,2687
"result.2688",0.0625478096265146,0.0541162031578202,2688
"result.2689",0.0624418467393495,0.0525538740647593,2689
"result.2690",0.0701214929365909,0.0463544540002341,2690
"result.2691",0.0650990548573933,0.0578065241811672,2691
"result.2692",0.0607116724305491,0.0503115670372147,2692
"result.2693",0.0609440340140599,0.0528515255840528,2693
"result.2694",0.0581412039344451,0.0453034283044041,2694
"result.2695",0.0556883164486739,0.0437184059561657,2695
"result.2696",0.0537391935314306,0.0407741300999323,2696
"result.2697",0.055530256776288,0.0366597910889214,2697
"result.2698",0.0518619790820681,0.0405909145112565,2698
"result.2699",0.0504722734232477,0.0407204725002548,2699
"result.2700",0.0507924729804665,0.0431108134538438,2700
"result.2701",0.0470382492310582,0.0417956868285167,2701
"result.2702",0.0443746274706969,0.0353653141279132,2702
"result.2703",0.0604509034178392,0.0407292672347942,2703
"result.2704",0.0561511411244512,0.0429386596824907,2704
"result.2705",0.0548583216365452,0.0428676173203072,2705
"result.2706",0.0538393710207166,0.0433211290121888,2706
"result.2707",0.0513312759054185,0.0379359311438321,2707
"result.2708",0.0487209133909454,0.0393636514812748,2708
"result.2709",0.0461425449607293,0.0375007946347418,2709
"result.2710",0.0503479025138033,0.035693028751116,2710
"result.2711",0.0464327819999319,0.0372283079619613,2711
"result.2712",0.0438688289520733,0.0363120061732635,2712
"result.2713",0.0462774056270573,0.0370191818404608,2713
"result.2714",0.0430239760434564,0.0343308732941563,2714
"result.2715",0.05120376104169,0.0339360061592464,2715
"result.2716",0.0463784740543276,0.0372699880479647,2716
"result.2717",0.0461794025224962,0.0356679173825092,2717
"result.2718",0.0468868387111017,0.039110262925595,2718
"result.2719",0.0500434223778129,0.0362587968188347,2719
"result.2720",0.0492462068005453,0.0342543466849856,2720
"result.2721",0.0562969098631105,0.0372391860388232,2721
"result.2722",0.0529642085105328,0.0406903138815293,2722
"result.2723",0.0632064829348459,0.0417570485122833,2723
"result.2724",0.0615459732589416,0.0473009546447884,2724
"result.2725",0.0578777893264047,0.0443571065690401,2725
"result.2726",0.0590782350165954,0.0386632763243611,2726
"result.2727",0.0579995821402731,0.0479120168501552,2727
"result.2728",0.0563915468150614,0.0446621806403516,2728
"result.2729",0.0599803668133971,0.0432158381775311,2729
"result.2730",0.0649415587655141,0.0453546726972668,2730
"result.2731",0.0705009125228835,0.0498694303100692,2731
"result.2732",0.064532259930584,0.0541598573868199,2732
"result.2733",0.0762833803496919,0.0540827799135879,2733
