"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"result.1569",-0.012139500535565,0.0161737148328243,0.00141566076841947,0.0239132229819106,0.000360527235174756,0.0162426792531033,0.00141910898943342,0.02246277799106,0.000346022785266251,1569
"result.1570",-0.00135531516020574,0.0164734862056477,0.000891440068292673,0.02435644210356,0.000257117572637658,0.0164820294443741,0.000891867230228992,0.0233384670213962,0.000246937821816019,1570
"result.1571",-0.00107219719395599,0.016701855380866,0.0008887026287411,0.0246940913737248,0.000257662885676808,0.0154655434322192,0.000826887031308761,0.022147800239853,0.00023219997433809,1571
"result.1572",-0.0150983611006436,0.0158936842312372,0.00154960226659404,0.0234991910611981,0.000385975521618418,0.0148960615611692,0.00149972113309064,0.0207091410169659,0.000358075021176095,1572
"result.1573",-0.0185198502351619,0.0151950975303023,0.00168574738827321,0.0224663139686854,0.000409861642038473,0.0158044936161914,0.00171621719256767,0.0222522355948122,0.000407720858299741,1573
"result.1574",-0.00435964499715252,0.0162708044706008,0.00103152247338767,0.0240567723261123,0.000284164173232648,0.0174478592660152,0.00109037521315839,0.0249747688263089,0.000293344138234614,1574
"result.1575",-0.00371348036844629,0.0178387612211921,0.00107761207948192,0.0263750337639195,0.000300885141323658,0.0166142221163503,0.00101638512423983,0.0237826066084947,0.00027496086976941,1575
"result.1576",-0.00829116263305757,0.0170309173288885,0.0012661039980973,0.0251806173091396,0.000334717799421972,0.015836557935768,0.00120638602844128,0.0226670969859068,0.000309582596189644,1576
"result.1577",0.000299500593570404,0.0162712773355551,0.000798588837099236,0.0240574714682182,0.000237579708746479,0.0155530036056808,0.000762675150605522,0.0222565959196746,0.000219570953261042,1577
"result.1578",-0.00616610368706844,0.0159714623199463,0.00110687830035074,0.0236141878196818,0.000297802915067503,0.0148259916190098,0.00104960476530392,0.0208557259295105,0.000270218296165789,1578
"result.1579",0.00817445016344228,0.0152714174738904,0.000354848365522405,0.0225791548248466,0.000144047046614044,0.0144228870573436,0.000312421844695065,0.0203611798852404,0.000121867297217981,1579
"result.1580",0.00682235922945316,0.014905414827787,0.00040415277991669,0.0220380111866021,0.00015215651957149,0.0143099087200562,0.000374377474530151,0.0200570045221638,0.000132346452927107,1580
"result.1581",0.00498582370196996,0.0148109086391273,0.000491254246857866,0.0218982815335167,0.000169124578315467,0.0140777351909093,0.000454595574446969,0.0198768695684437,0.000148910458664738,1581
"result.1582",0.000560906046791692,0.0145624907713611,0.00070007923622847,0.0215309897934546,0.000209700837466629,0.0136748555439272,0.000655697474856775,0.0191545275971671,0.000185936215503754,1582
"result.1583",-0.00158229530907673,0.0141677096498043,0.000787500247944052,0.020947296493155,0.000225295918022317,0.0131038145000729,0.000734305490457482,0.0183661721628879,0.000199484674719647,1583
"result.1584",0.0122586872523545,0.0136066644444313,6.73988596038392e-05,0.0201177777809889,7.85909052863442e-05,0.0126282128419152,1.84762794780371e-05,0.0178341821736959,5.57549492134144e-05,1584
"result.1585",0.00780833739303789,0.0131737017662843,0.000268268218662321,0.0194776321389654,0.000116692947459275,0.0135604098315386,0.000287603621925035,0.0191389488455927,0.000113306114525548,1585
"result.1586",0.00985123118736684,0.014056553461451,0.000210266113704206,0.0207829494185674,0.000109317182312006,0.0135438203040872,0.000184629455836017,0.0191161399498157,9.26490876244891e-05,1586
"result.1587",0.00906116048307694,0.0140472304192869,0.000249303496810499,0.0207691650784554,0.000117080045953785,0.0138204159307682,0.000237962772384566,0.0195288180626482,0.000104676575795713,1587
"result.1588",0.00937253418302798,0.0143325268350836,0.00024799963260278,0.0211909826310333,0.000118184484480053,0.0139430576656601,0.000228526174131608,0.0196968863120028,0.000103243521289748,1588
"result.1589",-0.00841220260718941,0.014449562089446,0.00114308823483177,0.0213640220448852,0.000297762246520746,0.014092006520455,0.00112521045638222,0.0197397176317285,0.00028151920238918,1589
"result.1590",0.00581463971747958,0.0145923090451348,0.000438883466382759,0.0215750768221241,0.000157604371046446,0.0140695350682232,0.00041274476753718,0.0197178355308026,0.00013903195813323,1590
"result.1591",0.0103172503602284,0.0145733994371327,0.000212807453845212,0.021547118515862,0.000112298681556336,0.0137643355761144,0.000172354260794301,0.0194314987675977,9.11424840736927e-05,1591
"result.1592",-0.000921174732469719,0.0142639825483784,0.000759257864042404,0.021089638268954,0.000220108130014238,0.0140940024990016,0.000750758861573568,0.0197349924046088,0.000206561671370786,1592
"result.1593",-0.01003376024185,0.0145795350496414,0.00123066476457457,0.0215561901652492,0.000315899504070993,0.0134944772693606,0.00117641187556053,0.0188931122260809,0.00028926872467931,1593
"result.1594",-0.000969722275380342,0.013997423864005,0.00074835730696927,0.0206955248990184,0.000216652471743987,0.0138226985490807,0.000739621041223051,0.0193545159290462,0.000203242382044266,1594
"result.1595",-0.000746552008677996,0.0143150003988453,0.000753077620376163,0.0211650693772114,0.000219116213858894,0.0132456752819989,0.000699611364533847,0.0185589687999875,0.000193055208086656,1595
"result.1596",-0.0118108091036403,0.0137494212545946,0.00127801151791174,0.0203288471283187,0.000321396562319591,0.0127449860827569,0.00122778975931986,0.0178489668452408,0.000296597759488812,1596
"result.1597",-0.00558091833082904,0.0132732868365295,0.000942710258367928,0.019624871039575,0.000252057893704041,0.0135458063847656,0.000956336235779733,0.019120168660607,0.000247010869914361,1597
"result.1598",-0.0179992694401721,0.0140426873368185,0.00160209783884953,0.0207624480227153,0.000387617174628874,0.01326711142732,0.00156331904337461,0.0185835978888695,0.000365828673290416,1598
"result.1599",-0.00569584015112452,0.0138039526269509,0.000974989638903771,0.0204094730624362,0.000261053132135608,0.0154107911139657,0.00105533156325451,0.0215573868504982,0.000272532270016228,1599
"result.1600",0.0121199167265705,0.015862472552989,0.000187127791320927,0.0234530438507718,0.000113331271242014,0.0149192209237893,0.000139965209860939,0.0210358429954978,8.91592626892731e-05,1600
"result.1601",-0.0123965021980776,0.0153923481330267,0.00138944251655522,0.0227579536875098,0.000351544558855874,0.0155539075640843,0.0013975204881081,0.0216799809114614,0.000340764831095391,1601
"result.1602",-0.00705428017171592,0.0158363499059178,0.00114453150388168,0.0234144208942908,0.000304687010660067,0.0157765654753033,0.00114154228235096,0.0222915904555613,0.000293458706272772,1602
"result.1603",-0.0107171261599939,0.0162390415203291,0.00134780838401615,0.0240098100468558,0.000347269362068497,0.015365965571852,0.0013041545865923,0.0217130702842266,0.000324301964442205,1603
"result.1604",-0.022011515053414,0.015847298141189,0.00189294065973015,0.023430608121167,0.00045442123174581,0.0155028041739045,0.00187571596136592,0.0219232175180516,0.000439347325714656,1604
"result.1605",-0.00955028136089045,0.016029022951848,0.00127896521563693,0.0236992925862651,0.000332495739471556,0.0182169455264451,0.00138836134436678,0.0257808811044016,0.000353311624652921,1605
"result.1606",-0.02225425787842,0.0186343707903021,0.00204443143343611,0.0275513614801568,0.000498056193585769,0.0177787134401999,0.002001648565931,0.0251468374724956,0.000474010953509157,1606
"result.1607",-0.00957751732077096,0.0183200668021826,0.00139487920614768,0.0270866555403373,0.000366641728611083,0.0201371790486577,0.00148573481847143,0.0284632183220187,0.000380407356427897,1607
"result.1608",0.00867468467767647,0.0204212675291089,0.000587329142571621,0.0301933309103433,0.000215186462326668,0.0193396264162373,0.000533247086928043,0.0272992146619211,0.000186245299842447,1608
"result.1609",0.0132271069181681,0.0197541743361214,0.000326353370897666,0.0292070177201751,0.000159799108020071,0.0186825829603571,0.00027277380210945,0.0264445785623027,0.000132174716441347,1609
"result.1610",0.0117838670289692,0.0191105876290791,0.000366336030005498,0.0282554594299071,0.00016471592400938,0.0187562836370969,0.000348620830406386,0.02642425322573,0.000146403861967608,1610
"result.1611",-0.00447306226237185,0.0191679878747593,0.00118205250685656,0.0283403270616205,0.000328133893239924,0.0185784072096699,0.00115257347360209,0.0261901701992169,0.000306632324615888,1611
"result.1612",-0.00523880829101836,0.0189626409440891,0.00121007246175537,0.0280367167289128,0.000332755250199312,0.0175916301972698,0.00114152192441441,0.0249101255104075,0.000301489338014259,1612
"result.1613",0.0183333081714347,0.0179872064980273,0.000328796589737001,0.0265945136448309,8.26120547339622e-05,0.0167824499564117,0.00147331530427182,0.0237162797706879,5.38297159925318e-05,1613
"result.1614",-0.0232185963663096,0.0172659335981464,0.0020242264982228,0.0255280944663028,0.000487466908326124,0.0184131586504433,0.00208158775083765,0.0250054723069865,0.000482240686732962,1614
"result.1615",0.00155811621850641,0.018833825159227,0.000863785447036032,0.0278462595198548,0.000262881433013484,0.0208874398947487,0.000966466183812114,0.0284531650958938,0.000268950488773874,1615
"result.1616",-0.000891575586412973,0.0211719931104071,0.001103178434841,0.0313032965805391,0.000321948721669521,0.0196445656668951,0.0010268070626654,0.0265677518694136,0.000274593274558266,1616
"result.1617",0.00534245548804797,0.0198406109769351,0.000724907774444359,0.0293348163543712,0.000239923608663232,0.0183377576143891,0.000649765106317059,0.0257780471347071,0.000204355916466592,1617
"result.1618",0.0105468880264183,0.0186178268421955,0.000403546940788861,0.0275269008584544,0.000169800128320362,0.0173815921027574,0.000341735203816959,0.0244371900116795,0.000138903019852612,1618
"result.1619",0.00755122132640586,0.0177697942907926,0.000510928648219338,0.026273064513056,0.000187218431866502,0.0172390092716607,0.000484389397262741,0.0242280479786593,0.000166768266522534,1619
"result.1620",0.0165567369594671,0.017586164842065,5.14713941298928e-05,0.026001563995159,9.44482703569184e-05,0.0166508109090479,4.70369747903668e-06,0.022608480819631,6.05174386016386e-05,1620
"result.1621",-0.00352473626829138,0.0170855526205642,0.00103051444444278,0.0252613968904356,0.00028786133158727,0.017833397509143,0.00106790668887172,0.0241915537956472,0.000277162900639386,1621
"result.1622",0.0144867811818285,0.0181581103915178,0.000183566460484469,0.0268471991259318,0.000123604179441034,0.0168420668568275,0.000117764283749955,0.0228605260848301,8.37374490300167e-05,1622
"result.1623",0.012083993417629,0.0172700256533247,0.000259301611784786,0.0255341446674535,0.000134501512498246,0.0174285954086947,0.000267230099553287,0.0246604813492615,0.000125764879316325,1623
"result.1624",-0.0161109542944003,0.0178966309852555,0.00170037926398279,0.0264605955897608,0.000425715498841611,0.0175959131394853,0.00168534337169429,0.0247820379761937,0.000408929922705941,1624
"result.1625",-0.00866989801069002,0.0179754176880138,0.00133226578493519,0.0265770836081671,0.000352469816188572,0.018384305046921,0.00135271015288055,0.0250429649073853,0.000337128629180753,1625
"result.1626",0.0128229253505986,0.018807086641921,0.000299208064566119,0.02780672598454,0.000149838006339414,0.0178040650830389,0.000249056986622015,0.0242466483579589,0.000114237230073603,1626
"result.1627",0.00827371379725511,0.0182715597606133,0.000499892298167912,0.0270149367228996,0.000187412229256445,0.0179586553033168,0.000484247075303088,0.0254315949401644,0.000171578811429094,1627
"result.1628",0.00291495611676924,0.0183966299891907,0.000774083693621072,0.02719985603769,0.000242848999209208,0.017370486465093,0.00072277651741619,0.0245986042321739,0.000216836481154047,1628
"result.1629",-0.0051540922402781,0.0178212640729569,0.00114876781566175,0.0263491638131015,0.000315032560533796,0.0165352481101632,0.00108446701752207,0.0232237016200649,0.00028377793860343,1629
"result.1630",-0.0027797269980273,0.0168670723753834,0.000982339968670537,0.0249383686391056,0.000277180956371329,0.0156752141316457,0.000922747056483652,0.0221950596293441,0.000249747866273714,1630
"result.1631",0.00191931746494617,0.0161483067778718,0.000711449465646283,0.023875656566922,0.000219563391019759,0.0149230158051473,0.000650184917010056,0.0210475987680215,0.000191282813030754,1631
"result.1632",-0.02847574093209,0.0153367759496845,0.00219062584408873,0.0226757888895222,0.000511515298216122,0.0140988576514769,0.00212872992917834,0.0199607896034425,0.000484365305355325,1632
"result.1633",-0.0331017625864273,0.0149318501890363,0.00240168063877318,0.0220770964984851,0.000551788590849124,0.0196154460380386,0.0026358604312233,0.0267699923533859,0.000598717549398132,1633
"result.1634",0.0121533669428696,0.0203801648081807,0.000411339893265558,0.0301325595575079,0.000179791926146384,0.0248663251256931,0.000635647909141176,0.0341094988730518,0.000219561319301822,1634
"result.1635",0.0214974471255865,0.025412287373662,0.000195742012403774,0.0375726727426766,0.000160752256170901,0.0242824313266422,0.000139249210052786,0.0341348134953673,0.000126373663697808,1635
"result.1636",0.000898641694288803,0.0245826235785742,0.00118419909421427,0.0363459950414082,0.000354473533471195,0.0251204056977287,0.00121108820017199,0.0354124160858389,0.000345137743915502,1636
"result.1637",0.00989538392158618,0.0253272506075248,0.000771593334296933,0.0374469438565441,0.00027551559934958,0.0233165416868939,0.000671057888265389,0.0329038581500003,0.000230084742284141,1637
"result.1638",-0.0228000371061474,0.0236699975199528,0.00232350173130501,0.034996655655597,0.000577966927617444,0.0223887261372703,0.00225943816217089,0.0302844697978025,0.0005308450690395,1638
"result.1639",-0.000409626832759928,0.0228053969007576,0.00116075118667588,0.0337183230269389,0.000341279498596988,0.0240026303978444,0.00122061286153022,0.0337205777631852,0.000341302045959451,1639
"result.1640",-0.00238383455678185,0.0242011457345157,0.00132924901456488,0.035781970954055,0.000381658055108369,0.0219918096547956,0.00121878221057888,0.0313542222787142,0.00033738056835496,1640
"result.1641",0.00824567226682301,0.0225762307718114,0.000716527925249418,0.0333794954417002,0.000251338231748772,0.0207882610814226,0.00062712944072998,0.0292467002477665,0.000210010279809435,1641
"result.1642",-0.0329033495252937,0.0212050906172081,0.00270542200712509,0.0313522320334201,0.000642555815587139,0.0199233950863197,0.00264133723058067,0.0269350141962091,0.000598383637215029,1642
