"","omega","","",""
"result.1948",0.0178529379164357,0.017061313110581,0.0170537803332067,1948
"result.1949",0.0328065974586789,0.0171794863643768,0.0171719014120768,1949
"result.1950",0.0299061670888443,0.0314593381899826,0.0314454485093236,1950
"result.1951",0.0280985851284772,0.0312342852244782,0.0312204949074371,1951
"result.1952",0.0373170009911615,0.0298350851303226,0.0298219125771553,1952
"result.1953",0.0339983317020123,0.0398280197279419,0.0398104351725337,1953
"result.1954",0.0315642042291891,0.0387621370018465,0.0387450230466371,1954
"result.1955",0.0289589033241753,0.0377890060090991,0.0377723217030663,1955
"result.1956",0.0282551263315543,0.037973653335321,0.0379568875052385,1956
"result.1957",0.0276765801918433,0.0382272681430678,0.0382103903389677,1957
"result.1958",0.0297811083986513,0.0300923656012131,0.0300790794555681,1958
"result.1959",0.0291145024830216,0.0328161084409189,0.0328016197296748,1959
"result.1960",0.0307846703035504,0.0343244790382258,0.0343093243630008,1960
"result.1961",0.0311629354305982,0.0226059357012147,0.0225959549054906,1961
"result.1962",0.0287409350296407,0.0231276953488972,0.023117484189946,1962
"result.1963",0.0265747828676873,0.0236726750869352,0.0236622233127903,1963
"result.1964",0.0249893310247535,0.0239855581227957,0.0239749682069785,1964
"result.1965",0.02360843443019,0.0257582641328824,0.0257468915457864,1965
"result.1966",0.0221535551689844,0.0266015178344006,0.0265897729405467,1966
"result.1967",0.0213034180633327,0.0236935902427788,0.0236831292343354,1967
"result.1968",0.0197080778434485,0.0213586801006542,0.0213492499834658,1968
"result.1969",0.0200908401113308,0.0166839609630003,0.0166765947911856,1969
"result.1970",0.0186268960258059,0.0120613741485371,0.012056048905059,1970
"result.1971",0.0182931615461093,0.0115747889664348,0.0115696785562349,1971
"result.1972",0.0171309829791093,0.0119675622761903,0.0119622784518114,1972
"result.1973",0.0163529748030991,0.0117909950267503,0.0117857891589424,1973
"result.1974",0.015847997120287,0.0115190523195494,0.0115139665177608,1974
"result.1975",0.0148829266847394,0.0115502096351534,0.0115451100770301,1975
"result.1976",0.0144023820280113,0.00849338565074476,0.0084896357176163,1976
"result.1977",0.0138024680250558,0.00787258876396635,0.00786911292021131,1977
"result.1978",0.0143227337838861,0.00737928517224162,0.00737602712802499,1978
"result.1979",0.0135165325064104,0.00796081858386088,0.0079573037855809,1979
"result.1980",0.0128085439280992,0.00744948963197345,0.00744620059163736,1980
"result.1981",0.0122295599809921,0.00780409848135122,0.00780065287688814,1981
"result.1982",0.0116968273060217,0.0075806725442007,0.00757732558502511,1982
"result.1983",0.0111776842143128,0.00723140776775466,0.00722821501322102,1983
"result.1984",0.0109157606086138,0.00710334901167897,0.00710021279665085,1984
"result.1985",0.0131718401324982,0.00699207999128504,0.00698899290288324,1985
"result.1986",0.0134965421057893,0.00915253670385852,0.00914849574751742,1986
"result.1987",0.0140936528899391,0.00958422870893827,0.00957999715533475,1987
"result.1988",0.014673867975633,0.0110073330769964,0.0110024732054868,1988
"result.1989",0.0142809179129243,0.0120785422313574,0.0120732094079656,1989
"result.1990",0.0137222672805281,0.0118920047154134,0.0118867542506038,1990
"result.1991",0.0136918264113359,0.0118527370284838,0.0118475039008459,1991
"result.1992",0.0136947465206764,0.0117257341110744,0.0117205570567549,1992
"result.1993",0.015202151405348,0.0117859772502484,0.0117807735978559,1993
"result.1994",0.0145060493268034,0.00443405702984734,0.00443209933971644,1994
"result.1995",0.0137962642470978,0.00852029161594459,0.00851652980350792,1995
"result.1996",0.0130205239738732,0.00991419539251837,0.00990981815460401,1996
"result.1997",0.013904281928886,0.00966548855603122,0.00966122112520651,1997
"result.1998",0.0132117143964869,0.0122431402229566,0.0122377347275417,1998
"result.1999",0.0130914421973473,0.0123196688483844,0.0123142295646588,1999
"result.2000",0.0157490433777932,0.0121531402096977,0.0121477744503906,2000
"result.2001",0.0148112282744229,0.0147242082953127,0.0147177073781606,2001
"result.2002",0.0165990390109878,0.0123560734389443,0.0123506180821593,2002
"result.2003",0.0154733112859314,0.0151217498951368,0.0151150734585386,2003
"result.2004",0.021697004826617,0.014925581311779,0.0149189914859917,2004
"result.2005",0.0314729977818255,0.0211066407029605,0.0210973218642252,2005
"result.2006",0.0304487779420383,0.0295573497944801,0.0295442998648454,2006
"result.2007",0.0276675471085781,0.0299636854070187,0.0299504560752624,2007
"result.2008",0.0252855960655597,0.0292467064369433,0.0292337936601328,2008
"result.2009",0.0232483299748151,0.0290839920487187,0.0290711511122836,2009
"result.2010",0.021395281424766,0.029092120187606,0.0290792756624896,2010
"result.2011",0.0201671139282772,0.0286845783342713,0.0286719137438567,2011
"result.2012",0.0199012754435358,0.0291529451154346,0.029140073735384,2012
"result.2013",0.0239725695114874,0.0237373453136414,0.0237268649868057,2013
"result.2014",0.0236158497469444,0.0180536298595726,0.0180456589622864,2014
"result.2015",0.0373714285874242,0.0174404389735443,0.0174327388074786,2015
"result.2016",0.0361470946410041,0.0291733232902303,0.0291604429129606,2016
"result.2017",0.0339369601585664,0.0330033444820899,0.0329887731038596,2017
"result.2018",0.0310131047814194,0.0346310040521089,0.0346157140423671,2018
"result.2019",0.0343902963042237,0.0347896483005385,0.0347742882474265,2019
"result.2020",0.0343133958094498,0.0358529734148547,0.0358371438907668,2020
"result.2021",0.0411073446973538,0.0400727239792289,0.0400550313839219,2021
"result.2022",0.0568254190910239,0.0434410005998629,0.0434218208694332,2022
"result.2023",0.0517182753985537,0.0528357401092521,0.0528124124869933,2023
"result.2024",0.0504487197120882,0.0492016316691561,0.0491799085499949,2024
"result.2025",0.0480310861621456,0.0461306927767069,0.046110325514455,2025
"result.2026",0.0435247412889728,0.0481800674991533,0.0481587954130092,2026
"result.2027",0.0420232881772767,0.0473737220522494,0.0473528059774324,2027
"result.2028",0.0381460584537668,0.0467945967280272,0.0467739363440884,2028
"result.2029",0.0346050126540854,0.0418750001780737,0.0418565118558902,2029
"result.2030",0.0360986722348679,0.0405732993748487,0.0405553857694017,2030
"result.2031",0.0328048070033533,0.0274597345629886,0.0274476107560062,2031
"result.2032",0.0318769149348371,0.0277012639522169,0.0276890335070519,2032
"result.2033",0.0290381069610743,0.026914662010121,0.0269027788593021,2033
"result.2034",0.0279705770574567,0.0223788214887932,0.0223689409667642,2034
"result.2035",0.0257362274999194,0.0228483249105622,0.022838237097055,2035
"result.2036",0.023470536518184,0.0205973713148566,0.0205882773247552,2036
"result.2037",0.021613623552328,0.0207190425996444,0.0207098948901816,2037
"result.2038",0.019815395446886,0.0204668887492474,0.0204578523687857,2038
"result.2039",0.0182132271733369,0.0145948286259809,0.0145883848315194,2039
"result.2040",0.0186958267145725,0.0146374399864939,0.0146309773786086,2040
"result.2041",0.0173443634155539,0.0102272366564975,0.0102227212070503,2041
"result.2042",0.0169807809380602,0.011070779410197,0.0110658915263642,2042
"result.2043",0.0160691754861865,0.00939037077859695,0.00938622481562135,2043
"result.2044",0.0149909996753539,0.0101928192638994,0.0101883190101475,2044
"result.2045",0.0140173015608354,0.0101370763974629,0.010132600754865,2045
"result.2046",0.0131516662234814,0.010022374007896,0.0100179490078105,2046
"result.2047",0.014327206454288,0.00971293680397167,0.00970864842417285,2047
"result.2048",0.0162973101879759,0.0121442313939397,0.012138869567984,2048
"result.2049",0.0186951204658309,0.012110519747786,0.0121051728059243,2049
"result.2050",0.0229498341208881,0.0145683262841843,0.014561894190841,2050
"result.2051",0.0247093691344964,0.0202990397758569,0.0202900775027572,2051
"result.2052",0.0251624613237094,0.0225253992475487,0.0225154540096426,2052
"result.2053",0.0243061144576982,0.0230970858224495,0.0230868881779784,2053
"result.2054",0.0258417206188384,0.0226338283467484,0.0226238352360824,2054
"result.2055",0.0259653434696871,0.0273272664823381,0.0273152011616205,2055
"result.2056",0.0251070576929198,0.0296612782102628,0.0296481823949577,2056
"result.2057",0.0273933951343159,0.0297485706389509,0.0297354362829694,2057
"result.2058",0.0282524467883808,0.0296261272602365,0.0296130469645064,2058
"result.2059",0.0408959895335144,0.0291020916605262,0.029089242732887,2059
"result.2060",0.0372020311909243,0.0321686903919769,0.0321544875236768,2060
"result.2061",0.0338811296410612,0.0296732871110308,0.0296601859936558,2061
"result.2062",0.0316682979978706,0.028166957498307,0.0281545214437884,2062
"result.2063",0.0303580627295364,0.0280686643301848,0.0280562716733002,2063
"result.2064",0.0323039455619938,0.0280438393567763,0.0280314576604113,2064
"result.2065",0.0322375110869113,0.0286479151663954,0.0286352667632102,2065
"result.2066",0.0441018249984284,0.0284848559190536,0.0284722795085131,2066
"result.2067",0.0398853577227995,0.044677534332088,0.0446578086569716,2067
"result.2068",0.0370484993858323,0.0373649352963028,0.0373484382226437,2068
"result.2069",0.0345185226519549,0.0375164216256891,0.0374998576689691,2069
"result.2070",0.0568516819907411,0.0381603723590231,0.0381435240902235,2070
"result.2071",0.0511856246175592,0.0534595534999127,0.0534359504564392,2071
"result.2072",0.0461734799025889,0.0517665613133502,0.0517437057465386,2072
"result.2073",0.0416842736019666,0.0482743208608198,0.0482530071606746,2073
"result.2074",0.0378974538757098,0.0453754596564195,0.0453554258387712,2074
"result.2075",0.0344764174891522,0.040274396886808,0.0402566152504491,2075
"result.2076",0.0311649950971981,0.0402405638658863,0.0402227971672247,2076
"result.2077",0.0282373815926688,0.0384421285489438,0.0384251558813489,2077
"result.2078",0.0299241934570305,0.0391860282378147,0.0391687271294572,2078
"result.2079",0.0360202531576181,0.0152969899208912,0.0152902361136782,2079
"result.2080",0.0326817935439075,0.0262465470571769,0.0262349588872368,2080
"result.2081",0.0301280515683948,0.0263325501066376,0.0263209239653079,2081
"result.2082",0.0273633661092827,0.0266601788702658,0.026648408076845,2082
"result.2083",0.0263065878071676,0.0263761399222417,0.0263644945354784,2083
"result.2084",0.024780770490929,0.0265105447018854,0.026498839973776,2084
"result.2085",0.0235121254676303,0.0266509632560386,0.026639196531427,2085
"result.2086",0.0215824923544501,0.0267705554304385,0.0267587359044299,2086
"result.2087",0.0214280603632258,0.0199666534647136,0.0199578379442258,2087
"result.2088",0.0197960718537864,0.0114567347228345,0.0114516764350228,2088
"result.2089",0.0182781145489126,0.00923688040663961,0.00923280221153533,2089
"result.2090",0.0169772665830575,0.00941876417068244,0.0094146056716724,2090
"result.2091",0.0160238927152492,0.00691530730708934,0.00691225411475926,2091
"result.2092",0.0148489437916816,0.00603646197024688,0.00603379679882465,2092
"result.2093",0.0148055256120506,0.00739034976584918,0.00738708683649492,2093
"result.2094",0.0140493748928338,0.00981321419883585,0.00980888154534654,2094
"result.2095",0.0141106860733697,0.00981287192593783,0.00980853942356674,2095
"result.2096",0.0133774170131012,0.00828525833366456,0.00828160029127645,2096
"result.2097",0.0127889981021785,0.0082052067354752,0.00820158403684701,2097
"result.2098",0.0127797911167769,0.00881195820236513,0.00880806761558262,2098
"result.2099",0.0122025564065853,0.00961274019510228,0.0096084960533247,2099
"result.2100",0.0120075906486642,0.00913943975304932,0.00913540457917605,2100
"result.2101",0.0113568464129126,0.00942165909342663,0.00941749931627811,2101
"result.2102",0.0109410153260319,0.00840192952386332,0.00839821996972745,2102
"result.2103",0.0110295726439908,0.00815604950734183,0.00815244851222729,2103
"result.2104",0.0104982913785716,0.00648120471652902,0.00647834318578333,2104
"result.2105",0.0140003397317269,0.00545140536556943,0.00544899850375913,2105
"result.2106",0.0136641420216028,0.00864315877743849,0.00863934271765032,2106
"result.2107",0.0128640277146462,0.0100554534013853,0.0100510137963354,2107
"result.2108",0.0148345443197125,0.0100412183540683,0.010036785033968,2108
"result.2109",0.0143559833168149,0.0127962343314678,0.0127905846382887,2109
"result.2110",0.0136587704756439,0.013238941247657,0.013233096093991,2110
"result.2111",0.013296818168216,0.013416399451863,0.013410475948227,2111
"result.2112",0.0126730718057814,0.0133614054883182,0.0133555062651922,2112
"result.2113",0.0131060363366077,0.0135896327181726,0.0135836327299401,2113
"result.2114",0.025677275878063,0.0114817092321076,0.0114766399177384,2114
"result.2115",0.0234774370859766,0.0209722865604292,0.0209630270406862,2115
"result.2116",0.0212626769855356,0.0214480561212369,0.0214385865434465,2116
"result.2117",0.0203217241892302,0.0208863368183714,0.0208771152464848,2117
"result.2118",0.0186882315085341,0.0217693364164191,0.0217597249894581,2118
"result.2119",0.0183653693086212,0.0217167135769429,0.0217071253836068,2119
"result.2120",0.0218898362638312,0.0221461556808507,0.0221363778835908,2120
"result.2121",0.0199192049418897,0.0240556499529205,0.0240450290907077,2121
"result.2122",0.0183605272411099,0.0231273279651774,0.0231171169684288,2122
"result.2123",0.018357812119019,0.0157192734772948,0.0157123332267517,2123
"result.2124",0.0170459689974438,0.016692968808222,0.0166855986593433,2124
"result.2125",0.0189136837102888,0.0168499539433,0.016842514483578,2125
"result.2126",0.0181685082774511,0.0177889787276584,0.0177811246770645,2126
"result.2127",0.027765220808896,0.0185143436185697,0.0185061693105482,2127
"result.2128",0.0251831711398763,0.0257222941953685,0.0257109374894426,2128
"result.2129",0.0241778167867027,0.0219053987997526,0.0218957272995866,2129
"result.2130",0.022330458551892,0.023771359260401,0.0237608639159888,2130
"result.2131",0.0208866171331604,0.0238322314067645,0.0238217091865707,2131
"result.2132",0.0191140180093306,0.0235561903283141,0.0235457899836078,2132
"result.2133",0.0244676391252136,0.0237680832133194,0.0237575893153306,2133
"result.2134",0.0236800698539842,0.0266586793688575,0.0266469092374777,2134
"result.2135",0.0247981601403914,0.0272017071065207,0.0271896972217931,2135
"result.2136",0.0224480247768234,0.0217502775098311,0.0217406744976145,2136
"result.2137",0.0207085978778875,0.0217965951690289,0.0217869717070087,2137
"result.2138",0.0189328738177991,0.0211129453872374,0.0211036237649083,2138
"result.2139",0.0223321519323961,0.0206443394577818,0.0206352247306754,2139
"result.2140",0.0206050216242123,0.0238309843321289,0.0238204626625205,2140
"result.2141",0.0191631521959505,0.0239787498349742,0.0239681629250938,2141
"result.2142",0.0220253240428288,0.0185497987983254,0.0185416088364079,2142
"result.2143",0.0217113969039402,0.0177940921904778,0.0177862358822338,2143
"result.2144",0.0199571555297894,0.016717915233464,0.0167105340704339,2144
"result.2145",0.0182847251662632,0.0163568378357652,0.0163496160928034,2145
"result.2146",0.0167764270069358,0.0156205015083444,0.0156136048668216,2146
"result.2147",0.0155052218909297,0.0159703880488209,0.0159633369281309,2147
"result.2148",0.014764764070489,0.0136591823892687,0.0136531516940082,2148
"result.2149",0.0144688274521746,0.0144757176993338,0.0144693264938027,2149
"result.2150",0.0136596772432262,0.01357570213343,0.0135697082957265,2150
